,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID2982),88, 229, 147, 85, 142, 2,0, 0, 0, 64.90,0.82, 0.00,1767,1699,350,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
bin.1, o__Clostridiales (UID1226),155, 278, 158, 17, 259, 2,0, 0, 0, 94.29,0.63, 0.00,2587,2492,313,class,0.99,0.95,0.21,0.02,0.05,0.78,0.74,True
bin.10, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,566,422,84,phylum,0.96,0.72,0.66,0.66,2.92,0.61,0.44,False
bin.100, p__Bacteroidetes (UID2605),350, 314, 208, 26, 283, 5,0, 0, 0, 89.23,1.47, 0.00,2365,2315,95,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.101, o__Clostridiales (UID1226),155, 278, 158,216,62, 0,0, 0, 0, 16.40,0.00, 0.00,619,601,159,phylum,1.0,0.97,1.0,0.03,0.06,0.96,0.93,False
bin.103,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,246,234,54,class,0.98,0.93,1.0,0.11,0.24,0.92,0.85,False
bin.104,k__Bacteria (UID203), 5449,103,57, 98,5,0,0, 0, 0,5.26,0.00, 0.00,1216,909,88,phylum,0.94,0.7,0.92,0.27,0.65,0.7,0.49,False
bin.107, o__Bacteroidales (UID2657),160, 492, 269, 98, 394, 0,0, 0, 0, 76.58,0.00, 0.00,2815,2778,26,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.93,True
bin.108,p__Actinobacteria (UID2112), 31, 211, 124, 0,210, 1,0, 0, 0, 100.00, 0.81, 0.00,1974,1841,56,phylum,0.99,0.93,0.31,0.09,0.19,0.69,0.64,True
bin.109, o__Clostridiales (UID1212),172, 263, 149,101, 160, 2,0, 0, 0, 63.09,0.36,50.00,1519,1439,259,genus,0.8,0.76,0.29,0.32,0.94,0.76,0.57,True
bin.11, k__Bacteria (UID203), 5449,104,58, 98,6,0,0, 0, 0,7.76,0.00, 0.00,2320,2082,351,genus,0.65,0.59,0.52,0.81,6.47,0.8,0.47,False
bin.110,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,424,400,84,phylum,1.0,0.94,1.0,0.07,0.15,0.82,0.77,False
bin.111, o__Clostridiales (UID1212),172, 260, 146, 3,256, 1,0, 0, 0, 98.63,0.34, 0.00,2670,2523,56,family,0.94,0.89,0.76,0.07,0.14,0.95,0.84,False
bin.113,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,871,536,38,order,0.85,0.52,0.83,0.16,0.39,0.67,0.35,False
bin.118, o__Clostridiales (UID1212),172, 263, 149, 1,261, 1,0, 0, 0, 99.33,0.67, 0.00,2239,2050,35,family,0.93,0.85,0.08,0.17,0.43,0.89,0.76,True
bin.12, f__Lachnospiraceae (UID1256),33, 333, 171, 1,320, 12, 0, 0, 0, 99.42,5.70, 8.33,3608,3433,255,genus,0.85,0.81,0.62,0.23,0.64,0.95,0.76,False
bin.121,f__Lachnospiraceae (UID1256),33, 333, 171, 5,328, 0,0, 0, 0, 98.54,0.00, 0.00,2230,2156,99,genus,0.85,0.82,0.09,0.48,2.07,0.78,0.64,True
bin.123, p__Bacteroidetes (UID2605),350, 314, 208, 0,310, 4,0, 0, 0, 100.00, 1.60, 0.00,2340,2238,62,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.127,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,414,384,74,phylum,0.97,0.9,0.94,0.27,0.64,0.85,0.77,False
bin.13, k__Bacteria (UID203), 5449,102,56, 73,29, 0,0, 0, 0, 35.90,0.00, 0.00,1513,1468,305,genus,0.91,0.88,0.65,0.04,0.07,0.97,0.86,False
bin.130, o__Clostridiales (UID1212),172, 263, 149, 12, 246, 5,0, 0, 0, 93.29,2.01, 0.00,2477,2274,83,genus,0.73,0.67,0.08,0.81,9.89,0.65,0.44,True
bin.134,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,236,235,33,phylum,1.0,0.99,1.0,0.08,0.17,0.92,0.91,False
