,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, f__Enterobacteriaceae (UID5162), 88, 1207,328, 3, 1194,10, 0,0,0, 99.89,0.42,40.00,4668,4592,156,class,0.99,0.97,0.98,0.03,0.06,0.98,0.95,False
maxbin2.002,o__Clostridiales (UID1120),304, 250, 143, 1, 246, 3,0,0,0, 99.30,1.17, 0.00,2589,2470,96,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.88,True
maxbin2.003, g__Klebsiella (UID5140), 31, 1312,336,1244,59, 4,1,0,4,3.50,3.29, 3.59,2885,2733,543,phylum,0.99,0.94,0.97,0.2,0.52,0.89,0.83,False
maxbin2.004, k__Bacteria (UID203), 5449,104,58, 0,72, 23, 8,0,1, 100.00,15.22,24.56,2331,2149,101,class,0.98,0.9,0.82,0.05,0.1,0.65,0.58,False
maxbin2.005,o__Bacteroidales (UID2654),163, 486, 266,208,259, 19, 0,0,0, 53.67,2.03,31.58,3594,3435,457,class,0.96,0.91,1.0,0.27,0.64,0.93,0.85,False
maxbin2.006, k__Bacteria (UID203), 5449,103,57, 1,54, 48, 0,0,0, 98.25, 17.38,87.50,2897,2744,85,genus,0.85,0.81,0.38,0.22,0.61,0.88,0.71,True
maxbin2.007,o__Clostridiales (UID1212),172, 263, 149, 3, 259, 1,0,0,0, 97.99,0.34, 0.00,1880,1852,23,family,0.96,0.94,0.3,0.05,0.1,0.98,0.92,True
maxbin2.008, f__Enterobacteriaceae (UID5121),138, 1162,336, 63,1095,4,0,0,0, 97.34,0.21,50.00,4794,4763,57,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.98,True
maxbin2.009, k__Bacteria (UID203), 5449,103,57, 1,61, 19, 15, 7,0, 98.25, 26.24,19.81,2799,2694,87,phylum,1.0,0.96,0.98,0.02,0.04,0.94,0.9,False
maxbin2.010, k__Bacteria (UID203), 5449,102,56, 23, 61, 17, 1,0,0, 93.30, 18.67,95.00,2316,2283,160,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.93,True
maxbin2.011,o__Bacteroidales (UID2654),163, 486, 266,276,173, 26, 10, 1,0, 37.46,7.08,22.58,3756,3304,527,class,0.93,0.82,0.98,0.46,0.99,0.89,0.73,False
maxbin2.012,o__Clostridiales (UID1212),172, 263, 149, 4, 257, 2,0,0,0, 97.99,0.67, 0.00,2548,2313,83,family,0.92,0.84,0.13,0.25,0.71,0.68,0.57,True
maxbin2.013,k__Bacteria (UID1453), 901, 171, 117, 13,148, 9,1,0,0, 89.74,7.29, 0.00,3794,3367,269,order,0.92,0.82,0.9,0.41,1.11,0.9,0.74,False
maxbin2.014, k__Bacteria (UID203), 5449,103,57, 55, 33, 10, 5,0,0, 75.44, 31.58,20.00,3431,3357,298,genus,0.91,0.89,0.9,0.04,0.09,0.98,0.87,False
maxbin2.015, f__Lachnospiraceae (UID1286),57, 420, 207, 58,187,171, 4,0,0, 87.99, 43.60,33.33,4077,3977,211,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
maxbin2.016,o__Clostridiales (UID1212),172, 261, 147, 12,244, 4,1,0,0, 99.09,2.72,14.29,2392,2233,288,family,0.92,0.86,0.2,0.11,0.25,0.73,0.63,True
maxbin2.017, k__Bacteria (UID203), 5449,102,56, 64, 31, 7,0,0,0, 53.93, 10.18,71.43,1641,1607,209,kingdom,1.0,0.98,0.0,0.0,0.0,0.85,0.83,True
maxbin2.018, k__Bacteria (UID203), 5449,104,58, 0,66, 34, 4,0,0, 100.00,26.25,60.87,3464,3323,432,genus,0.91,0.88,0.39,0.08,0.17,0.93,0.82,True
maxbin2.019, k__Bacteria (UID203), 5449,103,57, 43, 47, 13, 0,0,0, 83.99, 18.42,30.77,3540,3278,507,genus,0.88,0.82,0.84,0.2,0.47,0.94,0.77,False
maxbin2.020, k__Bacteria (UID203), 5449,102,56, 62, 30, 7,3,0,0, 61.61, 20.54,75.00,1567,1531,225,genus,0.95,0.92,0.86,0.03,0.06,0.9,0.83,False
maxbin2.021, k__Bacteria (UID203), 5449,103,57, 64, 24, 15, 0,0,0, 56.65, 22.09,80.00,2706,2600,342,class,0.98,0.94,0.5,0.25,0.59,0.89,0.83,False
maxbin2.022, k__Bacteria (UID203), 5449,103,57, 57, 24, 19, 2,1,0, 49.31, 28.07,74.19,2425,2356,471,class,0.99,0.96,0.55,0.27,0.65,0.9,0.87,False
maxbin2.023,o__Clostridiales (UID1212),172, 263, 149, 36,227, 0,0,0,0, 92.39,0.00, 0.00,2558,2383,87,class,0.97,0.91,0.05,0.03,0.07,0.63,0.57,True
maxbin2.024, f__Lachnospiraceae (UID1286),57, 420, 207, 16,401, 3,0,0,0, 98.39,1.06, 0.00,2219,2166,91,genus,0.88,0.86,0.39,0.05,0.1,0.96,0.82,True
maxbin2.025, k__Bacteria (UID203), 5449,102,56, 66, 21, 12, 3,0,0, 49.59, 25.49,95.24,3040,2910,593,genus,0.85,0.82,0.81,0.04,0.07,0.93,0.76,False
maxbin2.026, root (UID1),5656, 56,24, 54, 1,1,0,0,0,8.33,4.17, 0.00,4362,4020,797,phylum,0.98,0.91,0.91,0.08,0.18,0.82,0.75,False
maxbin2.027, k__Bacteria (UID203), 5449,104,58, 74, 22, 8,0,0,0, 32.17,5.47,37.50,5628,4952,1222,phylum,0.97,0.85,0.99,0.5,1.0,0.85,0.73,False
maxbin2.028, k__Bacteria (UID203), 5449,104,58, 35, 47, 22, 0,0,0, 50.57,8.34, 4.55,2574,2489,425,phylum,0.99,0.96,0.95,0.04,0.08,0.94,0.9,False
maxbin2.029,o__Bacteroidales (UID2657),160, 490, 268,303,143, 33, 10, 1,0, 35.51,9.52,17.39,4082,3725,1036,order,0.95,0.87,0.88,0.06,0.13,0.89,0.77,False
maxbin2.030,o__Clostridiales (UID1212),172, 263, 149, 1, 172, 84, 6,0,0, 99.33, 41.97, 0.98,3255,3084,562,family,0.92,0.88,0.55,0.38,1.25,0.87,0.76,False
maxbin2.031, k__Bacteria (UID203), 5449,104,58, 48, 48, 3,5,0,0, 67.24,3.45, 0.00,1387,1332,92,class,0.98,0.94,0.3,0.15,0.35,0.92,0.86,True
maxbin2.032, k__Bacteria (UID203), 5449,104,58, 62, 29, 13, 0,0,0, 56.30, 17.59,100.00,2408,2370,720,genus,0.93,0.92,0.96,0.05,0.11,0.93,0.85,False
maxbin2.033,o__Clostridiales (UID1212),172, 263, 149,201, 48, 14, 0,0,0, 10.63,2.85,21.43,731,641,135,phylum,0.98,0.86,0.83,0.08,0.18,0.73,0.63,False
maxbin2.034,o__Clostridiales (UID1120),304, 250, 143, 68,164, 18, 0,0,0, 67.40,9.11, 5.56,2852,2367,606,order,0.88,0.73,0.96,0.07,0.15,0.73,0.53,False
maxbin2.035,o__Clostridiales (UID1212),172, 263, 149,188, 73, 2,0,0,0, 19.50,0.84, 0.00,715,682,78,genus,0.72,0.68,0.37,0.25,0.73,0.9,0.62,True
maxbin2.036,o__Clostridiales (UID1212),172, 263, 149,184, 69, 10, 0,0,0, 26.25,3.73,10.00,4519,4085,1380,phylum,0.96,0.87,0.92,0.05,0.12,0.79,0.69,False
maxbin2.037, k__Bacteria (UID203), 5449,102,56, 36, 29, 25, 8,2,2, 58.20, 28.60,33.33,3083,2938,988,genus,0.79,0.76,0.79,0.38,1.28,0.9,0.68,False
maxbin2.038,o__Clostridiales (UID1212),172, 263, 149, 52,135, 65, 9,1,1, 73.42, 39.16, 3.54,2903,2639,505,order,0.95,0.86,0.83,0.05,0.11,0.87,0.75,False
maxbin2.039, f__Lachnospiraceae (UID1286),57, 420, 207, 58,353, 9,0,0,0, 85.79,1.09,11.11,2086,2009,77,family,0.95,0.91,0.09,0.16,0.41,0.7,0.64,True
maxbin2.040,o__Clostridiales (UID1212),172, 263, 149,162, 86, 15, 0,0,0, 28.02,4.59, 0.00,957,931,185,family,0.95,0.93,0.66,0.09,0.21,0.89,0.82,False
maxbin2.041, k__Bacteria (UID203), 5449,104,58, 30, 44, 18, 11, 1,0, 62.30, 22.63,19.30,3378,3245,1019,class,0.97,0.93,0.99,0.13,0.29,0.93,0.87,False
maxbin2.042,o__Clostridiales (UID1212),172, 263, 149, 59,102, 93, 9,0,0, 87.74, 49.50, 5.00,3201,2951,715,genus,0.69,0.63,0.11,0.82,8.64,0.62,0.39,True
maxbin2.043,o__Clostridiales (UID1212),172, 263, 149, 14,232, 14, 3,0,0, 92.84,4.98,13.04,2679,2563,473,class,0.97,0.93,0.97,0.03,0.05,0.93,0.86,False
maxbin2.044, k__Bacteria (UID203), 5449,104,58, 59, 32, 11, 2,0,0, 68.97, 22.41, 5.88,2447,2332,764,phylum,0.99,0.94,0.93,0.04,0.09,0.81,0.76,False
maxbin2.045,k__Bacteria (UID2329), 174, 149,89, 97, 39, 10, 2,1,0, 32.84, 14.49, 0.00,7950,6976,2666,order,0.9,0.79,0.97,0.22,0.51,0.82,0.65,False
maxbin2.046, k__Bacteria (UID203), 5449,104,58, 84, 19, 1,0,0,0, 29.31,0.86, 0.00,1612,1443,455,genus,0.66,0.59,0.23,0.82,10.12,0.67,0.4,True
maxbin2.047, k__Bacteria (UID203), 5449,103,57, 77, 21, 5,0,0,0, 36.12,5.26,20.00,2853,2752,757,genus,0.88,0.85,0.71,0.39,1.47,0.91,0.77,False
maxbin2.048, k__Bacteria (UID203), 5449,104,58, 45, 39, 19, 1,0,0, 79.00, 29.78,50.00,3917,3838,1237,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
maxbin2.049, f__Lachnospiraceae (UID1256),33, 333, 171, 29,138, 86, 55, 17, 8, 95.12, 94.36, 3.12,5393,5174,1492,genus,0.88,0.85,0.84,0.52,2.32,0.92,0.78,False
maxbin2.050,k__Bacteria (UID2565), 2921,152,93, 11,119, 22, 0,0,0, 89.78, 15.52,31.82,2160,2042,426,class,0.96,0.91,0.97,0.03,0.05,0.96,0.87,False
maxbin2.051,k__Bacteria (UID2565), 2921,152,93, 62, 87, 3,0,0,0, 69.09,3.23, 0.00,1527,1487,408,genus,0.97,0.95,0.82,0.04,0.08,0.97,0.92,False
maxbin2.052,o__Clostridiales (UID1226),155, 278, 158, 25,198, 49, 6,0,0, 90.72, 23.86, 8.96,3769,3551,1059,genus,0.76,0.72,0.83,0.22,0.61,0.92,0.66,False
maxbin2.053, o__Selenomonadales (UID1024),64, 334, 167, 62,265, 7,0,0,0, 89.91,2.84, 0.00,2198,2114,467,family,0.94,0.91,0.68,0.06,0.13,0.95,0.86,False
maxbin2.054, p__Actinobacteria (UID2112), 31, 211, 124, 37,164, 10, 0,0,0, 81.24,5.37, 0.00,1889,1850,591,phylum,0.99,0.97,0.83,0.04,0.09,0.95,0.92,False
maxbin2.055, c__Clostridia (UID1118),387, 223, 124, 52,165, 6,0,0,0, 84.29,3.36, 0.00,1876,1787,567,family,0.94,0.89,0.28,0.05,0.11,0.96,0.85,True
maxbin2.056,o__Clostridiales (UID1212),172, 263, 149, 84,109, 46, 20, 3,1, 70.67, 37.02, 1.49,6066,5473,2200,class,0.95,0.86,0.98,0.25,0.65,0.9,0.77,False
maxbin2.057, k__Bacteria (UID203), 5449,103,57, 54, 24, 12, 3,5,5, 19.30, 15.07,16.43,164,162,52,family,0.98,0.96,0.83,0.37,1.11,0.97,0.94,False
maxbin2.058,o__Clostridiales (UID1212),172, 263, 149,218, 42, 3,0,0,0, 13.19,1.40,33.33,578,559,261,phylum,1.0,0.97,1.0,0.02,0.04,0.92,0.89,False
maxbin2.059, k__Bacteria (UID203), 5449,104,58, 33, 39, 12, 13, 4,3, 54.66, 22.10, 4.76,1567,1522,755,family,0.86,0.84,0.99,0.21,0.55,0.95,0.79,False
maxbin2.060, k__Bacteria (UID203), 5449,104,58, 57, 40, 6,1,0,0, 63.95, 10.34, 0.00,2859,2724,909,genus,0.86,0.82,0.86,0.24,0.69,0.96,0.78,False
maxbin2.061,o__Clostridiales (UID1212),172, 263, 149, 57,176, 29, 1,0,0, 78.13, 14.09, 0.00,3161,3040,1061,genus,0.9,0.87,0.9,0.25,0.65,0.95,0.82,False
maxbin2.062, k__Bacteria (UID203), 5449,103,57, 70, 30, 3,0,0,0, 45.79,3.51, 0.00,2879,2804,883,family,0.94,0.92,0.82,0.03,0.06,0.96,0.88,False
maxbin2.063,o__Clostridiales (UID1226),155, 278, 158,240, 36, 2,0,0,0, 12.03,0.95, 0.00,276,266,131,genus,0.89,0.86,0.83,0.52,2.2,0.95,0.82,False
maxbin2.064,o__Clostridiales (UID1226),155, 278, 158,190, 68, 17, 3,0,0, 26.92,6.78, 7.69,1382,1321,514,class,0.98,0.93,0.98,0.04,0.08,0.89,0.83,False
maxbin2.065,k__Bacteria (UID2372), 131, 177, 106, 38,118, 20, 1,0,0, 79.93, 11.98, 0.00,2687,2396,786,family,0.89,0.79,0.37,0.26,0.76,0.68,0.54,True
maxbin2.066, k__Bacteria (UID203), 5449,103,57, 88, 15, 0,0,0,0, 22.25,0.00, 0.00,862,844,378,genus,0.88,0.86,0.77,0.28,0.9,0.95,0.82,False
maxbin2.067,o__Clostridiales (UID1226),155, 278, 158,195, 63, 14, 6,0,0, 24.30,2.74, 6.25,1177,1098,519,phylum,0.99,0.93,0.97,0.04,0.07,0.92,0.85,False
maxbin2.068, k__Bacteria (UID203), 5449,104,58, 65, 32, 6,0,1,0, 41.82,6.11, 8.33,2735,2664,1392,genus,0.94,0.91,0.94,0.36,1.24,0.95,0.87,False
