,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1226), 155, 278, 158, 50, 225,3,0, 0, 0, 80.46,1.58, 0.00,2193,2144,331,family,0.98,0.96,0.35,0.03,0.06,0.98,0.94,True
bin.10, c__Gammaproteobacteria (UID4201),1164,271, 170,114, 157,0,0, 0, 0, 65.77,0.00, 0.00,1133,1048,251,class,0.93,0.86,0.3,0.03,0.06,0.63,0.54,True
bin.100,p__Proteobacteria (UID3887), 1487,256, 161, 93, 162,1,0, 0, 0, 69.55,0.62, 0.00,1297,1274,237,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.101,p__Firmicutes (UID1022), 100, 295, 158,218,77,0,0, 0, 0, 16.44,0.00, 0.00,379,373,94,kingdom,1.0,0.98,0.0,0.0,0.0,0.87,0.86,True
bin.102, o__Bacteroidales (UID2657), 160, 492, 269, 30, 462,0,0, 0, 0, 94.11,0.00, 0.00,1952,1785,96,genus,0.91,0.83,0.13,0.28,0.82,0.72,0.59,True
bin.104,k__Bacteria (UID203),5449,104,58, 99,5, 0,0, 0, 0,4.31,0.00, 0.00,424,324,73,genus,0.76,0.58,0.57,0.24,0.68,0.73,0.42,False
bin.108, k__Bacteria (UID2372),131, 177, 106, 4,167,5,1, 0, 0, 97.17,1.75,37.50,2039,1775,102,class,0.97,0.84,0.12,0.28,0.8,0.6,0.51,True
bin.109, o__Clostridiales (UID1212), 172, 263, 149, 3,252,8,0, 0, 0, 97.99,4.25,12.50,3069,2910,123,genus,0.85,0.8,0.18,0.15,0.35,0.73,0.59,True
bin.113, k__Bacteria (UID2329),174, 149,89, 1,146,2,0, 0, 0, 98.88,2.25,50.00,1653,1573,143,order,0.98,0.93,0.15,0.03,0.07,0.77,0.72,True
bin.114,k__Bacteria (UID203),5449,104,58,103,1, 0,0, 0, 0,0.86,0.00, 0.00,569,526,59,genus,0.75,0.69,0.39,0.55,2.48,0.85,0.59,True
bin.116, o__Bacteroidales (UID2621), 198, 427, 260, 74, 353,0,0, 0, 0, 89.40,0.00, 0.00,2170,2062,178,genus,0.91,0.87,0.17,0.17,0.39,0.75,0.65,True
bin.117, k__Bacteria (UID2329),174, 149,89, 44, 104,1,0, 0, 0, 83.12,1.12, 0.00,1937,1899,208,order,0.99,0.97,0.26,0.03,0.06,0.95,0.92,True
bin.119, o__Clostridiales (UID1226), 155, 278, 158, 39, 230,8,1, 0, 0, 89.79,4.06,63.64,1788,1754,159,kingdom,1.0,0.98,0.0,0.0,0.0,0.88,0.86,True
bin.12, f__Lachnospiraceae (UID1256), 33, 333, 171, 18, 287,28, 0, 0, 0, 94.54,9.06, 3.57,2388,2344,149,genus,0.9,0.88,0.51,0.07,0.14,0.97,0.85,False
bin.123, o__Clostridiales (UID1226), 155, 278, 158,117, 160,1,0, 0, 0, 66.22,0.32,100.00,1587,1528,238,family,0.95,0.92,0.2,0.09,0.2,0.75,0.68,True
bin.125,k__Bacteria (UID203),5449,104,58, 58,46,0,0, 0, 0, 67.59,0.00, 0.00,2383,2267,68,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.88,True
bin.13,o__Clostridiales (UID1226), 155, 278, 158, 11, 262,5,0, 0, 0, 95.02,1.74,100.00,2246,2188,166,genus,0.84,0.82,0.08,0.21,0.56,0.77,0.64,True
bin.131,k__Bacteria (UID203),5449,104,58, 93,11,0,0, 0, 0, 15.52,0.00, 0.00,329,314,10,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.9,True
bin.136, o__Clostridiales (UID1212), 172, 263, 149, 9,253,1,0, 0, 0, 93.96,0.34, 0.00,1864,1675,51,class,0.94,0.84,0.09,0.02,0.05,0.6,0.5,True
