,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,o__Clostridiales (UID1212),172, 263, 149, 37, 226, 0,0, 0, 0, 82.61,0.00, 0.00,1913,1847,350,genus,0.9,0.87,0.33,0.13,0.29,0.81,0.7,True
bin.10,f__Lachnospiraceae (UID1256),33, 333, 171, 63, 269, 1,0, 0, 0, 83.41,0.58,100.00,2042,1992,311,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.103, f__Bifidobacteriaceae (UID1462), 65, 476, 217, 52, 419, 5,0, 0, 0, 90.02,1.61,60.00,1850,1790,95,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.106, k__Bacteria (UID203), 5449,104,58, 90,14, 0,0, 0, 0, 20.69,0.00, 0.00,776,737,185,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.9,True
bin.109,o__Clostridiales (UID1212),172, 263, 149, 3,254, 6,0, 0, 0, 97.99,2.24, 0.00,2537,2446,134,family,0.94,0.91,0.13,0.02,0.05,0.86,0.78,True
bin.11, o__Clostridiales (UID1212),172, 261, 147, 65, 193, 3,0, 0, 0, 74.51,1.25,66.67,2173,2103,367,genus,0.9,0.87,0.54,0.03,0.06,0.97,0.84,False
bin.110, k__Bacteria (UID203), 5449,104,58,103,1,0,0, 0, 0,1.72,0.00, 0.00,793,711,87,class,0.93,0.83,0.77,0.07,0.15,0.81,0.68,False
bin.112,o__Clostridiales (UID1212),172, 263, 149,231,32, 0,0, 0, 0,9.74,0.00, 0.00,291,281,80,genus,0.81,0.78,0.4,0.62,3.33,0.8,0.63,True
bin.116, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,293,270,48,class,0.96,0.88,0.24,0.38,0.98,0.8,0.71,True
bin.117,p__Bacteroidetes (UID2605),350, 314, 208, 4,308, 2,0, 0, 0, 98.80,0.96, 0.00,1954,1893,129,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.119,o__Clostridiales (UID1212),172, 263, 149, 8,252, 3,0, 0, 0, 96.42,2.01, 0.00,2639,2553,178,family,0.92,0.89,0.1,0.03,0.06,0.93,0.83,True
bin.12, o__Clostridiales (UID1226),155, 278, 158, 84, 192, 2,0, 0, 0, 67.39,0.65,50.00,2335,2280,376,family,0.97,0.95,0.15,0.03,0.07,0.97,0.93,True
bin.120, k__Bacteria (UID203), 5449,104,58,101,3,0,0, 0, 0,0.47,0.00, 0.00,257,89,29,kingdom,0.99,0.34,0.0,0.0,0.0,0.55,0.19,True
bin.121,o__Clostridiales (UID1212),172, 263, 149, 3,259, 1,0, 0, 0, 97.99,0.34, 0.00,1897,1728,126,family,0.88,0.8,0.03,0.57,2.38,0.62,0.5,True
bin.126, k__Bacteria (UID203), 5449,102,56, 65,36, 1,0, 0, 0, 54.25,1.79,100.00,1730,1717,271,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.95,True
bin.128, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,348,330,37,phylum,1.0,0.95,0.99,0.32,0.76,0.9,0.85,False
bin.13, o__Clostridiales (UID1226),155, 278, 158, 31, 244, 3,0, 0, 0, 88.58,1.48,33.33,2381,2317,305,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.133, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,855,842,86,phylum,0.99,0.98,1.0,0.35,0.84,0.96,0.94,False
bin.136, f__Lachnospiraceae (UID1256),33, 333, 171,228, 105, 0,0, 0, 0, 28.39,0.00, 0.00,838,827,206,genus,0.93,0.92,0.19,0.02,0.05,0.98,0.9,True
bin.14,k__Bacteria (UID203), 5449,104,58, 97,7,0,0, 0, 0, 12.07,0.00, 0.00,615,608,198,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.144, f__Lachnospiraceae (UID1286),57, 420, 207, 1,411, 8,0, 0, 0, 99.52,1.48,50.00,2690,2624,63,genus,0.88,0.86,0.13,0.05,0.1,0.97,0.83,True
