,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,251,192,24,phylum,0.99,0.76,1.0,0.26,0.62,0.85,0.64,False
maxbin2.002, k__Bacteria (UID203), 5449,102,56, 91,11,0,0,0, 0,3.25,0.00, 0.00,774,741,163,phylum,0.99,0.95,0.99,0.38,0.88,0.95,0.9,False
maxbin2.003,o__Clostridiales (UID1212),172, 263, 149, 1,258,4,0,0, 0, 99.33,1.85, 0.00,2577,2430,124,class,0.97,0.91,0.94,0.03,0.07,0.88,0.8,False
maxbin2.004, k__Bacteria (UID203), 5449,102,56, 9, 50,38, 4,1, 0, 94.56, 47.32,87.50,3683,3581,250,phylum,0.99,0.97,0.96,0.02,0.04,0.89,0.86,False
maxbin2.005, f__Bifidobacteriaceae (UID1458), 77, 464, 220, 8,424,29, 3,0, 0, 97.41,7.77,86.84,1970,1861,245,kingdom,1.0,0.94,0.0,0.0,0.0,0.93,0.88,True
maxbin2.006, k__Bacteria (UID203), 5449,103,57, 1, 76,26, 0,0, 0, 98.25, 17.22, 3.85,2777,2665,96,genus,0.87,0.84,0.66,0.11,0.25,0.97,0.81,False
maxbin2.007, k__Bacteria (UID203), 5449,104,58, 8, 68,28, 0,0, 0, 89.66, 21.55,28.57,5403,5201,368,phylum,0.98,0.94,0.98,0.22,0.51,0.91,0.86,False
maxbin2.008,o__Bacteroidales (UID2654),163, 486, 266, 85, 369,28, 4,0, 0, 78.30,8.73,37.50,4003,3821,330,class,0.97,0.93,0.88,0.06,0.12,0.92,0.86,False
maxbin2.009, f__Lachnospiraceae (UID1286),57, 420, 207,303,89,24, 4,0, 0, 25.51,5.77, 8.33,3431,3214,417,class,0.95,0.89,0.98,0.42,0.95,0.88,0.79,False
maxbin2.010, f__Lachnospiraceae (UID1286),57, 420, 207,106, 312,2,0,0, 0, 82.93,0.64,100.00,1782,1741,150,genus,0.94,0.92,0.28,0.02,0.05,0.97,0.89,True
maxbin2.011,o__Clostridiales (UID1212),172, 260, 146, 3,257,0,0,0, 0, 98.63,0.00, 0.00,2438,2319,81,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.89,True
maxbin2.012, f__Lachnospiraceae (UID1286),57, 420, 207, 18, 393,9,0,0, 0, 97.91,2.73, 0.00,3124,3045,136,family,0.93,0.91,0.51,0.04,0.08,0.96,0.87,False
maxbin2.013, g__Prevotella (UID2722), 64, 532, 281, 68, 459,4,1,0, 0, 85.44,0.81,42.86,1814,1728,65,phylum,0.97,0.93,0.88,0.02,0.04,0.7,0.65,False
maxbin2.014, k__Bacteria (UID203), 5449,102,56, 61,35,6,0,0, 0, 56.60,9.82,66.67,1339,1312,85,kingdom,1.0,0.98,0.0,0.0,0.0,0.89,0.87,True
maxbin2.015,o__Clostridiales (UID1212),172, 263, 149, 2,254,7,0,0, 0, 99.33,3.36,28.57,2572,2448,24,genus,0.91,0.87,0.25,0.06,0.13,0.97,0.84,True
maxbin2.016,o__Clostridiales (UID1212),172, 263, 149, 3,260,0,0,0, 0, 98.66,0.00, 0.00,1867,1836,17,family,0.98,0.96,0.33,0.07,0.16,0.97,0.93,True
