,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10338,o__Clostridiales (UID1226), 155, 278, 158, 95, 182, 1,0, 0, 0, 68.41,0.63,100.00,1633,1598,75,genus,0.92,0.9,0.21,0.04,0.09,0.84,0.75,True
bin.10845, k__Bacteria (UID203),5449,104,58, 48,22, 34, 0, 0, 0, 69.20, 49.31,94.12,2345,2204,155,class,0.97,0.91,0.35,0.03,0.06,0.75,0.69,True
bin.11570, k__Bacteria (UID203),5449,102,58, 64,38, 0,0, 0, 0, 51.72,0.00, 0.00,868,823,55,kingdom,1.0,0.95,0.0,0.0,0.0,0.97,0.92,True
bin.12034, k__Bacteria (UID203),5449,104,58, 80,24, 0,0, 0, 0, 37.07,0.00, 0.00,1123,1078,28,family,0.97,0.93,0.08,0.02,0.05,0.78,0.73,True
bin.12149, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,404,394,14,kingdom,1.0,0.98,0.0,0.0,0.0,0.79,0.77,True
bin.12220,o__Bacteroidales (UID2617), 213, 406, 265,263, 143, 0,0, 0, 0, 35.70,0.00, 0.00,629,588,30,genus,0.85,0.79,0.04,0.21,0.54,0.64,0.51,True
bin.124, p__Firmicutes (UID1022), 100, 295, 158, 30, 261, 4,0, 0, 0, 96.87,0.89, 0.00,1916,1818,50,class,0.97,0.92,0.09,0.13,0.29,0.69,0.63,True
bin.12623, k__Bacteria (UID203),5449,102,58, 61,41, 0,0, 0, 0, 57.78,0.00, 0.00,1109,1023,82,phylum,0.99,0.91,0.25,0.04,0.08,0.69,0.63,True
bin.13491, k__Bacteria (UID203),5449,104,58, 66,38, 0,0, 0, 0, 56.90,0.00, 0.00,893,871,34,class,0.97,0.95,0.05,0.03,0.06,0.71,0.67,True
bin.13713, k__Bacteria (UID203),5449,103,57, 83,20, 0,0, 0, 0, 26.32,0.00, 0.00,481,473,26,class,0.99,0.98,0.17,0.05,0.1,0.91,0.89,True
bin.13825, k__Bacteria (UID203),5449,104,58, 90,14, 0,0, 0, 0, 22.41,0.00, 0.00,467,450,10,family,0.95,0.92,0.11,0.05,0.1,0.76,0.7,True
bin.14335, k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0, 17.24,0.00, 0.00,557,533,18,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.93,True
bin.1988,g__Prevotella (UID2724),55, 567, 296, 24, 530, 13, 0, 0, 0, 93.88,2.70, 7.69,2530,2392,265,genus,0.96,0.91,0.31,0.05,0.11,0.92,0.84,True
bin.2065,o__Lactobacillales (UID374), 471, 350, 191, 52, 295, 3,0, 0, 0, 96.16,0.87,100.00,1834,1763,53,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
bin.212, k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,0.16,0.00, 0.00,167,26,2,kingdom,1.0,0.16,0.0,0.04,0.08,0.33,0.05,True
bin.3153,p__Proteobacteria (UID3887), 1487,256, 161, 30, 225, 1,0, 0, 0, 96.05,0.62, 0.00,1926,1887,137,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.3679,o__Selenomonadales (UID1024), 64, 334, 167, 64, 259, 11, 0, 0, 0, 90.57,2.99, 9.09,1466,1414,43,order,0.95,0.92,0.1,0.06,0.13,0.75,0.69,True
bin.3694, k__Bacteria (UID2372),131, 177, 106, 2,169, 6,0, 0, 0, 98.11,3.23, 0.00,1673,1594,75,kingdom,1.0,0.95,0.0,0.0,0.0,0.97,0.92,True
bin.3946,o__Selenomonadales (UID1024), 64, 334, 167, 36, 294, 4,0, 0, 0, 88.45,1.65,25.00,1384,1312,52,order,0.95,0.9,0.03,0.04,0.09,0.78,0.7,True
bin.4296, o__Bacteroidales (UID2657), 160, 492, 269,213, 279, 0,0, 0, 0, 54.97,0.00, 0.00,1097,1012,71,genus,0.93,0.86,0.07,0.25,0.69,0.72,0.62,True
bin.4888,c__Gammaproteobacteria (UID4201),1164,271, 170, 71, 200, 0,0, 0, 0, 85.59,0.00, 0.00,1762,1606,88,phylum,0.98,0.89,0.16,0.05,0.1,0.68,0.61,True
bin.6747,k__Bacteria (UID203),5449,103,57, 48,55, 0,0, 0, 0, 82.46,0.00, 0.00,1671,1628,94,family,0.97,0.94,0.14,0.03,0.06,0.96,0.9,True
bin.6766,p__Proteobacteria (UID3887), 1487,256, 161,111, 145, 0,0, 0, 0, 66.82,0.00, 0.00,831,781,72,class,0.97,0.91,0.16,0.02,0.04,0.7,0.64,True
bin.6909, o__Clostridiales (UID1212), 172, 261, 147, 8,251, 2,0, 0, 0, 96.37,0.68,100.00,1858,1803,78,family,0.95,0.92,0.14,0.07,0.16,0.77,0.71,True
bin.6911,o__Lactobacillales (UID355), 490, 336, 184, 28, 306, 2,0, 0, 0, 87.41,0.65,100.00,1410,1389,91,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.6917, o__Bacteroidales (UID2657), 160, 492, 269, 79, 406, 7,0, 0, 0, 89.38,2.23,28.57,1662,1518,52,family,0.95,0.86,0.19,0.09,0.19,0.71,0.61,True
