,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,o__Clostridiales (UID1226), 155, 278, 158,116, 158,4,0, 0, 0, 56.48,1.58,50.00,1720,1681,325,family,0.98,0.96,0.24,0.03,0.05,0.98,0.93,True
bin.1, k__Bacteria (UID203),5449,104,58, 72,29,2,0, 1, 0, 37.46,7.76,50.00,1717,1465,297,genus,0.82,0.7,0.47,0.05,0.1,0.91,0.64,False
bin.10, o__Clostridiales (UID1226), 155, 278, 158, 22, 244,12, 0, 0, 0, 92.55,1.54,91.67,2641,2551,308,class,0.98,0.95,0.2,0.02,0.05,0.76,0.71,True
bin.102, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,244,215,24,genus,0.85,0.75,0.31,0.38,1.31,0.64,0.48,True
bin.103, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,485,306,96,order,0.87,0.55,0.34,0.23,0.59,0.56,0.31,True
bin.108, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,296,189,30,order,0.89,0.57,0.85,0.28,0.73,0.72,0.41,False
bin.11, o__Bacteroidales (UID2617), 213, 406, 265, 21, 381,4,0, 0, 0, 93.65,1.26,25.00,1948,1793,169,genus,0.87,0.8,0.16,0.29,0.87,0.65,0.52,True
bin.12,k__Bacteria (UID203),5449,104,58,102,2, 0,0, 0, 0,3.45,0.00, 0.00,196,190,68,phylum,0.99,0.96,0.87,0.06,0.14,0.75,0.72,False
bin.121, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,515,477,70,class,0.95,0.88,1.0,0.32,0.77,0.8,0.7,False
bin.13, o__Clostridiales (UID1226), 155, 274, 157, 8,252,13, 1, 0, 0, 96.46,5.88,87.50,2472,2431,244,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.14, k__Bacteria (UID2329),174, 149,89, 4,141,4,0, 0, 0, 96.63,3.48,50.00,1725,1659,236,phylum,0.99,0.95,0.32,0.05,0.1,0.77,0.73,True
bin.141, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,243,63,23,kingdom,1.0,0.26,0.0,0.0,0.0,0.52,0.14,True
bin.145, k__Bacteria (UID203),5449, 98,58, 95,3, 0,0, 0, 0,1.55,0.00, 0.00,352,151,13,phylum,0.93,0.4,0.46,0.11,0.24,0.49,0.2,False
bin.147, k__Bacteria (UID203),5449,103,57, 98,5, 0,0, 0, 0,0.80,0.00, 0.00,272,182,38,phylum,0.95,0.63,0.58,0.05,0.11,0.54,0.34,False
bin.15, o__Bacteroidales (UID2657), 160, 492, 269, 19, 460,13, 0, 0, 0, 96.10,3.59,23.08,2574,2395,148,family,0.93,0.87,0.29,0.05,0.1,0.8,0.7,True
bin.156, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,238,93,11,kingdom,0.99,0.39,0.0,0.0,0.0,0.55,0.21,True
bin.16, o__Clostridiales (UID1226), 155, 278, 158, 57, 218,3,0, 0, 0, 89.19,0.48,33.33,2334,2260,287,family,0.94,0.91,0.17,0.17,0.39,0.87,0.79,True
bin.164, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,232,212,20,class,0.94,0.86,0.86,0.04,0.07,0.83,0.72,False
bin.17,p__Proteobacteria (UID3887), 1487,256, 160, 37, 216,3,0, 0, 0, 81.35,1.56,33.33,1343,1270,192,class,0.95,0.9,0.28,0.05,0.11,0.7,0.63,True
bin.18,c__Gammaproteobacteria (UID4201),1164,271, 170, 41, 222,8,0, 0, 0, 81.57,1.17,100.00,1761,1605,374,kingdom,1.0,0.91,0.0,0.0,0.0,0.96,0.87,True
bin.19,f__Lachnospiraceae (UID1256), 33, 333, 171, 19, 310,4,0, 0, 0, 92.88,0.73,25.00,2224,2149,207,genus,0.85,0.83,0.19,0.44,1.84,0.79,0.65,True
bin.20,c__Clostridia (UID1085),35, 420, 196, 65, 352,3,0, 0, 0, 82.25,1.28, 0.00,2065,1859,116,genus,0.56,0.51,0.2,0.39,1.54,0.6,0.3,True
bin.22,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,569,500,79,phylum,0.98,0.86,0.88,0.02,0.05,0.72,0.62,False
bin.23,root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,2151,1840,321,genus,0.79,0.68,0.32,0.29,0.76,0.72,0.49,True
bin.24, o__Clostridiales (UID1120), 304, 250, 143, 40, 204,6,0, 0, 0, 80.54,2.56,100.00,1981,1916,345,family,0.96,0.92,0.37,0.07,0.14,0.89,0.83,True
bin.26, o__Clostridiales (UID1212), 172, 263, 149, 13, 247,3,0, 0, 0, 91.78,1.23,33.33,1855,1693,146,genus,0.64,0.59,0.11,0.59,3.24,0.61,0.36,True
bin.27, o__Clostridiales (UID1226), 155, 278, 158, 10, 268,0,0, 0, 0, 94.94,0.00, 0.00,2715,2601,168,genus,0.85,0.81,0.49,0.04,0.08,0.97,0.79,False
bin.28,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,289,243,77,genus,0.69,0.58,0.48,0.37,1.24,0.71,0.41,False
bin.29,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,625,507,105,class,0.93,0.75,0.65,0.06,0.12,0.65,0.49,False
bin.3,k__Bacteria (UID2372),131, 176, 105, 51, 124,1,0, 0, 0, 68.03,0.10,100.00,1072,964,207,genus,0.6,0.54,0.18,0.69,3.8,0.57,0.31,True
bin.30,f__Lachnospiraceae (UID1255), 90, 354, 174, 4,344,6,0, 0, 0, 97.99,0.55, 0.00,2552,2397,142,class,0.97,0.91,0.06,0.08,0.17,0.68,0.62,True
bin.31, o__Clostridiales (UID1212), 172, 261, 147, 10, 248,3,0, 0, 0, 96.25,0.93,33.33,2689,2589,205,family,0.94,0.91,0.22,0.02,0.04,0.95,0.86,True
bin.32, o__Clostridiales (UID1226), 155, 278, 158, 18, 257,3,0, 0, 0, 97.80,0.67,33.33,2567,2511,144,genus,0.89,0.87,0.23,0.08,0.17,0.83,0.73,True
bin.33,k__Bacteria (UID203),5449,104,58,102,2, 0,0, 0, 0,0.31,0.00, 0.00,246,55,15,kingdom,1.0,0.22,0.0,0.05,0.12,0.39,0.09,True
bin.34, o__Clostridiales (UID1212), 172, 263, 149,151, 112,0,0, 0, 0, 45.91,0.00, 0.00,1120,1028,225,genus,0.67,0.61,0.15,0.84,9.44,0.63,0.39,True
bin.35, o__Bacteroidales (UID2657), 160, 491, 268, 97, 375,19, 0, 0, 0, 86.37,2.43,68.42,2097,1987,195,family,0.94,0.89,0.36,0.05,0.11,0.79,0.71,True
bin.36, o__Bacteroidales (UID2657), 160, 491, 268, 64, 413,14, 0, 0, 0, 90.62,3.26,100.00,2253,2138,224,genus,0.95,0.91,0.24,0.03,0.07,0.8,0.72,True
bin.37, k__Bacteria (UID2372),131, 177, 106, 8,164,4,1, 0, 0, 97.30,1.79,57.14,2441,2310,196,class,0.96,0.91,0.37,0.11,0.25,0.86,0.78,True
bin.38,k__Bacteria (UID203),5449,104,58, 70,34,0,0, 0, 0, 37.95,0.00, 0.00,1308,1253,295,genus,0.94,0.9,0.32,0.02,0.05,0.78,0.71,True
bin.39, k__Archaea (UID2),207, 149, 107,148,1, 0,0, 0, 0,0.07,0.00, 0.00,428,229,36,order,0.81,0.43,0.27,0.27,0.85,0.48,0.21,True
bin.4, p__Proteobacteria (UID3887), 1487,256, 161, 31, 219,6,0, 0, 0, 90.10,2.59,16.67,1824,1758,272,class,0.99,0.95,0.63,0.02,0.04,0.96,0.91,False
bin.40, o__Bacteroidales (UID2657), 160, 492, 269,109, 370,13, 0, 0, 0, 84.07,2.75, 7.69,1879,1783,228,family,0.95,0.9,0.36,0.03,0.06,0.78,0.7,True
bin.41,p__Actinobacteria (UID2112),31, 211, 124, 17, 186,8,0, 0, 0, 88.91,2.38,75.00,1606,1559,250,family,0.96,0.93,0.59,0.02,0.05,0.95,0.88,False
bin.42,k__Bacteria (UID203),5449,104,58,100,4, 0,0, 0, 0,6.90,0.00, 0.00,363,356,109,kingdom,1.0,0.98,0.0,0.0,0.0,0.88,0.86,True
bin.43,root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,260,254,59,genus,0.92,0.9,0.91,0.03,0.06,0.95,0.86,False
bin.45, o__Clostridiales (UID1226), 155, 274, 157, 21, 247,6,0, 0, 0, 98.96,2.18,83.33,2685,2616,204,genus,0.8,0.78,0.25,0.22,0.6,0.78,0.6,True
bin.46,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,453,321,57,phylum,0.95,0.68,0.59,0.4,1.06,0.54,0.37,False
bin.47, k__Bacteria (UID2329),174, 149,89, 2,145,2,0, 0, 0, 97.75,2.25, 0.00,2565,2368,139,genus,0.89,0.82,0.25,0.08,0.17,0.75,0.62,True
bin.48, k__Bacteria (UID2372),131, 177, 106, 0,177,0,0, 0, 0, 100.00, 0.00, 0.00,2585,2456,188,genus,0.82,0.78,0.51,0.08,0.18,0.95,0.74,False
bin.49, o__Bacteroidales (UID2654), 163, 486, 266, 59, 424,3,0, 0, 0, 91.93,0.80,33.33,2147,2023,240,family,0.92,0.87,0.35,0.04,0.07,0.77,0.67,True
bin.5, f__Enterobacteriaceae (UID5162),88, 1207,328, 51, 1118, 38, 0, 0, 0, 94.38,2.92,78.95,4634,4585,463,genus,0.92,0.91,0.04,0.27,0.65,0.99,0.9,True
bin.50, o__Clostridiales (UID1212), 172, 261, 147, 2,256,3,0, 0, 0, 98.64,1.59,33.33,2527,2363,189,genus,0.75,0.7,0.36,0.04,0.09,0.78,0.55,True
bin.51, o__Clostridiales (UID1120), 304, 247, 141, 6,236,4,1, 0, 0, 96.10,3.90,28.57,2418,1951,235,phylum,0.96,0.77,0.72,0.02,0.05,0.61,0.47,False
bin.52,f__Lachnospiraceae (UID1256), 33, 333, 171, 4,311,18, 0, 0, 0, 98.73,3.47,33.33,2862,2806,146,genus,0.83,0.81,0.3,0.06,0.14,0.96,0.78,True
bin.53, o__Bacteroidales (UID2657), 160, 492, 269, 9,481,2,0, 0, 0, 96.90,0.50,100.00,2143,1961,173,family,0.92,0.84,0.22,0.13,0.3,0.72,0.6,True
bin.54, o__Bacteroidales (UID2657), 160, 492, 269, 8,467,16, 1, 0, 0, 97.03,3.56,47.37,2759,2587,164,family,0.92,0.87,0.31,0.05,0.11,0.77,0.67,True
bin.55,p__Proteobacteria (UID3887), 1487,256, 161, 17, 234,5,0, 0, 0, 92.65,2.59,40.00,2304,2096,191,order,0.89,0.81,0.48,0.04,0.08,0.74,0.6,False
bin.57, o__Clostridiales (UID1226), 155, 278, 158,185,92,1,0, 0, 0, 35.37,0.63, 0.00,930,894,224,genus,0.84,0.8,0.08,0.65,2.73,0.72,0.58,True
bin.59,g__Prevotella (UID2724),55, 567, 296, 32, 527,8,0, 0, 0, 94.15,1.97,62.50,2455,2322,222,family,0.98,0.92,0.42,0.05,0.1,0.92,0.85,True
bin.60,k__Bacteria (UID203),5449,104,58, 62,36,6,0, 0, 0, 49.33,0.94,100.00,1348,1253,250,class,0.97,0.9,0.48,0.03,0.05,0.75,0.67,False
bin.62,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,878,839,104,genus,0.84,0.8,0.24,0.2,0.52,0.96,0.77,True
bin.63, o__Clostridiales (UID1226), 155, 278, 158, 3,260,15, 0, 0, 0, 98.73,4.39,80.00,3238,3121,182,genus,0.78,0.75,0.17,0.29,0.89,0.77,0.58,True
bin.64,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,348,249,41,genus,0.69,0.5,0.37,0.72,5.48,0.64,0.32,True
bin.67,c__Gammaproteobacteria (UID4201),1164,271, 170,147, 124,0,0, 0, 0, 48.20,0.00, 0.00,934,840,255,phylum,0.99,0.89,0.42,0.04,0.09,0.69,0.62,True
bin.69, o__Bacteroidales (UID2657), 160, 491, 268, 30, 456,5,0, 0, 0, 95.57,1.87,40.00,2744,2652,160,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.7,o__Clostridiales (UID1226), 155, 278, 158, 40, 236,2,0, 0, 0, 91.95,0.84, 0.00,1933,1872,228,family,0.94,0.91,0.15,0.08,0.18,0.75,0.68,True
bin.71, o__Clostridiales (UID1212), 172, 261, 147, 6,251,4,0, 0, 0, 95.92,1.42,50.00,3036,2606,88,phylum,0.96,0.83,0.84,0.06,0.12,0.63,0.52,False
bin.72,p__Firmicutes (UID1022), 100, 295, 158, 0,289,6,0, 0, 0, 100.00, 3.32,16.67,2437,2343,167,family,0.93,0.89,0.72,0.03,0.06,0.95,0.85,False
