,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203), 5449,104,58, 77,26, 1,0, 0, 0, 36.95,1.72, 0.00,1475,1443,320,genus,0.9,0.88,0.97,0.22,0.52,0.97,0.86,False
bin.10,o__Bacteroidales (UID2621),198, 427, 260, 14, 412, 1,0, 0, 0, 98.72,0.38, 0.00,4956,4827,154,family,0.96,0.93,0.47,0.05,0.11,0.96,0.89,False
bin.11, k__Bacteria (UID203), 5449,103,57, 0, 88, 15, 0, 0, 0, 100.00, 5.26,33.33,6158,6058,60,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.12, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,301,298,3,genus,0.98,0.97,0.25,0.46,1.15,0.98,0.95,True
bin.13, k__Bacteria (UID203), 5449,104,58,101,3,0,0, 0, 0,5.17,0.00, 0.00,290,268,73,phylum,0.95,0.88,0.28,0.16,0.37,0.64,0.56,True
bin.14,o__Clostridiales (UID1212),172, 263, 149, 23, 229, 11, 0, 0, 0, 88.59,4.82, 0.00,1689,1633,40,genus,0.87,0.84,0.22,0.06,0.12,0.94,0.8,True
bin.15,o__Clostridiales (UID1226),155, 278, 158, 13, 263, 2,0, 0, 0, 96.20,0.63, 0.00,2609,2533,144,genus,0.83,0.8,0.52,0.05,0.11,0.97,0.78,False
bin.16, f__Lachnospiraceae (UID1286),57, 420, 207, 46, 372, 2,0, 0, 0, 94.38,0.72,50.00,1942,1892,149,genus,0.92,0.9,0.17,0.03,0.06,0.97,0.87,True
bin.17, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,285,157,28,family,0.8,0.44,0.17,0.42,1.57,0.58,0.26,True
bin.18,o__Clostridiales (UID1212),172, 261, 147, 67, 192, 2,0, 0, 0, 86.38,1.36,50.00,2080,2025,238,genus,0.92,0.9,0.6,0.04,0.08,0.97,0.87,False
bin.19, k__Bacteria (UID203), 5449,104,58, 96,8,0,0, 0, 0, 12.93,0.00, 0.00,300,284,74,kingdom,1.0,0.95,0.0,0.0,0.0,0.98,0.93,True
bin.2,k__Bacteria (UID203), 5449, 98,58, 88,10, 0,0, 0, 0, 12.41,0.00, 0.00,429,413,102,family,0.96,0.93,0.9,0.05,0.11,0.97,0.9,False
bin.20,o__Bacteroidales (UID2657),160, 492, 269, 72, 418, 2,0, 0, 0, 93.56,0.50, 0.00,3392,3331,56,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.21, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,355,333,38,order,0.91,0.85,0.31,0.11,0.24,0.77,0.65,True
bin.22, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,286,278,13,genus,0.79,0.77,0.31,0.8,8.0,0.9,0.69,True
bin.23, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,547,514,11,genus,0.74,0.7,0.23,0.43,1.83,0.83,0.58,True
bin.24, f__Bifidobacteriaceae (UID1458), 77, 464, 220, 81, 378, 5,0, 0, 0, 85.94,1.32,40.00,1774,1696,187,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.25,o__Clostridiales (UID1226),155, 278, 158, 5,263, 10, 0, 0, 0, 97.68,5.27,10.00,2911,2831,96,family,0.96,0.93,0.38,0.08,0.19,0.94,0.87,True
bin.26, k__Bacteria (UID203), 5449,104,58, 68,36, 0,0, 0, 0, 51.72,0.00, 0.00,433,430,13,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.27, k__Bacteria (UID203), 5449,104,58, 82,22, 0,0, 0, 0, 28.21,0.00, 0.00,894,883,258,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
bin.28,o__Clostridiales (UID1212),172, 263, 149, 96, 165, 2,0, 0, 0, 72.46,0.84, 0.00,1635,1503,299,family,0.9,0.83,0.09,0.66,4.16,0.61,0.5,True
bin.29,o__Clostridiales (UID1226),155, 278, 158,123, 144, 11, 0, 0, 0, 64.13,5.70, 0.00,2663,2531,525,genus,0.83,0.79,0.4,0.4,1.46,0.81,0.64,True
bin.3, o__Clostridiales (UID1212),172, 260, 146, 9,251, 0,0, 0, 0, 95.89,0.00, 0.00,2319,2205,48,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.88,True
bin.30, f__Lachnospiraceae (UID1256),33, 333, 171,172, 151, 10, 0, 0, 0, 47.71,3.61, 0.00,1062,1042,235,genus,0.87,0.85,0.4,0.05,0.11,0.96,0.82,True
bin.31, g__Bacteroides (UID2691),33, 839, 309, 4,690,139, 6, 0, 0, 99.13, 20.84,15.29,6189,5964,216,family,0.93,0.89,0.32,0.02,0.05,0.92,0.83,True
bin.32, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,733,706,178,family,0.98,0.94,0.88,0.03,0.05,0.98,0.92,False
bin.33, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,274,264,63,family,0.96,0.93,0.04,0.02,0.05,0.93,0.87,True
bin.34,o__Bacteroidales (UID2621),198, 427, 260, 74, 350, 3,0, 0, 0, 87.30,1.15, 0.00,3321,3214,434,family,0.97,0.94,0.38,0.03,0.06,0.97,0.91,True
bin.35, k__Bacteria (UID203), 5449,104,58, 96,8,0,0, 0, 0, 13.79,0.00, 0.00,2763,2506,370,order,0.9,0.82,0.94,0.41,1.08,0.82,0.67,False
bin.36,o__Clostridiales (UID1212),172, 263, 149,103, 159, 1,0, 0, 0, 60.75,0.67, 0.00,1480,1440,304,family,0.93,0.91,0.36,0.02,0.04,0.89,0.81,True
bin.37,o__Clostridiales (UID1212),172, 263, 149, 18, 225, 19, 1, 0, 0, 91.28,9.06,40.91,2484,2392,142,family,0.95,0.92,0.5,0.27,0.68,0.88,0.81,False
bin.38, p__Actinobacteria (UID2112), 31, 211, 124, 64, 145, 2,0, 0, 0, 79.57,1.61, 0.00,1281,1261,170,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.39,o__Clostridiales (UID1212),172, 257, 149, 37, 210, 10, 0, 0, 0, 92.87,4.19,50.00,2708,2544,277,family,0.94,0.89,0.18,0.3,0.92,0.76,0.68,True
bin.4, p__Bacteroidetes (UID2605),350, 314, 208, 4,308, 2,0, 0, 0, 98.56,0.96, 0.00,1888,1830,25,family,0.95,0.92,0.36,0.04,0.08,0.96,0.88,True
bin.40, k__Bacteria (UID203), 5449,104,58, 79,25, 0,0, 0, 0, 27.85,0.00, 0.00,791,772,186,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.41,o__Clostridiales (UID1120),304, 250, 143, 22, 226, 2,0, 0, 0, 89.16,1.40, 0.00,2103,1922,56,order,0.89,0.81,0.06,0.07,0.16,0.57,0.46,True
bin.42, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,441,414,42,genus,0.68,0.64,0.45,0.24,0.69,0.85,0.54,False
bin.43,p__Bacteroidetes (UID2605),350, 314, 208, 7,301, 5,1, 0, 0, 97.84,2.64,75.00,2548,2479,79,family,0.93,0.9,0.1,0.03,0.07,0.84,0.76,True
bin.44, f__Enterobacteriaceae (UID5124),134, 1173,336, 23, 1148,2,0, 0, 0, 99.03,0.09,50.00,4085,4074,56,genus,0.97,0.96,0.03,0.07,0.16,0.99,0.96,True
bin.45, k__Bacteria (UID203), 5449,103,57, 89,14, 0,0, 0, 0, 14.04,0.00, 0.00,349,338,86,class,0.98,0.95,1.0,0.04,0.08,0.94,0.89,False
bin.46, k__Bacteria (UID203), 5449,103,58, 32,18, 49, 4, 0, 0, 94.83, 83.62,37.70,6997,6761,353,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.47,o__Clostridiales (UID1212),172, 263, 149, 10, 251, 2,0, 0, 0, 93.94,1.34, 0.00,1623,1539,24,family,0.98,0.93,0.06,0.05,0.11,0.97,0.9,True
bin.48,o__Clostridiales (UID1212),172, 263, 149, 70, 188, 5,0, 0, 0, 71.11,2.35,20.00,1667,1644,301,genus,0.97,0.95,0.68,0.05,0.11,0.98,0.93,False
bin.49, k__Bacteria (UID203), 5449,104,58, 64,40, 0,0, 0, 0, 59.48,0.00, 0.00,1050,965,11,family,0.94,0.87,0.04,0.2,0.52,0.89,0.77,True
bin.5,f__Lachnospiraceae (UID1256),33, 333, 171, 8,321, 4,0, 0, 0, 95.91,1.75, 0.00,2851,2746,106,genus,0.85,0.81,0.5,0.13,0.32,0.96,0.78,False
bin.50,o__Bacteroidales (UID2617),213, 406, 265, 1,405, 0,0, 0, 0, 99.62,0.00, 0.00,2474,2420,45,family,0.96,0.94,0.2,0.03,0.06,0.97,0.92,True
bin.51,o__Clostridiales (UID1226),155, 278, 158, 22, 252, 4,0, 0, 0, 94.30,2.53,25.00,2846,2759,71,genus,0.84,0.81,0.18,0.17,0.39,0.86,0.7,True
bin.52, k__Bacteria (UID203), 5449,104,58, 86,18, 0,0, 0, 0, 24.14,0.00, 0.00,755,744,7,kingdom,1.0,0.99,0.0,0.0,0.0,0.93,0.92,True
bin.53, c__Clostridia (UID1118),387, 223, 124,119, 104, 0,0, 0, 0, 49.72,0.00, 0.00,1631,1485,354,class,0.89,0.81,0.27,0.11,0.24,0.57,0.46,True
bin.54, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,232,224,2,genus,0.89,0.86,0.18,0.62,4.1,0.84,0.72,True
bin.55, k__Bacteria (UID203), 5449,103,57, 97,6,0,0, 0, 0,8.77,0.00, 0.00,340,330,84,family,0.97,0.94,0.07,0.04,0.09,0.94,0.89,True
bin.56,k__Bacteria (UID2982),88, 230, 148,153,77, 0,0, 0, 0, 25.41,0.00, 0.00,706,646,188,family,0.94,0.86,0.58,0.08,0.17,0.79,0.68,False
bin.57, k__Bacteria (UID203), 5449,103,57, 90,13, 0,0, 0, 0, 19.30,0.00, 0.00,923,906,238,family,0.95,0.94,0.36,0.15,0.34,0.93,0.87,True
bin.58,o__Clostridiales (UID1212),172, 263, 149, 6,249, 8,0, 0, 0, 97.27,1.68, 0.00,2158,2097,16,genus,0.91,0.88,0.19,0.11,0.26,0.95,0.84,True
bin.59,o__Clostridiales (UID1342), 32, 340, 177, 39, 295, 6,0, 0, 0, 95.26,2.51,50.00,5394,5219,413,order,0.96,0.93,0.42,0.03,0.06,0.85,0.79,True
bin.6,k__Bacteria (UID203), 5449,104,58, 82,22, 0,0, 0, 0, 32.76,0.00, 0.00,514,504,9,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.60,o__Clostridiales (UID1212),172, 263, 149,146, 116, 1,0, 0, 0, 34.23,0.67, 0.00,879,842,16,family,0.96,0.92,0.09,0.12,0.29,0.91,0.84,True
bin.61, k__Bacteria (UID203), 5449,102,56, 71,30, 1,0, 0, 0, 39.29,0.89,100.00,1398,1324,311,family,0.94,0.89,0.25,0.11,0.26,0.74,0.65,True
bin.62, f__Lachnospiraceae (UID1256),33, 333, 171, 9,319, 5,0, 0, 0, 96.49,0.29,60.00,2997,2916,104,genus,0.84,0.82,0.36,0.07,0.16,0.96,0.78,True
bin.63, f__Bifidobacteriaceae (UID1462), 65, 476, 217,166, 310, 0,0, 0, 0, 69.59,0.00, 0.00,1234,1202,30,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.64, p__Firmicutes (UID1022),100, 295, 158,144, 151, 0,0, 0, 0, 46.84,0.00, 0.00,1105,1049,47,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.89,True
bin.7,p__Actinobacteria (UID2112), 31, 211, 124, 85, 126, 0,0, 0, 0, 54.03,0.00, 0.00,906,891,8,family,0.95,0.94,0.09,0.02,0.05,0.95,0.89,True
bin.8,k__Bacteria (UID203), 5449,104,58, 86,18, 0,0, 0, 0, 31.03,0.00, 0.00,1570,1539,443,family,0.94,0.92,0.75,0.02,0.04,0.97,0.89,False
bin.9, f__Actinomycetaceae (UID1531),42, 420, 211, 3,414, 3,0, 0, 0, 99.05,1.07, 0.00,1800,1772,24,genus,0.9,0.89,0.1,0.15,0.35,0.92,0.82,True
