,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID203),5449,103,57, 39,32, 27, 5,0, 0, 82.42, 49.20,69.05,5004,4838,864,genus,0.82,0.79,0.36,0.17,0.44,0.8,0.63,True
bin.10,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,368,347,15,class,0.98,0.92,0.95,0.11,0.25,0.8,0.74,False
bin.100, k__Bacteria (UID203),5449,104,58, 82,22, 0,0,0, 0, 27.59,0.00, 0.00,665,635,143,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.91,True
bin.101,o__Clostridiales (UID1212), 172, 263, 149, 43, 217, 3,0,0, 0, 81.88,1.23,66.67,1576,1548,115,family,0.99,0.97,0.14,0.11,0.24,0.95,0.92,True
bin.102, k__Bacteria (UID203),5449,104,58, 89,15, 0,0,0, 0, 20.69,0.00, 0.00,901,829,68,class,0.97,0.89,0.81,0.06,0.14,0.67,0.59,False
bin.11,k__Bacteria (UID203),5449,104,58, 75,29, 0,0,0, 0, 41.38,0.00, 0.00,1003,899,37,genus,0.93,0.84,0.17,0.26,0.73,0.7,0.59,True
bin.12, o__Clostridiales (UID1120), 304, 247, 141,125, 122, 0,0,0, 0, 46.34,0.00, 0.00,848,800,167,family,0.92,0.87,0.25,0.5,2.35,0.66,0.57,True
bin.13,k__Bacteria (UID203),5449,103,57, 8, 40, 45, 10, 0, 0, 91.92, 66.36,52.00,3911,3792,630,genus,0.83,0.81,0.18,0.22,0.58,0.78,0.63,True
bin.14,o__Selenomonadales (UID1024), 64, 334, 167, 46, 284, 4,0,0, 0, 96.86,1.50,25.00,1575,1508,55,order,0.96,0.92,0.12,0.09,0.21,0.74,0.68,True
bin.15,k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0, 0, 17.24,0.00, 0.00,406,370,17,family,0.96,0.88,0.12,0.13,0.3,0.7,0.61,True
bin.16, o__Bacteroidales (UID2617), 213, 406, 265, 2,404, 0,0,0, 0, 99.43,0.00, 0.00,2358,2243,20,family,0.94,0.89,0.02,0.14,0.33,0.73,0.65,True
bin.17,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,314,272,47,phylum,0.99,0.85,0.24,0.07,0.15,0.62,0.53,True
bin.18,k__Bacteria (UID203),5449,104,58,103,1,0,0,0, 0,0.16,0.00, 0.00,177,18,5,kingdom,1.0,0.1,0.0,0.0,0.0,0.31,0.03,True
bin.19,k__Bacteria (UID203),5449,104,58, 50,51, 3,0,0, 0, 81.03,3.45, 0.00,3649,3490,168,family,0.95,0.91,0.52,0.02,0.05,0.95,0.86,False
bin.2, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,292,276,4,genus,0.95,0.9,0.07,0.32,0.99,0.86,0.77,True
bin.20,k__Bacteria (UID203),5449,104,58, 99,5,0,0,0, 0,8.62,0.00, 0.00,172,161,34,family,0.95,0.89,0.61,0.11,0.25,0.82,0.73,False
bin.21, o__Bacteroidales (UID2617), 213, 406, 265,244, 162, 0,0,0, 0, 42.20,0.00, 0.00,931,910,22,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.22, o__Bacteroidales (UID2657), 160, 492, 269,150, 290, 52, 0,0, 0, 72.09, 11.57,57.69,1770,1691,80,family,0.96,0.91,0.13,0.03,0.07,0.78,0.71,True
bin.23,k__Bacteria (UID203),5449,104,58, 97,7,0,0,0, 0, 12.07,0.00, 0.00,670,624,146,phylum,0.99,0.93,0.93,0.03,0.05,0.77,0.71,False
bin.24, k__Bacteria (UID2329),174, 149,89, 83,60, 6,0,0, 0, 52.97,6.74,83.33,1206,1133,277,order,0.96,0.91,0.47,0.07,0.15,0.7,0.64,False
bin.25,p__Proteobacteria (UID3887), 1487,255, 158, 37, 217, 1,0,0, 0, 83.54,0.11, 0.00,1426,1392,57,order,0.99,0.96,0.18,0.09,0.21,0.98,0.95,True
bin.26,p__Actinobacteria (UID2112),31, 211, 124, 33, 165, 13, 0,0, 0, 78.31,3.27,15.38,1315,1274,202,family,0.97,0.94,0.54,0.02,0.05,0.96,0.9,False
bin.27,k__Bacteria (UID203),5449,104,58, 69,33, 2,0,0, 0, 55.52,3.45, 0.00,1230,1211,202,genus,0.84,0.82,0.09,0.35,1.22,0.78,0.65,True
bin.28,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,357,159,17,kingdom,1.0,0.45,0.0,0.0,0.0,0.42,0.19,True
bin.29,root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,570,522,75,genus,0.51,0.46,0.36,0.48,2.14,0.59,0.27,True
bin.3,o__Bacteroidales (UID2657), 160, 492, 269,145, 330, 17, 0,0, 0, 74.20,2.81,70.59,1524,1455,60,family,0.96,0.92,0.28,0.03,0.07,0.81,0.75,True
bin.30,root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,225,213,58,genus,0.9,0.85,0.84,0.32,0.77,0.79,0.67,False
bin.31,k__Bacteria (UID203),5449,104,58, 75,29, 0,0,0, 0, 44.83,0.00, 0.00,943,919,85,genus,0.83,0.81,0.12,0.35,1.18,0.79,0.64,True
bin.32, k__Bacteria (UID2329),174, 149,89, 17, 129, 2,1,0, 0, 94.38,4.49, 0.00,1846,1781,59,class,0.98,0.94,0.36,0.03,0.07,0.73,0.69,True
bin.33,c__Gammaproteobacteria (UID4201),1164,271, 170, 94, 175, 2,0,0, 0, 73.76,0.29,50.00,1481,1367,308,kingdom,1.0,0.92,0.0,0.0,0.0,0.96,0.89,True
bin.34, k__Bacteria (UID2372),131, 177, 106, 12, 160, 4,1,0, 0, 92.18,1.62,14.29,2214,2041,87,family,0.92,0.85,0.14,0.2,0.5,0.74,0.63,True
bin.35,c__Clostridia (UID1085),35, 420, 196,315, 104, 1,0,0, 0, 23.44,0.09,100.00,751,685,94,genus,0.52,0.47,0.32,0.38,1.44,0.59,0.28,True
bin.36, k__Bacteria (UID2329),174, 149,89, 10, 135, 4,0,0, 0, 89.89,3.93, 0.00,1256,1066,198,genus,0.63,0.54,0.36,0.65,2.51,0.55,0.3,True
bin.37, g__Lactobacillus (UID377), 91, 430, 154, 22, 399, 9,0,0, 0, 91.54,3.71,22.22,1876,1842,134,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.38, o__Bacteroidales (UID2657), 160, 491, 268, 72, 415, 4,0,0, 0, 90.31,0.87,50.00,2943,2780,217,genus,0.92,0.87,0.67,0.05,0.11,0.94,0.82,False
bin.39,k__Bacteria (UID203),5449,104,58, 97,7,0,0,0, 0, 12.07,0.00, 0.00,391,367,22,genus,0.93,0.87,0.22,0.02,0.05,0.8,0.7,True
bin.4, p__Proteobacteria (UID3887), 1487,256, 161,201,55, 0,0,0, 0, 18.01,0.00, 0.00,256,249,4,kingdom,1.0,0.97,0.0,0.0,0.0,0.8,0.78,True
bin.40,k__Bacteria (UID203),5449,104,58, 87,17, 0,0,0, 0, 25.86,0.00, 0.00,394,365,18,family,0.93,0.87,0.38,0.03,0.07,0.72,0.62,True
bin.41,k__Bacteria (UID203),5449,104,58, 70,34, 0,0,0, 0, 50.47,0.00, 0.00,1627,1533,324,family,0.95,0.89,0.45,0.03,0.05,0.87,0.77,True
bin.42,p__Actinobacteria (UID2112),31, 211, 124, 61, 148, 2,0,0, 0, 75.78,0.32, 0.00,1507,1355,257,order,0.92,0.82,0.17,0.21,0.56,0.62,0.51,True
bin.43,k__Bacteria (UID203),5449,104,58, 50,45, 9,0,0, 0, 74.29,6.71, 0.00,2835,2693,269,genus,0.93,0.88,0.57,0.17,0.41,0.87,0.76,False
bin.44,k__Bacteria (UID203),5449,104,58,100,3,1,0,0, 0,6.90,1.72,100.00,463,442,34,order,0.98,0.93,0.38,0.2,0.48,0.97,0.9,True
bin.45, o__Clostridiales (UID1212), 172, 261, 147, 1,259, 1,0,0, 0, 99.32,0.68, 0.00,1980,1896,102,genus,0.84,0.8,0.2,0.03,0.05,0.79,0.63,True
bin.46,k__Bacteria (UID203),5449,103,57, 9, 41, 47, 6,0, 0, 95.37, 43.24,43.08,3516,3379,449,genus,0.8,0.77,0.22,0.44,1.89,0.77,0.59,True
bin.47,f__Bifidobacteriaceae (UID1460),70, 502, 225,152, 320, 30, 0,0, 0, 69.26,6.38,90.00,1365,1343,247,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.48, o__Bacteroidales (UID2617), 213, 406, 265, 19, 384, 3,0,0, 0, 93.40,0.44, 0.00,1736,1680,83,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
bin.49,k__Bacteria (UID203),5449,104,58, 49,52, 3,0,0, 0, 75.86,4.31,66.67,1844,1785,130,genus,0.95,0.92,0.26,0.02,0.05,0.79,0.73,True
bin.5,o__Bacteroidales (UID2617), 213, 406, 265,266, 140, 0,0,0, 0, 31.76,0.00, 0.00,469,462,13,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.50,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,315,303,85,family,0.96,0.93,0.16,0.1,0.22,0.83,0.77,True
bin.51, k__Bacteria (UID2372),131, 176, 105, 58, 118, 0,0,0, 0, 64.67,0.00, 0.00,1129,1032,196,genus,0.65,0.59,0.21,0.7,4.62,0.57,0.33,True
bin.52,k__Bacteria (UID203),5449,104,58, 60,41, 3,0,0, 0, 67.59,5.17,66.67,2395,2297,268,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.88,True
bin.53, o__Clostridiales (UID1120), 304, 250, 143, 59, 191, 0,0,0, 0, 69.23,0.00, 0.00,1138,1106,31,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.54, o__Clostridiales (UID1226), 155, 278, 158, 20, 253, 5,0,0, 0, 90.66,1.21, 0.00,1574,1501,158,order,0.94,0.89,0.07,0.02,0.05,0.62,0.56,True
bin.55, k__Bacteria (UID2372),131, 177, 106, 74,92, 9,2,0, 0, 46.86,5.36, 0.00,2425,2079,507,phylum,0.96,0.82,0.91,0.26,0.63,0.66,0.54,False
bin.56, k__Bacteria (UID2372),131, 177, 106, 4,168, 5,0,0, 0, 96.23,2.29, 0.00,1835,1661,83,class,0.95,0.86,0.11,0.22,0.57,0.61,0.52,True
bin.57,k__Bacteria (UID203),5449,103,57, 87,15, 1,0,0, 0, 24.56,1.75, 0.00,787,757,191,genus,0.86,0.82,0.19,0.21,0.58,0.71,0.58,True
bin.58, o__Bacteroidales (UID2621), 198, 427, 260, 16, 408, 3,0,0, 0, 95.00,0.71, 0.00,2479,2347,153,phylum,1.0,0.94,0.93,0.04,0.07,0.74,0.7,False
bin.59, o__Clostridiales (UID1120), 304, 250, 143, 25, 136, 73, 16, 0, 0, 91.14, 55.36,39.67,3101,2943,493,genus,0.87,0.82,0.98,0.26,0.66,0.94,0.77,False
bin.6, k__Bacteria (UID203),5449,104,58, 2, 11, 73, 15, 3, 0, 96.55, 95.53,29.41,3682,3486,618,order,0.97,0.91,0.56,0.07,0.14,0.77,0.71,False
