,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1212),172, 263, 149, 1,260,1,1, 0, 0, 99.78,2.01, 0.00,2786,2630,108,genus,0.79,0.74,0.06,0.75,5.95,0.65,0.48,True
bin.1,p__Actinobacteria (UID2112), 31, 211, 124, 1,203,6,1, 0, 0, 99.80,5.65,22.22,2093,2003,107,genus,0.89,0.85,0.28,0.03,0.06,0.93,0.79,True
bin.104,k__Bacteria (UID203), 5449,104,58, 45,58,1,0, 0, 0, 83.79,1.72,100.00,2713,2672,66,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.105, o__Clostridiales (UID1212),172, 263, 149, 16, 237,10, 0, 0, 0, 96.28,4.70,10.00,2619,2524,56,genus,0.86,0.83,0.65,0.05,0.11,0.97,0.81,False
bin.108, o__Clostridiales (UID1212),172, 260, 146, 3,257,0,0, 0, 0, 98.63,0.00, 0.00,2610,2473,80,family,0.95,0.9,0.28,0.02,0.05,0.95,0.85,True
bin.112,root (UID1),5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,273,264,72,family,0.89,0.86,0.31,0.55,1.68,0.76,0.65,True
bin.113, o__Clostridiales (UID1212),172, 263, 149, 8,253,2,0, 0, 0, 95.97,1.01, 0.00,2716,2452,74,phylum,0.98,0.89,0.73,0.02,0.04,0.67,0.6,False
bin.117,f__Lachnospiraceae (UID1286),57, 420, 207, 42, 375,3,0, 0, 0, 90.02,0.41, 0.00,2860,2788,53,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.119,p__Firmicutes (UID1022),100, 295, 158, 3,288,4,0, 0, 0, 98.10,2.53,25.00,1761,1678,38,order,0.96,0.91,0.36,0.04,0.08,0.95,0.87,True
bin.12, k__Bacteria (UID203), 5449,102,56, 63,39,0,0, 0, 0, 56.57,0.00, 0.00,1649,1621,232,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
