,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.12405, k__Bacteria (UID203),5449,104,58, 77,27, 0,0,0,0, 39.66,0.00, 0.00,713,661,61,genus,0.94,0.88,0.08,0.2,0.52,0.71,0.62,True
bin.12893, c__Gammaproteobacteria (UID4201),1164,271, 170, 80, 191, 0,0,0,0, 74.23,0.00, 0.00,1586,1413,128,phylum,0.99,0.88,0.26,0.05,0.11,0.68,0.6,True
bin.1352, k__Bacteria (UID2372),131, 177, 106, 5,165, 7,0,0,0, 96.09,2.90,14.29,2121,2016,116,class,0.99,0.94,0.21,0.08,0.17,0.95,0.89,True
bin.1421,root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,345,167,17,phylum,0.91,0.44,0.08,0.1,0.22,0.41,0.18,True
bin.1428,c__Gammaproteobacteria (UID4201),1164,271, 170, 23, 247, 1,0,0,0, 96.83,0.59,100.00,1955,1791,103,order,0.87,0.8,0.31,0.05,0.1,0.63,0.5,True
bin.14659, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,261,47,1,kingdom,1.0,0.18,0.0,0.04,0.09,0.35,0.06,True
bin.14740, k__Bacteria (UID203),5449,104,58, 2, 32, 69, 1,0,0, 96.55, 53.45,66.67,2498,2449,207,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.14772,o__Clostridiales (UID1120), 304, 250, 143, 75, 171, 4,0,0,0, 63.64,2.80,75.00,1066,1046,51,genus,0.99,0.97,1.0,0.02,0.05,0.98,0.95,False
bin.14993, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,246,243,5,kingdom,1.0,0.99,0.0,0.0,0.0,0.77,0.76,True
bin.15221, root (UID1), 5656, 56,24, 0, 0,38, 18, 0,0, 100.00,114.39,1.09,3187,3094,133,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.15425, k__Bacteria (UID203),5449,104,58, 58,40, 6,0,0,0, 64.66, 10.34,100.00,1715,1659,59,genus,0.95,0.92,0.1,0.04,0.08,0.79,0.73,True
bin.16134, k__Bacteria (UID203),5449,104,58, 71,33, 0,0,0,0, 43.10,0.00, 0.00,976,940,22,kingdom,1.0,0.96,0.0,0.0,0.0,0.79,0.76,True
bin.1616, k__Bacteria (UID2372),131, 177, 106, 42, 129, 6,0,0,0, 87.47,1.62,16.67,1850,1623,58,class,0.97,0.85,0.07,0.26,0.71,0.6,0.51,True
bin.1632, k__Bacteria (UID2372),131, 176, 105, 8,168, 0,0,0,0, 93.33,0.00, 0.00,1463,1326,92,phylum,0.98,0.88,0.1,0.21,0.51,0.56,0.49,True
