,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,262,80,35,kingdom,1.0,0.31,0.0,0.14,0.31,0.45,0.14,True
bin.10,k__Bacteria (UID203),5449,103,57, 86,15, 2,0,0,0, 18.50,3.51, 0.00,868,782,172,class,0.81,0.73,0.29,0.04,0.09,0.62,0.45,True
bin.100, k__Bacteria (UID203),5449,104,58, 75,27, 2,0,0,0, 47.41,3.45, 0.00,1740,1663,182,class,0.89,0.85,0.25,0.39,1.37,0.56,0.48,True
bin.101, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,395,181,16,kingdom,1.0,0.46,0.18,0.03,0.06,0.41,0.19,True
bin.102, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,258,232,43,family,0.55,0.5,0.19,0.52,2.6,0.47,0.23,True
bin.103,k__Bacteria (UID2982), 88, 230, 148,116, 112, 2,0,0,0, 58.09,0.81, 0.00,1826,1701,236,class,0.77,0.72,0.2,0.54,2.16,0.56,0.41,True
bin.104, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,371,361,58,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.91,True
bin.105, p__Euryarchaeota (UID3), 148, 188, 125, 51, 134, 3,0,0,0, 76.83,2.00,33.33,1479,1358,130,kingdom,1.0,0.92,0.13,0.04,0.09,0.61,0.56,True
bin.11,p__Euryarchaeota (UID3), 148, 188, 125, 59,80, 49, 0,0,0, 65.27, 31.60,32.65,1647,1515,184,phylum,0.96,0.89,0.12,0.03,0.06,0.62,0.55,True
bin.12, k__Bacteria (UID1453),901, 171, 117, 22, 136, 13, 0,0,0, 87.22,5.01,76.92,1891,1808,97,family,0.86,0.82,0.09,0.5,1.19,0.62,0.51,True
bin.13, k__Bacteria (UID1453),901, 171, 117, 7,161, 3,0,0,0, 94.87,2.14, 0.00,2412,2323,74,phylum,0.97,0.93,0.14,0.08,0.17,0.71,0.66,True
bin.14,root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,320,52,9,kingdom,0.98,0.16,0.0,0.0,0.0,0.34,0.05,True
bin.15,c__Gammaproteobacteria (UID4267),119, 544, 284, 94, 404, 46, 0,0,0, 84.30,5.74,10.87,1945,1838,236,class,0.91,0.86,0.28,0.1,0.23,0.6,0.52,True
bin.16, k__Bacteria (UID1452),924, 151, 101, 57,86, 8,0,0,0, 67.81,6.11, 0.00,1331,1206,163,kingdom,1.0,0.91,0.25,0.03,0.06,0.49,0.44,True
bin.17,k__Bacteria (UID203),5449,104,58, 99,5,0,0,0,0,6.19,0.00, 0.00,386,151,17,kingdom,1.0,0.39,0.0,0.09,0.2,0.4,0.16,True
bin.18, k__Archaea (UID2),207, 149, 107,136,7,6,0,0,0,3.85,0.43, 0.00,518,145,58,kingdom,1.0,0.28,0.0,0.17,0.38,0.37,0.1,True
bin.19,k__Bacteria (UID203),5449,103,57, 96,7,0,0,0,0, 10.53,0.00, 0.00,1716,1627,236,family,0.67,0.64,0.1,0.65,4.16,0.59,0.38,True
bin.2, k__Bacteria (UID203),5449,102,58, 20,24, 45, 11, 2,0, 73.98, 60.76,43.33,2736,2577,413,class,0.9,0.85,0.15,0.15,0.35,0.55,0.46,True
bin.20,p__Euryarchaeota (UID3), 148, 188, 125,121,67, 0,0,0,0, 36.30,0.00, 0.00,602,543,83,kingdom,1.0,0.9,0.0,0.04,0.09,0.6,0.54,True
bin.21,c__Gammaproteobacteria (UID4443),356, 451, 270,149, 240, 57, 5,0,0, 70.93, 15.77, 2.78,2226,2133,308,family,0.75,0.72,0.55,0.39,1.1,0.66,0.48,False
bin.22,p__Euryarchaeota (UID3), 148, 188, 125,103,85, 0,0,0,0, 41.56,0.00, 0.00,538,512,8,kingdom,1.0,0.95,0.03,0.05,0.1,0.63,0.6,True
bin.23, k__Archaea (UID2),207, 149, 107,132,10, 7,0,0,0,3.98,1.37, 0.00,418,110,32,kingdom,1.0,0.26,0.0,0.15,0.33,0.37,0.1,True
bin.24,root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,214,197,33,genus,0.45,0.42,0.27,0.87,10.46,0.59,0.24,True
bin.25, k__Archaea (UID2),207, 149, 107,145,4,0,0,0,0,0.29,0.00, 0.00,137,61,32,kingdom,1.0,0.45,0.0,0.11,0.25,0.36,0.16,True
bin.26,k__Bacteria (UID203),5449,104,58, 3, 9,69, 23, 0,0, 94.83, 99.29,22.46,2032,1867,41,family,0.59,0.54,0.14,0.17,0.43,0.52,0.28,True
