,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203), 5449,102,56, 99,3,0,0,0,0,5.36,0.00, 0.00,272,268,63,family,0.97,0.96,0.43,0.03,0.07,0.84,0.8,True
bin.10, k__Bacteria (UID203), 5449,104,58, 92,12, 0,0,0,0, 20.69,0.00, 0.00,688,681,164,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
bin.11, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,259,222,12,class,0.98,0.84,0.16,0.02,0.05,0.77,0.65,True
bin.12,o__Clostridiales (UID1226),155, 278, 158, 73, 201, 4,0,0,0, 73.90,1.64,75.00,2067,2020,295,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.13, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,489,372,51,order,0.94,0.71,0.41,0.07,0.15,0.66,0.47,True
bin.14,o__Bacteroidales (UID2654),163, 486, 266,240, 246, 0,0,0,0, 38.01,0.00, 0.00,1111,1071,37,family,0.98,0.95,0.64,0.02,0.05,0.98,0.93,False
bin.15, k__Bacteria (UID203), 5449,103,57, 67,36, 0,0,0,0, 53.51,0.00, 0.00,1981,1946,314,family,0.98,0.97,0.29,0.04,0.08,0.97,0.93,True
bin.16,o__Clostridiales (UID1212),172, 263, 149, 26, 237, 0,0,0,0, 93.96,0.00, 0.00,2192,2156,109,genus,0.93,0.91,0.43,0.06,0.12,0.96,0.88,True
bin.17,o__Clostridiales (UID1212),172, 263, 149, 15, 240, 8,0,0,0, 94.85,1.47,62.50,2310,2268,59,genus,0.92,0.9,0.41,0.04,0.08,0.97,0.88,True
bin.18, root (UID1),5656, 56,24, 54,2,0,0,0,0,8.33,0.00, 0.00,266,248,14,phylum,0.98,0.92,0.34,0.04,0.08,0.7,0.64,True
bin.19, k__Bacteria (UID203), 5449,104,58, 67,37, 0,0,0,0, 50.86,0.00, 0.00,2373,2292,79,family,0.97,0.94,0.52,0.03,0.06,0.97,0.9,False
bin.2, k__Bacteria (UID2372), 131, 177, 106, 20, 157, 0,0,0,0, 87.74,0.00, 0.00,1961,1891,237,class,0.98,0.95,0.26,0.07,0.14,0.95,0.9,True
bin.20, k__Bacteria (UID203), 5449,103,57, 70,33, 0,0,0,0, 50.88,0.00, 0.00,853,826,20,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.21, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,311,308,71,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.93,True
bin.22,o__Clostridiales (UID1212),172, 263, 149,151,89, 22, 1,0,0, 35.14,8.39,20.00,891,803,236,family,0.92,0.82,0.79,0.03,0.07,0.92,0.76,False
bin.23,o__Clostridiales (UID1212),172, 263, 149, 50, 205, 8,0,0,0, 75.44,2.64,12.50,1814,1693,66,kingdom,1.0,0.93,0.0,0.0,0.0,0.89,0.83,True
bin.24, k__Bacteria (UID203), 5449,103,57, 91,12, 0,0,0,0, 19.30,0.00, 0.00,756,741,183,class,0.98,0.96,0.75,0.05,0.1,0.86,0.83,False
bin.25,p__Bacteroidetes (UID2605),350, 316, 210, 17, 296, 3,0,0,0, 93.65,1.11, 0.00,2538,2438,63,family,0.93,0.89,0.1,0.09,0.21,0.92,0.83,True
bin.26, k__Bacteria (UID203), 5449,103,57, 84,19, 0,0,0,0, 17.22,0.00, 0.00,485,476,116,phylum,1.0,0.98,1.0,0.02,0.05,0.94,0.92,False
bin.27, root (UID1),5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,264,250,48,genus,0.8,0.75,0.47,0.83,6.84,0.8,0.6,False
bin.28, k__Bacteria (UID203), 5449,102,56, 52,25, 19, 5,1,0, 74.46, 51.79,82.50,3725,3619,555,family,0.96,0.93,0.22,0.03,0.06,0.88,0.82,True
bin.29, k__Bacteria (UID203), 5449,103,57, 58,43, 2,0,0,0, 63.85,3.51, 0.00,1452,1430,161,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
bin.3,f__Lachnospiraceae (UID1286),57, 420, 207, 63, 356, 1,0,0,0, 94.08,0.24,100.00,2165,2120,81,genus,0.94,0.92,0.15,0.02,0.05,0.97,0.89,True
bin.30, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,574,561,141,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.31,o__Clostridiales (UID1212),172, 263, 149, 71, 191, 1,0,0,0, 81.21,0.67, 0.00,1549,1453,244,family,0.94,0.88,0.16,0.28,0.87,0.64,0.56,True
bin.32,o__Bacteroidales (UID2657),160, 492, 269,234, 258, 0,0,0,0, 52.37,0.00, 0.00,1133,1038,57,family,0.94,0.86,0.15,0.12,0.27,0.72,0.62,True
bin.33, k__Bacteria (UID203), 5449,104,58, 85,19, 0,0,0,0, 22.41,0.00, 0.00,740,720,25,genus,0.96,0.93,0.57,0.08,0.17,0.92,0.86,False
bin.34,o__Bacteroidales (UID2617),213, 406, 265,117, 289, 0,0,0,0, 70.00,0.00, 0.00,1647,1604,19,family,0.96,0.94,0.13,0.1,0.23,0.94,0.88,True
bin.35,o__Clostridiales (UID1212),172, 261, 147, 67, 167, 23, 4,0,0, 81.22, 11.00,51.43,1844,1813,193,genus,0.96,0.94,0.84,0.03,0.06,0.87,0.82,False
bin.36,o__Clostridiales (UID1212),172, 263, 149, 61, 189, 13, 0,0,0, 87.88,6.38, 0.00,4900,4408,770,order,0.92,0.83,0.97,0.12,0.26,0.85,0.71,False
bin.37, f__Lachnospiraceae (UID1286),57, 420, 207, 42, 368, 10, 0,0,0, 96.81,2.33,30.00,3308,3186,139,genus,0.86,0.83,0.28,0.03,0.05,0.96,0.79,True
bin.38, k__Bacteria (UID203), 5449,104,58, 93,11, 0,0,0,0, 14.11,0.00, 0.00,428,417,108,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.39,o__Clostridiales (UID1212),172, 263, 149, 86, 175, 2,0,0,0, 75.41,0.89, 0.00,2181,2032,334,genus,0.78,0.73,0.14,0.75,5.95,0.64,0.47,True
bin.4,f__Lachnospiraceae (UID1286),57, 420, 207, 72, 342, 6,0,0,0, 88.08,1.74, 0.00,2551,2489,52,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.40,o__Bacteroidales (UID2657),160, 492, 269, 65, 425, 2,0,0,0, 92.88,0.74, 0.00,3265,3205,86,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
bin.41,p__Bacteroidetes (UID2605),350, 314, 208, 9,291, 14, 0,0,0, 96.96,4.41,92.86,1909,1844,106,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.42,o__Clostridiales (UID1212),172, 261, 147, 38, 218, 5,0,0,0, 89.99,2.89,40.00,1974,1939,166,genus,0.96,0.94,0.57,0.06,0.14,0.97,0.91,False
bin.43,o__Clostridiales (UID1120),304, 250, 143, 8,239, 3,0,0,0, 95.80,1.17, 0.00,2309,2216,144,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.44, o__Selenomonadales (UID1024),64, 334, 167, 8,325, 1,0,0,0, 98.00,0.60, 0.00,2168,2080,97,order,0.96,0.92,0.26,0.09,0.21,0.92,0.85,True
bin.45, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,326,302,38,genus,0.69,0.63,0.33,0.35,1.24,0.86,0.55,True
bin.46, k__Bacteria (UID203), 5449,104,58,101,3,0,0,0,0,5.17,0.00, 0.00,409,395,4,family,0.93,0.9,0.03,0.02,0.05,0.93,0.84,True
bin.47,o__Clostridiales (UID1212),172, 263, 149, 28, 233, 2,0,0,0, 84.23,0.84, 0.00,1779,1721,88,family,0.92,0.89,0.21,0.08,0.17,0.93,0.83,True
bin.48, k__Bacteria (UID203), 5449,102,56, 49,16, 33, 4,0,0, 78.93, 66.96,86.67,4030,3917,384,family,0.95,0.92,0.14,0.03,0.06,0.86,0.79,True
bin.49, root (UID1),5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,403,393,17,genus,0.93,0.91,0.31,0.02,0.04,0.93,0.84,True
bin.5,root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,225,209,21,phylum,0.99,0.92,0.83,0.1,0.21,0.72,0.66,False
bin.50,o__Bacteroidales (UID2657),160, 491, 268,244, 240, 7,0,0,0, 51.42,1.62,14.29,1625,1551,51,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.88,True
bin.51, root (UID1),5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,461,451,8,kingdom,1.0,0.98,0.0,0.0,0.0,0.83,0.82,True
bin.52,o__Clostridiales (UID1212),172, 263, 149, 96, 167, 0,0,0,0, 70.92,0.00, 0.00,1662,1575,26,family,0.95,0.9,0.23,0.05,0.11,0.93,0.84,True
bin.53,o__Clostridiales (UID1212),172, 263, 149, 6,257, 0,0,0,0, 97.09,0.00, 0.00,2241,2100,62,family,0.89,0.84,0.05,0.67,4.38,0.61,0.51,True
bin.54,o__Clostridiales (UID1212),172, 263, 149, 34, 225, 4,0,0,0, 95.04,2.18,25.00,1733,1688,112,family,0.93,0.9,0.06,0.1,0.23,0.93,0.84,True
bin.55,o__Clostridiales (UID1212),172, 261, 147, 63, 195, 3,0,0,0, 88.51,1.25,66.67,1891,1850,138,family,0.97,0.95,0.2,0.02,0.04,0.93,0.88,True
bin.56, p__Proteobacteria (UID3887),1487,256, 160,140, 116, 0,0,0,0, 43.59,0.00, 0.00,784,733,180,family,0.88,0.83,0.22,0.05,0.1,0.68,0.56,True
bin.57,o__Clostridiales (UID1212),172, 263, 149,179,84, 0,0,0,0, 26.51,0.00, 0.00,1254,1229,27,genus,0.9,0.89,0.23,0.05,0.12,0.88,0.78,True
bin.58, k__Bacteria (UID203), 5449,103,57, 71,32, 0,0,0,0, 49.12,0.00, 0.00,682,655,8,family,0.93,0.89,0.07,0.03,0.06,0.85,0.76,True
bin.59,o__Clostridiales (UID1212),172, 263, 149, 75, 188, 0,0,0,0, 73.71,0.00, 0.00,1411,1371,234,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.6, o__Bacteroidales (UID2657),160, 492, 269,336, 156, 0,0,0,0, 29.11,0.00, 0.00,533,500,28,genus,0.9,0.84,0.07,0.29,0.85,0.72,0.6,True
bin.60,o__Clostridiales (UID1212),172, 263, 149, 7,256, 0,0,0,0, 96.64,0.00, 0.00,2377,2296,106,family,0.94,0.91,0.23,0.04,0.07,0.95,0.86,True
bin.61, k__Bacteria (UID203), 5449,104,58, 88,16, 0,0,0,0, 24.14,0.00, 0.00,414,395,6,family,0.92,0.88,0.09,0.28,0.84,0.81,0.71,True
bin.62, root (UID1),5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,262,113,9,kingdom,1.0,0.43,0.0,0.0,0.0,0.46,0.2,True
bin.63, k__Bacteria (UID203), 5449,103,57, 79,24, 0,0,0,0, 33.68,0.00, 0.00,1066,1012,237,genus,0.78,0.74,0.08,0.65,2.81,0.68,0.5,True
bin.64, k__Bacteria (UID203), 5449,104,58, 42,7,8,18, 25, 4, 84.75, 201.00, 41.27,15620,15038,2718,class,0.98,0.95,0.97,0.06,0.13,0.93,0.88,False
bin.65,p__Bacteroidetes (UID2605),350, 316, 210, 57, 258, 1,0,0,0, 77.86,0.24, 0.00,1836,1749,20,family,0.94,0.9,0.18,0.04,0.07,0.93,0.84,True
bin.66, k__Bacteria (UID203), 5449,104,58, 97,7,0,0,0,0,1.10,0.00, 0.00,210,78,3,kingdom,1.0,0.37,0.0,0.0,0.0,0.43,0.16,True
bin.67, root (UID1),5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,226,214,6,family,0.9,0.85,0.06,0.1,0.24,0.92,0.79,True
bin.68, f__Lachnospiraceae (UID1286),57, 420, 207,384,36, 0,0,0,0,3.38,0.00, 0.00,515,388,38,class,0.96,0.73,0.61,0.03,0.05,0.83,0.6,False
bin.7, o__Clostridiales (UID1212),172, 263, 149,170,93, 0,0,0,0, 28.08,0.00, 0.00,660,629,11,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.9,True
bin.8,root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,293,277,11,phylum,0.99,0.94,0.56,0.03,0.07,0.88,0.82,False
bin.9,f__Bifidobacteriaceae (UID1458), 77, 464, 220,237, 227, 0,0,0,0, 50.76,0.00, 0.00,853,833,13,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.92,True
