,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID2329),174, 149,89, 4,143, 2,0, 0, 0, 96.07,2.25, 0.00,1670,1614,234,phylum,0.99,0.96,0.36,0.05,0.11,0.78,0.74,True
bin.1, o__Bacteroidales (UID2654), 163, 485, 265, 73, 408, 4,0, 0, 0, 89.67,0.57,25.00,3406,3270,373,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.10, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,284,246,34,phylum,0.96,0.83,0.22,0.07,0.15,0.63,0.52,True
bin.100,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,282,132,15,order,0.86,0.4,0.14,0.58,2.55,0.43,0.17,True
bin.108,k__Bacteria (UID203),5449,104,58,102,1,1,0, 0, 0,0.31,0.16, 0.00,243,55,17,kingdom,0.98,0.22,0.0,0.0,0.0,0.43,0.1,True
bin.11,k__Bacteria (UID2328),3167,126,75, 78,40, 8,0, 0, 0, 22.07,0.94,12.50,266,239,73,genus,0.65,0.58,0.41,0.34,1.12,0.61,0.36,True
bin.112, k__Bacteria (UID2329),174, 149,89, 1,146, 2,0, 0, 0, 98.88,2.25,50.00,1910,1835,58,phylum,0.99,0.95,0.23,0.05,0.09,0.72,0.68,True
bin.12, p__Actinobacteria (UID2112),31, 211, 124, 79, 130, 2,0, 0, 0, 60.09,1.08,50.00,1093,1067,228,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.13,o__Clostridiales (UID1226), 155, 278, 158, 36, 235, 7,0, 0, 0, 87.45,2.25,28.57,2455,2396,318,family,0.98,0.95,0.48,0.04,0.08,0.97,0.93,False
bin.15,o__Bacteroidales (UID2657), 160, 491, 268, 36, 397, 58, 0, 0, 0, 95.42, 11.64,31.03,3210,2998,219,family,0.94,0.88,0.28,0.11,0.26,0.78,0.69,True
bin.16, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,295,237,38,phylum,0.97,0.78,0.4,0.03,0.06,0.62,0.48,True
