,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID1453),901, 171, 117, 29, 137, 5,0, 0, 0, 82.19,2.80,80.00,1775,1705,222,phylum,0.96,0.93,0.16,0.04,0.08,0.65,0.61,True
bin.1, p__Euryarchaeota (UID3), 148, 188, 125, 59, 126, 3,0, 0, 0, 62.32,1.64,100.00,1139,1032,197,kingdom,1.0,0.91,0.17,0.06,0.13,0.61,0.55,True
bin.10,c__Alphaproteobacteria (UID3305),564, 347, 229,120, 223, 4,0, 0, 0, 67.19,0.26,75.00,1446,1399,280,family,0.89,0.86,0.62,0.15,0.34,0.69,0.6,False
bin.100,k__Bacteria (UID2495),2993,139,83, 73,64, 2,0, 0, 0, 58.41,2.41,50.00,1033,1007,146,kingdom,1.0,0.97,0.0,0.0,0.0,0.75,0.74,True
bin.101, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,804,377,182,kingdom,0.99,0.46,0.0,0.0,0.0,0.39,0.18,True
bin.102, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1428,626,155,kingdom,1.0,0.44,0.25,0.02,0.05,0.42,0.18,True
bin.103,k__Bacteria (UID2566),525, 208, 136, 76, 131, 1,0, 0, 0, 64.46,0.18,100.00,1088,1048,218,phylum,0.98,0.94,0.43,0.03,0.05,0.59,0.56,True
bin.104, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,414,146,47,kingdom,1.0,0.35,0.0,0.02,0.04,0.38,0.14,True
bin.105, k__Bacteria (UID203),5449,104,58, 72,32, 0,0, 0, 0, 40.45,0.00, 0.00,889,880,170,kingdom,1.0,0.99,0.0,0.0,0.0,0.82,0.81,True
bin.106, p__Euryarchaeota (UID3), 148, 188, 125, 60, 125, 3,0, 0, 0, 63.14,1.66,33.33,1143,1062,168,kingdom,1.0,0.93,0.13,0.07,0.14,0.61,0.57,True
bin.107, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,240,111,40,phylum,0.92,0.43,0.09,0.72,4.05,0.39,0.17,True
bin.108,k__Bacteria (UID2982), 88, 229, 147, 20, 207, 2,0, 0, 0, 90.94,0.68,100.00,2783,2488,378,order,0.72,0.64,0.16,0.4,1.4,0.53,0.34,True
bin.109,k__Archaea (UID2),207, 149, 107,129,8,5,1, 6, 0,7.18,3.92, 0.00,914,299,133,kingdom,1.0,0.33,0.0,0.11,0.24,0.39,0.13,True
bin.11,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,715,295,135,kingdom,1.0,0.41,0.12,0.03,0.06,0.4,0.17,True
bin.110,k__Bacteria (UID2566),525, 208, 136, 70, 131, 7,0, 0, 0, 61.76,1.36,85.71,866,844,164,class,0.93,0.91,0.22,0.06,0.12,0.6,0.54,True
bin.111, p__Euryarchaeota (UID3), 148, 188, 125, 55, 128, 5,0, 0, 0, 67.45,2.83,60.00,1194,1070,210,kingdom,1.0,0.9,0.27,0.08,0.18,0.6,0.54,True
bin.112, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2157,805,282,kingdom,1.0,0.37,0.0,0.05,0.1,0.42,0.16,True
bin.115, p__Euryarchaeota (UID3), 148, 188, 125,116,67, 5,0, 0, 0, 35.88,3.26,60.00,659,593,148,kingdom,1.0,0.9,0.15,0.08,0.18,0.6,0.54,True
bin.116, p__Euryarchaeota (UID3), 148, 188, 125, 68, 113, 7,0, 0, 0, 55.47,3.26,42.86,960,871,184,kingdom,1.0,0.91,0.22,0.08,0.18,0.6,0.55,True
bin.117, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,259,109,38,kingdom,1.0,0.42,0.0,0.03,0.06,0.46,0.2,True
bin.118, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1171,441,116,kingdom,1.0,0.38,0.0,0.03,0.06,0.42,0.16,True
bin.12,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1958,907,316,kingdom,1.0,0.46,0.0,0.03,0.07,0.4,0.19,True
bin.120,p__Cyanobacteria (UID2143), 129, 472, 368,284, 168, 20, 0, 0, 0, 41.70,4.71,80.00,1595,1474,293,kingdom,1.0,0.92,0.0,0.0,0.0,0.86,0.8,True
