,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0,3.45,0.00, 0.00,232,203,61,family,0.48,0.42,0.31,0.3,0.94,0.5,0.21,True
bin.10, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0, 0, 12.07,0.00, 0.00,275,254,67,phylum,0.94,0.87,0.16,0.03,0.05,0.5,0.44,True
bin.101,p__Euryarchaeota (UID3), 148, 188, 125,112,76, 0,0,0, 0, 40.63,0.00, 0.00,917,855,216,kingdom,1.0,0.93,0.25,0.05,0.11,0.62,0.58,True
bin.102, k__Archaea (UID2),207, 149, 107,138,11, 0,0,0, 0,7.78,0.00, 0.00,712,244,164,kingdom,1.0,0.34,0.0,0.11,0.25,0.39,0.13,True
bin.103,k__Bacteria (UID203),5449,104,58, 97,7,0,0,0, 0,9.48,0.00, 0.00,488,439,123,phylum,0.95,0.86,0.74,0.12,0.27,0.57,0.49,False
bin.104,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,427,394,94,family,0.76,0.7,0.23,0.6,2.87,0.61,0.43,True
bin.105,p__Euryarchaeota (UID3), 148, 188, 125, 68, 119, 1,0,0, 0, 59.28,0.06, 0.00,1076,972,185,kingdom,1.0,0.9,0.13,0.08,0.17,0.61,0.55,True
bin.106,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,307,144,41,kingdom,1.0,0.47,0.52,0.02,0.04,0.4,0.19,False
bin.107,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,370,343,94,phylum,0.94,0.87,0.35,0.02,0.04,0.52,0.45,True
bin.110,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,502,197,61,kingdom,1.0,0.39,0.0,0.03,0.05,0.4,0.16,True
