,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID203),5449,104,58, 83,21,0,0,0, 0, 28.21,0.00, 0.00,963,947,296,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.10, f__Lachnospiraceae (UID1255), 90, 354, 174, 47, 301,6,0,0, 0, 89.54,1.95,50.00,1829,1752,203,class,0.99,0.95,0.41,0.04,0.09,0.69,0.66,True
bin.102,k__Bacteria (UID203),5449,103,57, 73,30,0,0,0, 0, 50.00,0.00, 0.00,1435,1393,286,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.103, o__Clostridiales (UID1212), 172, 263, 149, 23, 238,2,0,0, 0, 90.71,0.84,100.00,2056,1915,226,class,0.93,0.87,0.2,0.03,0.06,0.64,0.56,True
bin.104, o__Clostridiales (UID1212), 172, 263, 149, 91, 121,50, 1,0, 0, 68.38, 23.06,56.60,2241,2191,537,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.89,True
bin.105, o__Clostridiales (UID1212), 172, 263, 149, 33, 230,0,0,0, 0, 83.05,0.00, 0.00,2164,2014,139,genus,0.68,0.63,0.13,0.61,4.2,0.62,0.39,True
bin.106, o__Clostridiales (UID1120), 304, 250, 143, 8,239,3,0,0, 0, 98.25,1.17, 0.00,2677,2543,90,genus,0.89,0.84,0.29,0.02,0.05,0.96,0.81,True
bin.107, o__Bacteroidales (UID2621), 198, 427, 260,112, 313,2,0,0, 0, 82.43,0.51,100.00,2509,2460,352,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.11, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,773,742,203,genus,0.9,0.86,0.53,0.07,0.16,0.8,0.69,False
bin.112, o__Clostridiales (UID1212), 172, 263, 149, 18, 233,12, 0,0, 0, 89.26,2.15,50.00,1912,1839,216,class,0.99,0.95,0.48,0.16,0.37,0.92,0.87,False
bin.113,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,291,282,34,genus,0.82,0.8,0.4,0.83,10.24,0.81,0.65,True
bin.115,c__Clostridia (UID1118), 387, 223, 124, 9,213,1,0,0, 0, 93.95,0.81, 0.00,1299,1271,52,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.116,o__Selenomonadales (UID1024), 64, 334, 167, 7,323,4,0,0, 0, 96.99,1.50, 0.00,2061,2026,148,order,0.98,0.96,0.53,0.02,0.05,0.97,0.93,False
bin.117,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,731,674,79,genus,0.74,0.69,0.44,0.66,3.88,0.82,0.56,True
bin.119, o__Clostridiales (UID1212), 172, 261, 147, 52, 200,9,0,0, 0, 89.94,5.61,77.78,2144,2067,75,family,0.95,0.92,0.15,0.04,0.07,0.85,0.78,True
bin.120, o__Clostridiales (UID1226), 155, 278, 158, 21, 251,5,1,0, 0, 93.34,3.82,75.00,2411,2354,247,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.124, p__Bacteroidetes (UID2605), 350, 314, 208, 68, 237,9,0,0, 0, 89.50,3.22,88.89,2341,2307,218,kingdom,1.0,0.99,0.0,0.0,0.0,0.89,0.88,True
bin.13, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1014,986,80,genus,0.91,0.89,0.58,0.26,0.78,0.94,0.84,False
bin.134,c__Clostridia (UID1118), 387, 223, 124, 3,219,1,0,0, 0, 97.58,0.81, 0.00,2202,1915,105,phylum,0.96,0.84,0.82,0.04,0.08,0.6,0.5,False
bin.135, o__Clostridiales (UID1212), 172, 260, 146, 3,254,3,0,0, 0, 98.63,0.19, 0.00,2512,2406,95,family,0.94,0.9,0.33,0.02,0.05,0.94,0.84,True
bin.136,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,356,334,42,genus,0.59,0.56,0.33,0.85,10.67,0.82,0.46,True
bin.139, p__Bacteroidetes (UID2605), 350, 314, 208, 1,305,8,0,0, 0, 99.52,0.67,37.50,1939,1893,31,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.94,True
bin.14,o__Clostridiales (UID1212), 172, 263, 149, 24, 236,3,0,0, 0, 89.44,1.40, 0.00,2165,1974,224,family,0.88,0.8,0.08,0.65,4.14,0.59,0.48,True
bin.143, o__Clostridiales (UID1120), 304, 247, 141, 11, 235,1,0,0, 0, 96.15,0.02,100.00,2017,1858,138,class,0.95,0.88,0.13,0.44,0.97,0.65,0.57,True
bin.148,f__Lachnospiraceae (UID1255), 90, 354, 174, 26, 327,1,0,0, 0, 92.55,0.19, 0.00,2351,2254,63,genus,0.76,0.73,0.04,0.64,2.76,0.69,0.5,True
bin.15, k__Bacteria (UID203),5449,104,58, 65,34,5,0,0, 0, 56.03,8.62,60.00,2865,2822,623,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
