,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, k__Bacteria (UID203),5449,104,58, 82,22,0,0,0,0, 32.76,0.00, 0.00,816,757,105,phylum,0.99,0.92,0.99,0.08,0.16,0.9,0.83,False
maxbin2.002, g__Prevotella (UID2724),55, 567, 296,293, 268,6,0,0,0, 49.97,1.24, 0.00,1216,1145,126,class,0.97,0.92,1.0,0.03,0.07,0.91,0.84,False
maxbin2.003, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,421,200,42,phylum,0.91,0.43,0.65,0.29,0.82,0.48,0.21,False
maxbin2.004, k__Bacteria (UID203),5449,103,57, 98,5, 0,0,0,0,7.02,0.00, 0.00,669,605,122,phylum,0.99,0.9,0.99,0.23,0.54,0.83,0.75,False
maxbin2.005, g__Prevotella (UID2721),65, 530, 280,490,38,2,0,0,0,4.52,0.36,100.00,869,749,178,phylum,0.98,0.84,0.88,0.21,0.49,0.78,0.66,False
maxbin2.006,k__Bacteria (UID2372),131, 177, 106, 14, 156,7,0,0,0, 91.51,2.76, 0.00,2120,1836,176,order,0.94,0.81,0.21,0.16,0.39,0.65,0.53,True
maxbin2.007, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,324,157,17,phylum,0.97,0.47,0.47,0.35,0.97,0.5,0.23,False
maxbin2.008,o__Bacteroidales (UID2657), 160, 491, 268,333, 144,11, 2,1,0, 26.63,1.79,26.09,1606,1391,298,phylum,0.99,0.86,0.93,0.25,0.63,0.73,0.62,False
maxbin2.009, k__Bacteria (UID203),5449,104,58, 77,27,0,0,0,0, 34.95,0.00, 0.00,1698,1549,337,phylum,0.97,0.89,0.98,0.17,0.4,0.77,0.68,False
maxbin2.010,k__Bacteria (UID2329),174, 149,89, 74,59,16, 0,0,0, 37.36,5.06,18.75,2698,2234,441,phylum,0.95,0.79,0.92,0.17,0.4,0.7,0.55,False
maxbin2.011, k__Bacteria (UID203),5449,104,58, 6, 61,37, 0,0,0, 91.38, 13.79, 0.00,2572,2419,210,phylum,1.0,0.94,0.97,0.23,0.6,0.92,0.86,False
maxbin2.012,o__Bacteroidales (UID2617), 213, 406, 265, 22, 382,2,0,0,0, 93.90,0.57, 0.00,1803,1744,70,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
maxbin2.013, k__Bacteria (UID203),5449,104,58, 53,31,19, 1,0,0, 22.41, 10.92,45.45,1301,1101,225,phylum,0.97,0.82,0.68,0.11,0.26,0.69,0.57,False
maxbin2.014,k__Bacteria (UID2372),131, 177, 106, 16, 149,12, 0,0,0, 92.05,2.83,41.67,1979,1777,136,class,0.95,0.86,0.09,0.23,0.63,0.61,0.52,True
maxbin2.015,o__Bacteroidales (UID2654), 163, 486, 266,165, 220,94, 7,0,0, 60.81, 23.47,25.22,2576,2367,326,phylum,0.98,0.9,0.85,0.03,0.06,0.77,0.7,False
maxbin2.016,k__Bacteria (UID2372),131, 177, 106, 41, 130,6,0,0,0, 93.83,1.62,33.33,2330,2077,144,order,0.94,0.84,0.26,0.12,0.27,0.71,0.59,True
maxbin2.017,o__Bacteroidales (UID2657), 160, 492, 269,336, 142,13, 1,0,0, 28.54,2.45, 0.00,1850,1424,236,phylum,0.97,0.75,0.87,0.23,0.57,0.68,0.51,False
maxbin2.018,o__Bacteroidales (UID2657), 160, 492, 269,186, 301,5,0,0,0, 66.17,0.87,20.00,1485,1339,101,genus,0.89,0.8,0.13,0.29,0.87,0.71,0.57,True
maxbin2.019, k__Bacteria (UID203),5449,104,58, 13,50,37, 3,1,0, 79.31, 31.03,48.08,1926,1726,360,genus,0.85,0.76,0.88,0.07,0.14,0.81,0.62,False
maxbin2.020,o__Bacteroidales (UID2617), 213, 406, 265, 3,401,2,0,0,0, 99.06,0.75, 0.00,2652,2483,72,family,0.92,0.86,0.1,0.16,0.4,0.73,0.63,True
maxbin2.021,o__Bacteroidales (UID2657), 160, 492, 269,150, 225, 100, 16, 1,0, 75.02, 27.63,22.08,2596,2362,263,phylum,0.99,0.9,0.89,0.07,0.15,0.77,0.7,False
maxbin2.022, k__Bacteria (UID203),5449,104,58, 79,20,5,0,0,0, 38.79,8.62,40.00,1962,1835,199,phylum,1.0,0.93,0.96,0.08,0.17,0.78,0.73,False
maxbin2.023, k__Bacteria (UID203),5449,104,58, 55,24,23, 2,0,0, 18.97, 10.44,34.48,1868,1546,341,phylum,0.95,0.78,0.7,0.09,0.2,0.69,0.54,False
maxbin2.024,k__Bacteria (UID2372),131, 177, 106, 3,164,8,1,1,0, 97.17,8.89,11.76,2435,2104,195,phylum,0.96,0.83,0.89,0.08,0.16,0.63,0.52,False
maxbin2.025,o__Bacteroidales (UID2657), 160, 492, 269, 70, 245, 148, 28, 1,0, 85.01, 46.59,14.29,3828,3511,355,genus,0.88,0.8,0.62,0.12,0.27,0.78,0.63,False
maxbin2.026,k__Bacteria (UID2372),131, 177, 106, 17, 157,3,0,0,0, 90.19,2.83, 0.00,2554,2177,287,genus,0.75,0.64,0.33,0.4,1.44,0.67,0.43,True
maxbin2.027,o__Bacteroidales (UID2657), 160, 491, 268,436,42,13, 0,0,0,5.93,0.34,76.92,1572,1209,261,phylum,0.96,0.74,0.67,0.2,0.51,0.66,0.49,False
maxbin2.028,o__Bacteroidales (UID2617), 213, 406, 265, 16, 369,20, 1,0,0, 95.72,6.44, 8.70,2623,2342,200,order,0.92,0.82,0.87,0.02,0.05,0.85,0.7,False
maxbin2.029,k__Bacteria (UID2329),174, 149,89, 35,76,25, 12, 1,0, 88.76, 49.44,22.39,3665,3520,739,class,0.97,0.93,0.34,0.06,0.14,0.76,0.7,True
maxbin2.030,o__Bacteroidales (UID2657), 160, 492, 269,109, 382,1,0,0,0, 82.32,0.12, 0.00,1706,1526,80,family,0.94,0.84,0.27,0.13,0.3,0.69,0.58,True
maxbin2.031, k__Bacteria (UID203),5449,104,58, 23,53,25, 2,1,0, 63.79, 32.40,67.57,3224,3004,297,class,0.96,0.89,0.94,0.02,0.05,0.9,0.8,False
maxbin2.032, k__Bacteria (UID203),5449,104,58, 80,16,5,3,0,0, 25.96, 15.52,35.71,1912,1779,163,phylum,0.99,0.92,0.96,0.1,0.21,0.87,0.8,False
