,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, p__Bacteroidetes (UID2605),350, 314, 208, 2,309, 3,0,0,0, 99.04,1.44, 0.00,1943,1880,26,family,0.95,0.91,0.12,0.04,0.08,0.96,0.88,True
bin.10, root (UID1),5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,342,329,88,family,0.98,0.95,0.1,0.05,0.1,0.96,0.91,True
bin.11,k__Bacteria (UID2982),88, 229, 147, 3,226, 0,0,0,0, 97.96,0.00, 0.00,2283,2156,30,kingdom,1.0,0.94,0.0,0.0,0.0,0.94,0.89,True
bin.12,p__Bacteroidetes (UID2605),350, 314, 208,118, 195, 1,0,0,0, 65.22,0.48, 0.00,1582,1536,15,family,0.94,0.91,0.03,0.04,0.08,0.83,0.76,True
bin.13, k__Bacteria (UID203), 5449,103,57, 97,6,0,0,0,0,5.74,0.00, 0.00,413,385,92,class,0.99,0.92,0.51,0.02,0.05,0.76,0.7,False
bin.14, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,305,296,72,genus,0.95,0.92,0.22,0.03,0.07,0.95,0.87,True
bin.15,o__Bacteroidales (UID2657),160, 492, 269, 47, 445, 0,0,0,0, 95.03,0.00, 0.00,3221,3111,38,genus,0.95,0.92,0.38,0.03,0.06,0.94,0.86,True
bin.16,o__Clostridiales (UID1212),172, 263, 149, 46, 201, 16, 0,0,0, 89.71,6.94, 6.25,2921,2686,244,genus,0.68,0.62,0.11,0.81,8.51,0.62,0.38,True
bin.17,o__Clostridiales (UID1212),172, 261, 147,194,67, 0,0,0,0, 15.65,0.00, 0.00,728,691,74,class,0.97,0.92,0.24,0.03,0.05,0.74,0.68,True
bin.18,o__Clostridiales (UID1212),172, 263, 149, 10, 251, 2,0,0,0, 95.30,1.01, 0.00,2203,2041,125,genus,0.69,0.64,0.32,0.18,0.45,0.76,0.49,True
bin.19, root (UID1),5656, 56,24, 54,2,0,0,0,0,8.33,0.00, 0.00,377,353,94,family,0.96,0.9,1.0,0.02,0.05,0.97,0.87,False
bin.2,root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,310,250,33,genus,0.64,0.52,0.13,0.78,7.54,0.7,0.36,True
bin.20, p__Proteobacteria (UID3887),1487,255, 158, 61, 194, 0,0,0,0, 78.41,0.00, 0.00,1597,1546,289,order,0.98,0.95,0.48,0.18,0.41,0.97,0.92,False
bin.21,o__Clostridiales (UID1212),172, 263, 149, 7,256, 0,0,0,0, 95.30,0.00, 0.00,1661,1634,10,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.22, k__Bacteria (UID203), 5449,104,58,102,2,0,0,0,0,3.45,0.00, 0.00,581,565,19,phylum,0.98,0.96,0.92,0.14,0.31,0.88,0.84,False
