,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,k__Bacteria (UID1453),901, 171, 117, 82,83,3,2,1,0, 40.60,5.41,20.00,1254,955,326,genus,0.54,0.41,0.88,0.58,2.57,0.82,0.34,False
maxbin2.002, c__Gammaproteobacteria (UID4266),1097,270, 172,130, 105,30, 4,1,0, 41.94, 14.82, 8.33,1763,1380,552,family,0.62,0.48,0.85,0.63,2.55,0.74,0.36,False
maxbin2.003, k__Bacteria (UID203),5449,104,58, 99,5, 0,0,0,0,1.49,0.00, 0.00,2195,803,459,kingdom,1.0,0.37,0.0,0.03,0.07,0.47,0.17,True
maxbin2.004, k__Bacteria (UID203),5449,104,58, 28,39,26, 8,3,0, 74.81, 54.03, 2.94,2960,2541,873,class,0.88,0.76,0.81,0.52,1.31,0.69,0.52,False
maxbin2.005, k__Bacteria (UID203),5449,104,58, 91,10,3,0,0,0, 11.13,1.88,33.33,3206,1400,741,kingdom,1.0,0.44,0.36,0.03,0.07,0.51,0.22,True
maxbin2.006, k__Bacteria (UID203),5449, 99,53, 74,16,5,1,2,1, 41.51, 24.53,16.67,2234,2096,769,phylum,0.96,0.9,0.94,0.04,0.09,0.69,0.62,False
maxbin2.007,k__Archaea (UID2),207, 149, 107,132,10,7,0,0,0,4.45,0.50, 0.00,726,247,62,kingdom,1.0,0.34,0.0,0.1,0.22,0.48,0.16,True
maxbin2.008, k__Bacteria (UID203),5449,104,58, 97,7, 0,0,0,0,1.80,0.00, 0.00,3599,1382,684,kingdom,1.0,0.38,0.0,0.04,0.08,0.49,0.19,True
maxbin2.009, k__Bacteria (UID203),5449,103,57, 67,16,14, 6,0,0, 49.30, 34.21, 9.38,3889,3159,1180,class,0.84,0.68,0.86,0.34,0.89,0.72,0.49,False
maxbin2.010, c__Gammaproteobacteria (UID4444),263, 507, 232, 10, 483,14, 0,0,0, 97.29,3.47,64.29,3638,3542,589,genus,0.98,0.95,0.39,0.02,0.04,0.96,0.92,True
maxbin2.011, k__Bacteria (UID203),5449,104,58, 33,45,23, 2,1,0, 59.09, 25.38,20.00,1753,1304,505,phylum,0.95,0.71,0.48,0.17,0.45,0.58,0.41,False
maxbin2.012, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,2389,1029,780,kingdom,0.99,0.43,0.0,0.0,0.0,0.41,0.18,True
maxbin2.013, k__Bacteria (UID203),5449,104,58, 39,31,15, 19, 0,0, 40.36, 24.73,25.00,2455,1890,758,family,0.6,0.46,0.76,0.65,3.63,0.73,0.34,False
maxbin2.014, root (UID1), 5656, 56,24, 53,3, 0,0,0,0,6.25,0.00, 0.00,6325,2528,1269,kingdom,1.0,0.4,0.0,0.04,0.09,0.46,0.19,True
