,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, c__Gammaproteobacteria (UID4266),1097,270, 172,218,46, 6,0, 0, 0, 14.99,0.82,33.33,282,273,60,class,0.95,0.92,0.23,0.02,0.05,0.64,0.59,True
bin.1,k__Archaea (UID2),207, 149, 107,137,5,7,0, 0, 0,2.83,0.50, 0.00,449,122,68,kingdom,1.0,0.27,0.0,0.08,0.18,0.35,0.1,True
bin.10,k__Bacteria (UID203),5449,104,58, 52,33, 16, 3, 0, 0, 56.24, 28.92,16.00,1298,1249,248,order,0.93,0.89,0.23,0.36,0.86,0.74,0.66,True
bin.100, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,461,432,93,class,0.8,0.75,0.51,0.08,0.18,0.58,0.43,False
bin.101,k__Archaea (UID2),207, 149, 107,116,25, 6,2, 0, 0, 21.08,6.07, 0.00,2138,826,355,kingdom,1.0,0.39,0.0,0.11,0.24,0.39,0.15,True
bin.104, k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,5.17,0.00, 0.00,347,290,92,family,0.54,0.45,0.28,0.37,1.33,0.5,0.23,True
bin.105, k__Bacteria (UID203),5449,104,58, 69,34, 1,0, 0, 0, 46.16,1.72,100.00,1202,1191,252,genus,0.93,0.92,0.51,0.03,0.05,0.95,0.87,False
bin.106,k__Bacteria (UID2495),2993,147,91, 68,76, 3,0, 0, 0, 54.79,3.30,66.67,1491,1354,257,genus,0.71,0.64,0.69,0.03,0.06,0.64,0.41,False
bin.107, p__Euryarchaeota (UID3), 148, 188, 125,107,81, 0,0, 0, 0, 50.79,0.00, 0.00,1096,969,245,kingdom,1.0,0.88,0.15,0.07,0.15,0.58,0.52,True
bin.108, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,1075,897,196,order,0.49,0.41,0.41,0.57,3.41,0.49,0.2,True
bin.11,k__Bacteria (UID203),5449,104,58, 92,11, 1,0, 0, 0, 13.93,1.72, 0.00,826,793,180,class,0.95,0.92,0.53,0.04,0.09,0.76,0.7,False
bin.110,o__Cytophagales (UID2936), 47, 454, 336,239, 204, 10, 1, 0, 0, 46.02,2.41,53.85,1078,1001,197,order,0.82,0.76,0.16,0.24,0.61,0.55,0.42,True
bin.111, c__Gammaproteobacteria (UID4443),356, 451, 270,306, 145, 0,0, 0, 0, 32.79,0.00, 0.00,1212,1134,266,class,0.9,0.84,0.18,0.35,1.14,0.53,0.45,True
bin.113, k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 16.38,0.00, 0.00,976,865,241,genus,0.55,0.49,0.58,0.12,0.28,0.55,0.27,False
bin.114, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,465,90,39,kingdom,1.0,0.19,0.0,0.09,0.19,0.41,0.08,True
bin.115, k__Bacteria (UID203),5449,104,58, 80,24, 0,0, 0, 0, 29.94,0.00, 0.00,568,550,112,family,0.91,0.88,0.97,0.05,0.11,0.82,0.73,False
bin.116,k__Bacteria (UID1453),901, 171, 117,117,51, 3,0, 0, 0, 29.84,1.71,100.00,774,746,165,family,0.84,0.81,0.13,0.14,0.35,0.67,0.54,True
bin.118, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,388,354,86,family,0.6,0.55,0.89,0.04,0.08,0.62,0.34,False
bin.119,k__Archaea (UID2),207, 149, 107,135,14, 0,0, 0, 0,5.97,0.00, 0.00,299,112,21,kingdom,1.0,0.37,0.0,0.19,0.44,0.43,0.16,True
bin.12, k__Bacteria (UID1453),901, 171, 117, 93,78, 0,0, 0, 0, 49.54,0.00, 0.00,1065,1030,191,order,0.88,0.85,0.13,0.51,1.24,0.62,0.53,True
bin.120, p__Euryarchaeota (UID3), 148, 188, 125, 79, 102, 7,0, 0, 0, 61.52,5.20,42.86,1341,1211,267,phylum,0.96,0.87,0.22,0.02,0.05,0.59,0.52,True
bin.121, k__Bacteria (UID203),5449,104,58, 91,13, 0,0, 0, 0, 11.66,0.00, 0.00,387,375,88,phylum,0.96,0.93,0.96,0.1,0.23,0.62,0.58,False
bin.122, p__Euryarchaeota (UID3), 148, 188, 125, 95,92, 1,0, 0, 0, 46.01,0.80, 0.00,877,794,196,phylum,0.95,0.86,0.3,0.02,0.04,0.61,0.53,True
bin.123,k__Bacteria (UID2495),2993,147,91, 40, 104, 3,0, 0, 0, 69.53,1.30,33.33,1767,1634,239,family,0.68,0.63,0.47,0.04,0.09,0.56,0.36,False
bin.124,k__Bacteria (UID1453),901, 171, 117,140,30, 1,0, 0, 0, 14.34,0.85, 0.00,1502,526,337,kingdom,1.0,0.35,0.0,0.07,0.16,0.4,0.14,True
bin.125,k__Bacteria (UID1453),901, 171, 117, 8,159, 3,1, 0, 0, 97.01,3.85,33.33,2514,2407,73,phylum,0.97,0.93,0.11,0.08,0.18,0.7,0.65,True
bin.128, k__Bacteria (UID203),5449,103,57, 78,25, 0,0, 0, 0, 31.90,0.00, 0.00,559,536,108,phylum,0.95,0.91,0.36,0.03,0.06,0.55,0.51,True
bin.129, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,545,500,123,family,0.86,0.79,0.58,0.06,0.13,0.64,0.51,False
bin.130, k__Bacteria (UID203),5449,104,58, 56,33, 15, 0, 0, 0, 40.51,7.03, 0.00,3332,1279,734,kingdom,1.0,0.38,0.0,0.11,0.24,0.39,0.15,True
bin.131, k__Bacteria (UID203),5449,104,58, 3, 65, 36, 0, 0, 0, 94.83, 32.18, 2.78,1619,1469,152,phylum,0.78,0.71,0.29,0.58,2.4,0.49,0.35,True
bin.132, k__Bacteria (UID203),5449,104,58, 83,21, 0,0, 0, 0, 31.03,0.00, 0.00,744,707,181,phylum,0.96,0.92,0.16,0.03,0.05,0.55,0.5,True
bin.134,k__Archaea (UID2),207, 149, 107,135,7,4,3, 0, 0,4.55,0.72, 0.00,971,156,94,kingdom,1.0,0.16,0.0,0.25,0.6,0.39,0.06,True
bin.136,k__Archaea (UID2),207, 148, 106,118,30, 0,0, 0, 0, 23.11,0.00, 0.00,651,582,168,phylum,0.96,0.86,0.41,0.02,0.04,0.7,0.6,True
