,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, g__Prevotella (UID2724),55, 567, 296,461, 106,0,0,0,0, 14.39,0.00, 0.00,501,472,24,genus,0.94,0.89,0.46,0.11,0.26,0.87,0.78,False
maxbin2.002,o__Bacteroidales (UID2657), 160, 491, 268,235, 247,9,0,0,0, 49.66,1.72, 0.00,1352,1267,55,genus,0.96,0.9,0.51,0.15,0.35,0.9,0.81,False
maxbin2.003,o__Bacteroidales (UID2657), 160, 492, 269,257, 232,3,0,0,0, 48.48,0.74, 0.00,1414,1319,76,genus,0.93,0.86,0.8,0.4,0.92,0.87,0.75,False
maxbin2.004, k__Bacteria (UID203),5449,104,58, 81,23,0,0,0,0, 23.67,0.00, 0.00,823,783,42,genus,0.96,0.91,0.77,0.27,0.65,0.83,0.76,False
maxbin2.005, k__Bacteria (UID203),5449,104,58, 94,10,0,0,0,0, 12.07,0.00, 0.00,449,424,38,genus,0.95,0.89,0.44,0.06,0.12,0.79,0.71,True
maxbin2.006, k__Bacteria (UID203),5449,104,58, 94,10,0,0,0,0, 13.79,0.00, 0.00,609,517,41,family,0.94,0.8,0.16,0.09,0.2,0.78,0.62,True
maxbin2.007, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0,0, 12.07,0.00, 0.00,487,460,53,genus,0.91,0.86,0.28,0.12,0.28,0.76,0.66,True
maxbin2.008,o__Bacteroidales (UID2657), 160, 492, 269,373, 103,16, 0,0,0, 21.63,2.99,37.50,1261,1030,146,class,0.94,0.77,0.87,0.05,0.11,0.76,0.59,False
maxbin2.009,k__Bacteria (UID2329),174, 149,89, 86,63,0,0,0,0, 20.22,0.00, 0.00,424,381,68,phylum,0.98,0.88,0.83,0.33,0.86,0.73,0.64,False
maxbin2.010,o__Bacteroidales (UID2657), 160, 492, 269,183, 309,0,0,0,0, 64.13,0.00, 0.00,1366,1246,133,family,0.93,0.85,0.18,0.13,0.29,0.71,0.6,True
maxbin2.011,o__Bacteroidales (UID2657), 160, 492, 269,225, 219,48, 0,0,0, 52.82,7.89, 8.33,1310,1246,81,family,0.94,0.89,0.8,0.37,0.93,0.82,0.73,False
maxbin2.012, k__Bacteria (UID203),5449,104,58, 30,51,17, 6,0,0, 74.14,6.11,68.57,2229,2088,97,family,0.94,0.88,0.39,0.03,0.07,0.85,0.75,True
maxbin2.013,o__Bacteroidales (UID2657), 160, 492, 269,201, 237,50, 4,0,0, 55.90, 11.15, 1.61,1528,1448,128,class,0.98,0.93,1.0,0.24,0.58,0.77,0.71,False
