,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, c__Gammaproteobacteria (UID4201),1164,271, 170, 23, 240, 8,0, 0, 0, 95.85,3.31,75.00,2153,1899,148,phylum,0.99,0.87,0.21,0.07,0.16,0.67,0.59,True
bin.1,k__Bacteria (UID2329),174, 149,89, 12, 132, 5,0, 0, 0, 88.20,5.06,80.00,2072,1968,336,genus,0.94,0.89,0.37,0.05,0.11,0.77,0.69,True
bin.10, o__Clostridiales (UID1226), 155, 278, 158, 1,277, 0,0, 0, 0, 99.37,0.00, 0.00,2849,2791,152,genus,0.92,0.9,0.56,0.03,0.07,0.97,0.87,False
bin.101, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,283,243,44,genus,0.81,0.7,0.21,0.27,0.77,0.68,0.48,True
bin.11,k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0, 11.21,0.00, 0.00,579,556,131,genus,0.86,0.82,0.59,0.06,0.13,0.75,0.61,False
bin.12, o__Clostridiales (UID1226), 155, 274, 157, 80, 189, 5,0, 0, 0, 78.77,2.87,60.00,2280,2227,336,genus,0.84,0.82,0.36,0.25,0.72,0.78,0.64,True
bin.127, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,382,139,11,kingdom,1.0,0.36,0.0,0.03,0.06,0.42,0.15,True
bin.14,p__Actinobacteria (UID2112),31, 211, 124, 89, 120, 2,0, 0, 0, 62.49,1.61,100.00,1202,1146,228,genus,0.93,0.88,0.57,0.03,0.07,0.82,0.73,False
bin.16, o__Clostridiales (UID1120), 304, 250, 143, 54, 147, 48, 1, 0, 0, 72.09, 25.06,88.24,2111,2042,467,family,0.95,0.92,0.35,0.02,0.05,0.93,0.85,True
bin.17, o__Clostridiales (UID1226), 155, 274, 157, 13, 256, 5,0, 0, 0, 95.23,3.18,80.00,2642,2592,194,genus,0.91,0.89,0.52,0.03,0.06,0.97,0.87,False
bin.18, o__Clostridiales (UID1226), 155, 278, 158,101, 174, 3,0, 0, 0, 62.95,1.58, 0.00,1541,1498,272,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.19, o__Bacteroidales (UID2657), 160, 490, 267,126, 361, 3,0, 0, 0, 81.60,0.94,100.00,1897,1806,198,genus,0.94,0.9,0.38,0.04,0.09,0.8,0.72,True
bin.2, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1385,1137,174,phylum,0.96,0.79,0.57,0.05,0.12,0.69,0.55,False
bin.20, o__Bacteroidales (UID2657), 160, 492, 269, 7,482, 3,0, 0, 0, 98.27,1.12,33.33,2440,2312,110,genus,0.94,0.89,0.26,0.05,0.1,0.81,0.71,True
bin.21,f__Lachnospiraceae (UID1255), 90, 354, 174, 19, 333, 2,0, 0, 0, 92.24,1.15,50.00,2319,2202,215,genus,0.79,0.75,0.06,0.61,2.25,0.69,0.52,True
bin.22, o__Bacteroidales (UID2657), 160, 491, 268, 48, 408, 34, 1, 0, 0, 92.17,7.15,64.86,2661,2492,256,genus,0.94,0.88,0.32,0.04,0.08,0.79,0.7,True
bin.24,p__Firmicutes (UID1022), 100, 295, 158, 4,289, 2,0, 0, 0, 97.97,1.27,50.00,2222,2163,164,family,0.96,0.93,0.69,0.03,0.05,0.97,0.9,False
bin.25,p__Proteobacteria (UID3887), 1487,256, 160, 12, 241, 3,0, 0, 0, 94.88,1.46, 0.00,1616,1502,140,order,0.89,0.82,0.51,0.03,0.06,0.7,0.58,False
bin.26,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1701,1411,216,genus,0.8,0.66,0.34,0.37,1.21,0.69,0.46,True
bin.27,k__Bacteria (UID203),5449,104,58, 0, 88, 16, 0, 0, 0, 100.00, 4.08, 6.25,2532,2384,268,genus,0.96,0.9,0.34,0.06,0.12,0.92,0.83,True
bin.29,p__Proteobacteria (UID3887), 1487,256, 161, 15, 221, 19, 1, 0, 0, 92.82,6.41,68.18,2253,2063,195,order,0.9,0.83,0.48,0.04,0.08,0.74,0.61,False
bin.3, k__Bacteria (UID203),5449,103,57, 75,28, 0,0, 0, 0, 24.26,0.00, 0.00,821,770,210,family,0.96,0.9,0.14,0.54,1.64,0.72,0.65,True
bin.31,p__Proteobacteria (UID3887), 1487,256, 161, 78, 176, 2,0, 0, 0, 78.99,0.75, 0.00,1766,1639,244,class,0.95,0.88,0.46,0.03,0.06,0.75,0.66,False
bin.33,p__Proteobacteria (UID3887), 1487,256, 161,106, 149, 1,0, 0, 0, 63.36,0.62, 0.00,956,894,194,phylum,0.99,0.92,0.25,0.02,0.05,0.7,0.65,True
bin.34, o__Clostridiales (UID1212), 172, 261, 147, 12, 243, 6,0, 0, 0, 92.86,2.01,50.00,2634,2552,302,family,0.95,0.92,0.39,0.03,0.07,0.95,0.87,True
bin.35, o__Bacteroidales (UID2657), 160, 491, 268, 28, 458, 5,0, 0, 0, 94.59,0.65,40.00,2783,2585,179,family,0.96,0.89,0.18,0.06,0.14,0.77,0.68,True
bin.36,c__Gammaproteobacteria (UID4201),1164,271, 170, 34, 236, 1,0, 0, 0, 95.30,0.15,100.00,2283,1952,248,order,0.9,0.77,0.35,0.07,0.14,0.69,0.53,True
bin.37,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,408,223,16,class,0.87,0.48,0.16,0.29,0.85,0.49,0.23,True
bin.38, o__Bacteroidales (UID2657), 160, 492, 269, 6,484, 2,0, 0, 0, 98.02,0.38,100.00,2049,1883,168,family,0.93,0.86,0.24,0.14,0.31,0.72,0.61,True
bin.39, o__Bacteroidales (UID2657), 160, 491, 268, 40, 448, 3,0, 0, 0, 93.73,0.26,33.33,2670,2528,189,genus,0.93,0.88,0.97,0.03,0.07,0.87,0.76,False
bin.4, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,1155,1112,271,genus,0.8,0.77,0.35,0.26,0.78,0.75,0.58,True
bin.40, o__Clostridiales (UID1226), 155, 278, 158,204,72, 2,0, 0, 0, 26.24,0.69, 0.00,890,859,204,genus,0.89,0.86,0.38,0.06,0.13,0.84,0.72,True
bin.41,c__Bacilli (UID285), 586, 325, 181,241,83, 1,0, 0, 0, 22.74,0.55, 0.00,574,534,129,class,0.99,0.92,0.22,0.12,0.28,0.76,0.7,True
bin.43, k__Bacteria (UID2329),174, 149,89, 8,137, 4,0, 0, 0, 93.26,3.37,50.00,1679,1626,235,phylum,0.99,0.96,0.29,0.05,0.1,0.77,0.74,True
bin.44, k__Bacteria (UID2329),174, 149,89, 25, 122, 2,0, 0, 0, 75.84,1.24,100.00,1632,1526,336,phylum,0.98,0.91,0.41,0.13,0.29,0.68,0.63,True
bin.45, o__Clostridiales (UID1212), 172, 261, 147, 0,260, 1,0, 0, 0, 100.00, 0.68, 0.00,2493,2358,160,genus,0.76,0.72,0.49,0.04,0.09,0.79,0.57,False
bin.46,o__Selenomonadales (UID1024), 64, 334, 167, 3,326, 5,0, 0, 0, 99.23,2.00,20.00,2144,1954,104,genus,0.75,0.68,0.42,0.03,0.06,0.75,0.51,True
bin.47,f__Lachnospiraceae (UID1256), 33, 333, 171, 90, 238, 5,0, 0, 0, 72.88,0.73,20.00,1974,1928,328,genus,0.9,0.88,0.35,0.03,0.06,0.97,0.85,True
bin.48, o__Bacteroidales (UID2657), 160, 491, 268, 61, 427, 3,0, 0, 0, 92.48,0.68,100.00,2678,2576,230,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.92,True
bin.49, o__Clostridiales (UID1226), 155, 278, 158, 10, 261, 7,0, 0, 0, 95.87,2.73,100.00,2588,2494,200,class,0.97,0.94,0.12,0.02,0.05,0.75,0.71,True
bin.5, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,595,553,98,genus,0.82,0.76,0.52,0.28,0.8,0.76,0.58,False
bin.50, k__Bacteria (UID2372),131, 176, 105, 46, 129, 1,0, 0, 0, 74.81,0.32, 0.00,1251,1141,203,genus,0.61,0.56,0.2,0.68,4.35,0.57,0.32,True
bin.51,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,627,527,84,phylum,0.98,0.82,0.33,0.03,0.06,0.68,0.56,True
bin.52,k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,0.86,0.00, 0.00,297,242,66,phylum,0.95,0.78,0.56,0.32,0.82,0.61,0.48,False
bin.53,p__Actinobacteria (UID2112),31, 211, 124, 66, 142, 3,0, 0, 0, 73.03,1.32,66.67,1182,1148,228,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.54, o__Clostridiales (UID1226), 155, 278, 158, 5,271, 2,0, 0, 0, 96.84,0.84,100.00,2739,2686,160,family,0.97,0.95,0.23,0.16,0.38,0.95,0.9,True
bin.55, o__Bacteroidales (UID2657), 160, 491, 268, 16, 470, 5,0, 0, 0, 97.95,1.29,40.00,3006,2881,90,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.86,True
bin.57,c__Gammaproteobacteria (UID4201),1164,271, 170, 36, 233, 2,0, 0, 0, 86.55,0.62,50.00,1234,1153,234,order,0.9,0.84,0.56,0.04,0.07,0.67,0.56,False
bin.59, o__Bacteroidales (UID2657), 160, 492, 269, 67, 414, 11, 0, 0, 0, 90.17,2.94,54.55,2333,2230,219,family,0.95,0.91,0.36,0.05,0.09,0.78,0.71,True
bin.6,o__Bacteroidales (UID2657), 160, 492, 269,202, 282, 8,0, 0, 0, 63.06,1.16,37.50,1422,1352,264,genus,0.94,0.9,0.05,0.04,0.09,0.78,0.7,True
bin.64, k__Bacteria (UID2372),131, 177, 106, 7,165, 5,0, 0, 0, 97.44,1.31,40.00,2139,2063,169,class,0.97,0.93,0.42,0.09,0.19,0.87,0.82,True
bin.66, o__Clostridiales (UID1212), 172, 263, 149,225,38, 0,0, 0, 0,9.94,0.00, 0.00,311,269,72,genus,0.65,0.56,0.24,0.67,4.24,0.62,0.35,True
bin.70,o__Selenomonadales (UID1024), 64, 334, 167, 2,327, 5,0, 0, 0, 99.83,2.40,20.00,1837,1719,74,family,0.89,0.83,0.25,0.06,0.13,0.76,0.63,True
bin.76, o__Bacteroidales (UID2657), 160, 492, 269, 13, 478, 1,0, 0, 0, 97.34,0.12, 0.00,2044,1820,117,family,0.94,0.83,0.24,0.13,0.31,0.7,0.58,True
bin.77, o__Bacteroidales (UID2657), 160, 492, 269, 7,478, 7,0, 0, 0, 97.68,1.30, 0.00,2354,2136,113,genus,0.9,0.82,0.17,0.49,1.66,0.68,0.56,True
bin.78,p__Proteobacteria (UID3887), 1487,256, 161, 5,245, 6,0, 0, 0, 97.20,3.42,50.00,2289,2188,214,class,0.99,0.94,0.59,0.03,0.07,0.94,0.88,False
bin.79, k__Bacteria (UID2372),131, 177, 106, 2,170, 5,0, 0, 0, 98.11,2.29, 0.00,1722,1657,67,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
bin.80, k__Archaea (UID2),207, 149, 107,148,1,0,0, 0, 0,0.07,0.00, 0.00,511,263,34,phylum,0.94,0.48,0.64,0.6,2.08,0.51,0.24,False
bin.81, k__Bacteria (UID2372),131, 177, 106, 2,175, 0,0, 0, 0, 99.06,0.00, 0.00,2318,2235,141,genus,0.84,0.81,0.31,0.05,0.11,0.96,0.78,True
bin.82,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,299,228,38,phylum,0.98,0.75,0.74,0.13,0.3,0.61,0.45,False
bin.88,k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,1.72,0.00, 0.00,427,302,47,phylum,0.96,0.68,0.81,0.32,0.86,0.57,0.39,False
bin.89,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,228,196,43,genus,0.78,0.67,0.61,0.46,1.85,0.71,0.47,False
bin.9, c__Gammaproteobacteria (UID4201),1164,271, 170, 14, 248, 9,0, 0, 0, 93.63,4.20,66.67,2514,2224,451,kingdom,1.0,0.88,0.0,0.0,0.0,0.93,0.82,True
bin.92,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,238,204,44,phylum,0.99,0.84,0.5,0.07,0.15,0.67,0.56,False
