,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, p__Bacteroidetes (UID2605),350, 314, 208, 28, 263, 23, 0, 0, 0, 94.08,4.34,47.83,1663,1630,174,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.10, k__Bacteria (UID203), 5449,104,58, 67,37, 0,0, 0, 0, 59.48,0.00, 0.00,1412,1326,244,class,0.94,0.88,0.23,0.03,0.05,0.64,0.56,True
bin.11, k__Bacteria (UID203), 5449,103,57, 93,10, 0,0, 0, 0, 16.67,0.00, 0.00,872,859,206,genus,0.92,0.9,0.13,0.03,0.07,0.95,0.86,True
bin.12, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,295,290,72,family,0.98,0.96,0.09,0.02,0.04,0.98,0.94,True
bin.13, k__Bacteria (UID203), 5449,102,56, 47,54, 1,0, 0, 0, 81.57,1.79, 0.00,1979,1904,271,family,0.94,0.91,0.33,0.04,0.08,0.81,0.73,True
bin.14, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,400,376,29,family,0.97,0.91,0.41,0.17,0.41,0.7,0.64,True
bin.15,o__Clostridiales (UID1212),172, 263, 149, 71, 187, 5,0, 0, 0, 84.36,1.85,40.00,1986,1848,304,genus,0.7,0.65,0.12,0.81,8.21,0.62,0.4,True
bin.16, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,292,138,27,phylum,0.97,0.46,0.29,0.07,0.15,0.5,0.23,True
bin.17,o__Clostridiales (UID1212),172, 263, 149, 90, 172, 1,0, 0, 0, 76.05,0.67, 0.00,2249,2191,288,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.18, p__Proteobacteria (UID3887),1487,256, 161, 53, 202, 1,0, 0, 0, 93.25,0.62, 0.00,1782,1745,236,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.19,k__Bacteria (UID2982),88, 229, 147, 59, 169, 1,0, 0, 0, 84.31,0.68, 0.00,1827,1769,242,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.2,k__Bacteria (UID203), 5449,104,58, 96,8,0,0, 0, 0, 13.79,0.00, 0.00,319,316,84,genus,0.94,0.93,0.92,0.1,0.22,0.98,0.91,False
bin.20, k__Bacteria (UID203), 5449,104,58, 90,14, 0,0, 0, 0, 22.41,0.00, 0.00,2309,2295,505,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.99,True
bin.21,o__Clostridiales (UID1212),172, 261, 147, 37, 219, 5,0, 0, 0, 96.60,2.38, 0.00,2116,1983,231,genus,0.81,0.76,0.15,0.53,1.57,0.75,0.57,True
bin.22,o__Clostridiales (UID1212),172, 263, 149, 37, 225, 1,0, 0, 0, 81.88,0.34, 0.00,1418,1394,89,family,0.96,0.94,0.13,0.03,0.05,0.98,0.92,True
bin.23, p__Actinobacteria (UID2112), 31, 211, 124,126,81, 4,0, 0, 0, 39.07,2.69,50.00,767,752,180,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
