,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1120), 304, 249, 142,101, 144, 4,0, 0, 0, 66.14,2.46, 0.00,2145,1873,422,family,0.91,0.8,0.57,0.16,0.36,0.75,0.6,False
bin.100, o__Clostridiales (UID1212), 172, 263, 149, 5,256, 2,0, 0, 0, 97.43,1.34, 0.00,2094,1916,118,family,0.87,0.8,0.06,0.6,3.39,0.61,0.49,True
bin.101,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,341,285,34,class,0.95,0.8,0.63,0.1,0.21,0.71,0.57,False
bin.106,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,517,439,60,family,0.9,0.76,0.25,0.1,0.23,0.66,0.5,True
bin.107,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,692,327,92,phylum,0.94,0.45,0.43,0.35,1.01,0.5,0.22,True
bin.11,o__Clostridiales (UID1212), 172, 261, 147, 20, 237, 4,0, 0, 0, 95.37,1.20,50.00,2148,2024,177,family,0.91,0.85,0.21,0.05,0.1,0.8,0.68,True
bin.110,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,334,287,20,phylum,0.97,0.84,0.84,0.07,0.15,0.7,0.59,False
bin.113,k__Bacteria (UID203),5449,103,57, 92,11, 0,0, 0, 0, 10.45,0.00, 0.00,239,231,62,genus,0.83,0.8,0.17,0.62,2.67,0.72,0.58,True
bin.12,o__Clostridiales (UID1375),50, 332, 124,255,66, 11, 0, 0, 0, 11.05,0.25, 0.00,463,442,118,genus,0.85,0.81,0.87,0.13,0.3,0.83,0.68,False
bin.120, k__Bacteria (UID2372),131, 176, 105, 1,175, 0,0, 0, 0, 99.05,0.00, 0.00,1613,1469,66,genus,0.59,0.54,0.11,0.69,4.06,0.56,0.3,True
bin.123,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,698,620,124,phylum,0.98,0.87,0.42,0.02,0.05,0.67,0.58,True
bin.13, f__Lachnospiraceae (UID1255), 90, 354, 174, 38, 314, 2,0, 0, 0, 87.12,0.77,50.00,2085,1965,229,class,0.98,0.92,0.06,0.08,0.18,0.68,0.63,True
bin.134,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,821,684,95,genus,0.68,0.57,0.31,0.65,4.07,0.74,0.42,True
