,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2585,1048,242,kingdom,1.0,0.41,0.0,0.03,0.06,0.43,0.17,True
bin.10,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,800,309,59,kingdom,1.0,0.39,0.0,0.04,0.07,0.43,0.16,True
bin.100, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,938,342,77,kingdom,1.0,0.36,0.0,0.05,0.1,0.42,0.15,True
bin.101, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1008,347,54,kingdom,1.0,0.34,0.0,0.02,0.05,0.4,0.14,True
bin.105, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1106,469,127,kingdom,1.0,0.42,0.0,0.03,0.06,0.4,0.17,True
bin.106,k__Bacteria (UID2566),525, 208, 136,133,74, 1,0, 0, 0, 36.60,0.74, 0.00,580,540,131,phylum,0.95,0.89,0.95,0.03,0.06,0.6,0.53,False
bin.107, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,407,186,34,phylum,0.89,0.41,0.25,0.38,1.31,0.4,0.16,True
bin.109, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,699,342,59,kingdom,1.0,0.49,0.19,0.03,0.06,0.44,0.21,True
bin.1126,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,313,145,24,phylum,0.87,0.4,0.07,0.45,1.94,0.53,0.21,True
bin.113, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,304,87,18,kingdom,0.99,0.28,0.0,0.0,0.0,0.4,0.11,True
bin.114, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,548,243,70,kingdom,1.0,0.44,0.0,0.03,0.06,0.43,0.19,True
bin.116, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,241,77,28,kingdom,0.99,0.32,0.0,0.0,0.0,0.38,0.12,True
bin.1174,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,234,91,9,kingdom,1.0,0.39,0.0,0.02,0.04,0.36,0.14,True
bin.118, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,278,83,16,kingdom,1.0,0.3,0.0,0.0,0.0,0.41,0.12,True
bin.12,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,765,314,105,kingdom,1.0,0.41,0.12,0.04,0.08,0.4,0.16,True
bin.126, c__Gammaproteobacteria (UID4444),263, 507, 232, 73, 420, 14, 0, 0, 0, 85.07,3.23,71.43,3736,3661,459,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.91,True
