,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,254,242,73,family,0.95,0.91,0.1,0.04,0.09,0.77,0.7,True
bin.1,root (UID1), 5656, 56,24, 54,2, 0,0, 0, 0,8.33,0.00, 0.00,389,353,98,family,0.89,0.8,0.68,0.04,0.08,0.82,0.66,False
bin.100, o__Bacteroidales (UID2657), 160, 491, 268, 87, 396,8,0, 0, 0, 90.78,2.00,37.50,2546,2340,87,genus,0.93,0.85,0.19,0.02,0.05,0.86,0.73,True
bin.103, o__Bacteroidales (UID2657), 160, 490, 267,182, 305,3,0, 0, 0, 68.72,0.66,100.00,1369,1317,102,family,0.96,0.93,0.02,0.02,0.05,0.8,0.74,True
bin.105,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,451,391,56,family,0.84,0.73,0.12,0.35,1.08,0.7,0.51,True
bin.108,root (UID1), 5656, 56,24, 55,0, 1,0, 0, 0,4.17,4.17,100.00,480,431,55,phylum,0.99,0.89,0.85,0.31,0.83,0.63,0.56,False
bin.109,k__Bacteria (UID203),5449,104,58, 95,9, 0,0, 0, 0,2.98,0.00, 0.00,356,180,23,order,0.83,0.42,0.18,0.15,0.38,0.47,0.2,True
bin.112,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,334,289,68,genus,0.87,0.75,0.58,0.1,0.22,0.72,0.54,False
bin.113,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,332,264,38,genus,0.81,0.64,0.17,0.21,0.53,0.75,0.48,True
bin.116,k__Bacteria (UID203),5449,104,58,104,0, 0,0, 0, 0,0.00,0.00, 0.00,275,254,26,genus,0.94,0.87,0.39,0.35,1.19,0.83,0.72,True
bin.121,k__Bacteria (UID203),5449,104,58,102,2, 0,0, 0, 0,1.88,0.00, 0.00,480,139,10,kingdom,0.99,0.29,0.0,0.0,0.0,0.45,0.13,True
bin.124,p__Proteobacteria (UID3887), 1487,256, 160, 7,232,16, 1, 0, 0, 96.25,6.88, 0.00,1673,1572,62,phylum,0.98,0.92,0.49,0.04,0.09,0.69,0.64,False
bin.134,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,312,269,73,phylum,0.95,0.82,0.8,0.22,0.6,0.66,0.54,False
bin.136,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,265,215,27,genus,0.87,0.71,0.08,0.2,0.52,0.64,0.46,True
bin.14,k__Bacteria (UID2372),131, 177, 106, 9,162,6,0, 0, 0, 96.36,2.02,33.33,1952,1895,108,class,0.96,0.93,0.21,0.08,0.17,0.89,0.82,True
bin.145,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,223,202,18,family,0.92,0.83,0.31,0.18,0.44,0.77,0.64,True
bin.15, f__Lachnospiraceae (UID1255), 90, 354, 174, 62, 289,3,0, 0, 0, 91.86,0.55, 0.00,2227,2103,198,genus,0.79,0.75,0.07,0.61,2.27,0.68,0.51,True
bin.153,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,257,227,40,phylum,0.97,0.86,0.59,0.13,0.31,0.68,0.58,False
bin.16, f__Lachnospiraceae (UID1256), 33, 333, 171, 40, 282,11, 0, 0, 0, 86.30,1.35,45.45,2081,2041,252,genus,0.92,0.91,0.41,0.03,0.06,0.97,0.88,True
bin.164,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,201,189,31,family,0.93,0.88,0.2,0.05,0.1,0.81,0.71,True
bin.169,k__Bacteria (UID203),5449,104,58,100,3, 0,1, 0, 0,0.63,0.31, 0.00,723,163,23,kingdom,1.0,0.23,0.0,0.05,0.1,0.4,0.09,True
bin.17,o__Clostridiales (UID1226), 155, 278, 158, 55, 217,6,0, 0, 0, 89.58,1.85,33.33,2139,2074,247,genus,0.89,0.87,0.68,0.03,0.06,0.98,0.85,False
bin.176,root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,436,247,15,order,0.82,0.46,0.31,0.26,0.77,0.55,0.26,True
bin.18,k__Bacteria (UID2329),174, 149,89, 3,139,7,0, 0, 0, 97.19,5.81,28.57,2091,2025,211,family,0.95,0.92,0.32,0.03,0.06,0.77,0.71,True
bin.180,k__Bacteria (UID203),5449,104,58,102,2, 0,0, 0, 0,3.45,0.00, 0.00,191,185,7,family,0.98,0.95,0.2,0.04,0.09,0.91,0.87,True
bin.19, c__Gammaproteobacteria (UID4201),1164,271, 170, 18, 252,1,0, 0, 0, 90.69,0.29,100.00,2150,1985,387,kingdom,1.0,0.92,0.0,0.0,0.0,0.94,0.87,True
bin.196,k__Bacteria (UID203),5449,104,58, 99,5, 0,0, 0, 0,8.62,0.00, 0.00,259,237,19,genus,0.93,0.85,0.2,0.09,0.19,0.87,0.74,True
bin.20, k__Bacteria (UID203),5449,104,58, 68,20,16, 0, 0, 0, 51.72, 22.41,93.75,2531,2415,419,family,0.95,0.9,0.44,0.03,0.05,0.93,0.84,True
bin.201,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,377,141,11,kingdom,1.0,0.37,0.0,0.03,0.06,0.43,0.16,True
bin.206,k__Bacteria (UID203),5449,104,58,100,4, 0,0, 0, 0,6.90,0.00, 0.00,511,474,21,genus,0.9,0.84,0.36,0.07,0.14,0.85,0.71,True
bin.21, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,214,99,25,phylum,0.92,0.43,0.13,0.54,2.05,0.47,0.2,True
bin.22,k__Bacteria (UID2372),131, 177, 106,107,68,2,0, 0, 0, 33.13,0.57,50.00,858,791,191,genus,0.74,0.68,0.25,0.6,2.44,0.71,0.49,True
bin.225,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,214,170,21,family,0.88,0.7,0.42,0.22,0.56,0.76,0.53,True
bin.23, p__Firmicutes (UID1022), 100, 295, 158, 16, 272,6,1, 0, 0, 97.86,4.75,77.78,2117,2059,146,class,0.99,0.96,0.31,0.02,0.04,0.97,0.93,True
bin.24, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,696,625,108,phylum,0.97,0.87,0.53,0.09,0.2,0.67,0.58,False
bin.25,k__Bacteria (UID2329),174, 149,89, 10, 136,3,0, 0, 0, 89.89,2.25,100.00,1521,1446,240,phylum,0.99,0.94,0.33,0.09,0.2,0.7,0.65,True
bin.26,o__Clostridiales (UID1226), 155, 274, 157, 56, 215,3,0, 0, 0, 82.82,1.43,100.00,2092,2068,259,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.27, k__Bacteria (UID203),5449,102,58, 88,14,0,0, 0, 0, 18.10,0.00, 0.00,1061,858,91,genus,0.76,0.62,0.27,0.08,0.19,0.67,0.41,True
bin.29, k__Bacteria (UID203),5449,103,57, 80,23,0,0, 0, 0, 30.62,0.00, 0.00,629,595,161,phylum,0.98,0.93,0.35,0.06,0.12,0.73,0.68,True
bin.3,root (UID1), 5656, 56,24, 52,1, 1,0, 2, 0, 10.42, 10.42,38.46,738,554,154,genus,0.69,0.52,0.51,0.09,0.19,0.63,0.33,False
bin.31, k__Bacteria (UID203),5449,104,58, 3, 66,35, 0, 0, 0, 94.83,8.54,51.43,2050,1885,79,genus,0.88,0.81,0.16,0.46,1.33,0.69,0.56,True
bin.32,o__Clostridiales (UID1226), 155, 278, 158, 22, 250,6,0, 0, 0, 93.09,2.37,16.67,2480,2430,208,family,0.98,0.96,0.17,0.03,0.06,0.98,0.94,True
bin.320,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,307,137,7,phylum,0.9,0.4,0.02,0.22,0.59,0.44,0.18,True
bin.33, k__Bacteria (UID203),5449,103,57, 86,15,2,0, 0, 0, 27.54,2.63,100.00,1298,1263,255,genus,0.84,0.82,0.29,0.21,0.58,0.76,0.62,True
bin.35, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,219,177,55,order,0.86,0.7,0.58,0.12,0.29,0.72,0.51,False
bin.36,k__Bacteria (UID2372),131, 177, 106, 36, 141,0,0, 0, 0, 93.40,0.00, 0.00,2121,2035,126,class,0.97,0.93,0.39,0.1,0.23,0.92,0.85,True
bin.4, o__Clostridiales (UID1226), 155, 278, 158, 67, 209,2,0, 0, 0, 73.73,0.08,100.00,1855,1800,267,family,0.97,0.94,0.12,0.14,0.32,0.89,0.83,True
bin.40, k__Bacteria (UID203),5449,104,58, 98,6, 0,0, 0, 0, 10.34,0.00, 0.00,197,187,9,kingdom,1.0,0.95,0.0,0.0,0.0,0.79,0.75,True
bin.44, p__Actinobacteria (UID2112),31, 211, 124, 22, 182,7,0, 0, 0, 85.83,3.23,71.43,1399,1346,223,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.45, p__Proteobacteria (UID3887), 1487,256, 161,196,60,0,0, 0, 0, 22.41,0.00, 0.00,464,428,39,family,0.9,0.83,0.96,0.05,0.11,0.77,0.64,False
