,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10120, k__Bacteria (UID203),5449,104,58, 79,25, 0,0,0,0, 31.66,0.00, 0.00,748,689,108,family,0.92,0.85,0.07,0.59,3.45,0.61,0.52,True
bin.11184, k__Bacteria (UID203),5449,103,57, 73,30, 0,0,0,0, 45.96,0.00, 0.00,1015,999,32,genus,0.86,0.85,0.1,0.15,0.38,0.78,0.66,True
bin.11523, k__Bacteria (UID203),5449,103,57, 67,36, 0,0,0,0, 49.44,0.00, 0.00,1162,1127,69,genus,0.83,0.81,0.07,0.39,1.49,0.76,0.61,True
bin.11686, k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0,0, 13.79,0.00, 0.00,402,356,63,family,0.86,0.76,0.16,0.25,0.69,0.61,0.46,True
bin.11744, k__Bacteria (UID203),5449,104,58, 49,36, 18, 1,0,0, 79.66, 29.31,52.38,2433,2350,69,family,0.97,0.94,0.32,0.03,0.05,0.91,0.85,True
bin.11748, k__Bacteria (UID203),5449,104,58, 63,41, 0,0,0,0, 64.66,0.00, 0.00,1762,1718,54,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
bin.11758,o__Bacteroidales (UID2657), 160, 492, 269,271, 221, 0,0,0,0, 43.16,0.00, 0.00,950,888,25,family,0.93,0.87,0.13,0.03,0.06,0.75,0.65,True
bin.11883, k__Bacteria (UID203),5449,104,58, 65,18, 21, 0,0,0, 59.48, 31.03,90.48,2373,2285,50,genus,0.95,0.91,0.04,0.03,0.07,0.79,0.72,True
bin.12362,o__Bacteroidales (UID2621), 198, 427, 260,293, 134, 0,0,0,0, 31.08,0.00, 0.00,644,622,40,genus,0.94,0.91,0.08,0.13,0.3,0.75,0.68,True
bin.12714, k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.00, 0.00,383,364,10,kingdom,1.0,0.95,0.0,0.0,0.0,0.77,0.74,True
