,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,o__Bacteroidales (UID2657), 160, 491, 268,333, 155,3, 0,0,0, 28.98,0.37,100.00,689,653,26,family,0.94,0.9,0.33,0.06,0.13,0.81,0.73,True
maxbin2.002,o__Bacteroidales (UID2657), 160, 491, 268,359, 132,0, 0,0,0, 22.01,0.00, 0.00,684,653,30,family,0.94,0.9,0.27,0.02,0.05,0.79,0.71,True
maxbin2.003,o__Bacteroidales (UID2657), 160, 491, 268,351, 139,1, 0,0,0, 29.25,0.37,100.00,779,733,31,family,0.96,0.9,0.12,0.08,0.18,0.8,0.72,True
maxbin2.004, k__Bacteria (UID203),5449,104,58, 97,7, 0, 0,0,0, 10.34,0.00, 0.00,553,513,35,phylum,0.98,0.91,0.8,0.03,0.05,0.76,0.7,False
maxbin2.005, k__Bacteria (UID203),5449,104,58, 97,6, 1, 0,0,0,7.05,0.86,100.00,400,352,40,phylum,0.99,0.87,0.88,0.18,0.43,0.77,0.67,False
maxbin2.006, p__Proteobacteria (UID3887), 1487,256, 161, 96, 153,7, 0,0,0, 55.90,2.48, 0.00,967,904,54,class,0.96,0.9,0.98,0.23,0.55,0.77,0.7,False
maxbin2.007,o__Clostridiales (UID1212), 172, 261, 147, 0,255,6, 0,0,0, 100.00, 0.37,16.67,2266,2159,50,family,0.93,0.88,0.09,0.11,0.24,0.78,0.68,True
maxbin2.008, f__Lachnospiraceae (UID1256), 33, 333, 171,304,26,3, 0,0,0,6.13,0.54, 0.00,566,526,61,class,0.94,0.87,0.97,0.4,0.93,0.81,0.71,False
maxbin2.009, k__Bacteria (UID203),5449,104,58, 71,33,0, 0,0,0, 46.55,0.00, 0.00,1385,1238,69,family,0.79,0.71,0.61,0.03,0.05,0.73,0.52,False
maxbin2.010, k__Bacteria (UID203),5449,104,58, 32,56,15,1,0,0, 70.69, 11.21,11.11,1900,1823,132,order,0.99,0.95,0.97,0.05,0.1,0.95,0.9,False
maxbin2.011, f__Lachnospiraceae (UID1256), 33, 333, 171,105, 221,7, 0,0,0, 73.27,2.92,14.29,1434,1393,44,genus,0.81,0.78,0.06,0.43,1.66,0.78,0.61,True
maxbin2.012, k__Bacteria (UID203),5449,104,58, 8, 42,15,39, 0,0, 89.66, 37.85,25.76,1571,1526,162,genus,0.91,0.88,1.0,0.05,0.1,0.82,0.72,False
maxbin2.013,o__Bacteroidales (UID2657), 160, 492, 269,208, 284,0, 0,0,0, 51.34,0.00, 0.00,1188,1081,102,class,0.97,0.88,1.0,0.09,0.19,0.7,0.62,False
maxbin2.014,o__Bacteroidales (UID2657), 160, 492, 269,192, 120,74, 106, 0,0, 56.73, 55.89,11.99,2365,2250,120,family,0.94,0.89,0.61,0.14,0.32,0.81,0.72,False
maxbin2.015, k__Bacteria (UID203),5449,104,58, 32,35,35,2,0,0, 52.59, 24.14,39.02,2264,2106,155,class,0.97,0.91,0.98,0.3,0.73,0.79,0.71,False
maxbin2.016, k__Bacteria (UID203),5449,104,58, 81,13,9, 1,0,0, 37.93, 17.24,16.67,1342,1278,85,genus,0.9,0.85,0.54,0.09,0.2,0.79,0.67,False
maxbin2.017,o__Bacteroidales (UID2657), 160, 492, 269,176, 146, 116,52, 2,0, 66.07, 53.47, 8.45,3045,2792,189,genus,0.88,0.8,0.57,0.47,1.81,0.76,0.61,False
maxbin2.018,o__Bacteroidales (UID2657), 160, 492, 269,158, 301,33,0,0,0, 72.28,8.51,45.45,1698,1521,93,family,0.92,0.83,0.25,0.12,0.26,0.71,0.58,True
maxbin2.019, root (UID1), 5656, 56,24, 52,3, 1, 0,0,0, 16.67,4.17,100.00,960,894,108,class,0.99,0.92,0.98,0.05,0.1,0.79,0.72,False
maxbin2.020,k__Bacteria (UID2329),174, 149,89, 34,58,44,12, 1,0, 87.64, 62.17,23.26,2496,2380,472,genus,0.85,0.81,1.0,0.39,0.99,0.89,0.72,False
maxbin2.021, k__Bacteria (UID203),5449,103,57, 12,61,30,0,0,0, 82.46, 14.99,36.67,2467,2389,287,genus,0.84,0.81,0.24,0.26,0.73,0.8,0.65,True
maxbin2.022, k__Bacteria (UID203),5449,104,58, 65,30,8, 1,0,0, 53.61, 14.66, 0.00,2915,2684,471,family,0.91,0.84,0.81,0.25,0.65,0.77,0.65,False
maxbin2.023, k__Bacteria (UID203),5449,104,58, 16,49,30,9,0,0, 79.31, 46.08,26.32,2986,2758,155,family,0.91,0.84,0.7,0.3,0.71,0.76,0.64,False
maxbin2.024, g__Prevotella (UID2724),55, 567, 296, 20, 485,60,2,0,0, 94.76, 10.78, 3.03,2982,2767,151,genus,0.93,0.86,0.7,0.18,0.43,0.9,0.77,False
maxbin2.025, c__Clostridia (UID1085),35, 420, 196,162, 254,4, 0,0,0, 58.36,1.36, 0.00,1763,1599,124,phylum,0.98,0.89,0.62,0.06,0.13,0.59,0.52,False
maxbin2.026, k__Bacteria (UID203),5449,103,57, 12,56,26,9,0,0, 87.08, 25.50,45.28,2869,2791,230,genus,0.88,0.86,0.28,0.1,0.23,0.83,0.71,True
maxbin2.027, p__Firmicutes (UID1022), 100, 295, 158, 17, 184,77,12, 5,0, 92.13, 43.93,11.19,4111,3555,462,genus,0.82,0.71,1.0,0.44,1.21,0.95,0.67,False
