,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Archaea (UID2),207, 145, 103, 61,81, 3,0,0,0, 64.08,1.94, 0.00,1301,1270,180,genus,0.96,0.94,0.33,0.18,0.44,0.89,0.83,True
bin.10, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,400,375,77,family,0.5,0.47,0.13,0.73,5.46,0.54,0.25,True
bin.11, p__Euryarchaeota (UID3), 148, 188, 125, 52, 109, 26, 1,0,0, 80.93, 18.59,17.24,2029,1798,233,phylum,0.96,0.85,0.17,0.03,0.07,0.59,0.5,True
bin.12,k__Archaea (UID2),207, 149, 107,129,19, 1,0,0,0, 10.02,0.93,100.00,316,123,25,kingdom,1.0,0.39,0.0,0.15,0.33,0.46,0.18,True
bin.13, c__Alphaproteobacteria (UID3337),468, 388, 250,116, 222, 48, 2,0,0, 70.63, 13.21, 5.56,3501,3350,568,class,0.92,0.88,0.54,0.24,0.63,0.61,0.54,False
bin.14, k__Bacteria (UID203),5449,104,58, 83,19, 2,0,0,0, 33.62,3.45,50.00,981,963,181,genus,0.78,0.77,0.47,0.06,0.13,0.94,0.72,False
bin.15,k__Archaea (UID2),207, 149, 107,138,11, 0,0,0,0,6.54,0.00, 0.00,245,218,58,kingdom,1.0,0.89,0.2,0.14,0.32,0.53,0.48,True
bin.16, k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,4.47,0.00, 0.00,244,83,20,kingdom,1.0,0.34,0.0,0.07,0.15,0.42,0.14,True
bin.17, root (UID1), 5656, 56,24, 52,1,3,0,0,0, 16.67, 12.50,66.67,1049,1007,193,phylum,0.97,0.93,0.36,0.05,0.11,0.64,0.59,True
bin.18,p__Cyanobacteria (UID2143), 129, 469, 365,278, 174, 17, 0,0,0, 37.36,3.14,23.53,686,686,138,phylum,0.98,0.98,0.99,0.11,0.23,0.96,0.94,False
bin.19, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,166,157,46,family,0.87,0.82,0.23,0.67,3.84,0.51,0.42,True
bin.2, k__Archaea (UID2),207, 149, 107,131,12, 5,1,0,0,4.45,0.50, 0.00,592,150,27,kingdom,1.0,0.25,0.0,0.13,0.3,0.37,0.09,True
bin.20, k__Bacteria (UID203),5449,103,58,102,1,0,0,0,0,0.86,0.00, 0.00,181,56,24,kingdom,1.0,0.31,0.0,0.09,0.19,0.4,0.12,True
bin.21, p__Euryarchaeota (UID3), 148, 188, 125, 67, 115, 6,0,0,0, 74.32,4.80,50.00,1236,1117,125,kingdom,1.0,0.9,0.21,0.06,0.14,0.6,0.54,True
bin.22,k__Archaea (UID2),207, 149, 107, 41,70, 23, 9,5,1, 70.33, 34.48, 0.00,7342,3106,1230,kingdom,1.0,0.42,0.0,0.11,0.25,0.4,0.17,True
bin.23,k__Bacteria (UID2982), 88, 230, 148, 71, 155, 4,0,0,0, 68.88,2.70,50.00,2399,2206,321,family,0.68,0.63,0.18,0.55,1.99,0.57,0.36,True
bin.24, k__Bacteria (UID203),5449,104,58, 61,41, 2,0,0,0, 65.52,3.45, 0.00,1106,1078,52,phylum,0.98,0.96,0.17,0.03,0.06,0.74,0.71,True
bin.25, p__Euryarchaeota (UID3), 148, 188, 125, 69, 119, 0,0,0,0, 65.33,0.00, 0.00,1486,1282,212,kingdom,1.0,0.86,0.25,0.09,0.2,0.56,0.48,True
bin.26, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,552,492,58,family,0.6,0.54,0.15,0.16,0.4,0.53,0.28,True
bin.27, p__Euryarchaeota (UID3), 148, 188, 125, 54, 130, 4,0,0,0, 69.70,2.00,100.00,1172,1087,103,kingdom,1.0,0.93,0.09,0.06,0.14,0.6,0.56,True
bin.28, k__Bacteria (UID203),5449,104,58, 92,11, 1,0,0,0, 18.10,1.72,100.00,688,668,140,genus,0.62,0.6,0.69,0.29,0.71,0.64,0.39,False
bin.29, k__Bacteria (UID203),5449,103,57, 95,8,0,0,0,0,6.06,0.00, 0.00,299,254,69,phylum,0.81,0.69,0.16,0.63,3.47,0.48,0.34,True
bin.3, k__Archaea (UID2),207, 149, 107, 79,46, 22, 2,0,0, 41.13, 12.81,14.29,4457,1725,973,kingdom,1.0,0.39,0.0,0.1,0.23,0.39,0.15,True
bin.30,k__Archaea (UID2),207, 149, 107,136,8,5,0,0,0,2.90,0.36, 0.00,405,134,73,kingdom,1.0,0.33,0.0,0.13,0.28,0.38,0.12,True
bin.31, p__Euryarchaeota (UID3), 148, 188, 125, 44, 141, 3,0,0,0, 70.13,0.18,33.33,1439,1321,132,kingdom,1.0,0.92,0.14,0.06,0.12,0.61,0.56,True
bin.32, k__Bacteria (UID203),5449,103,57, 83,20, 0,0,0,0, 31.58,0.00, 0.00,650,572,132,order,0.77,0.68,0.28,0.03,0.07,0.53,0.36,True
bin.33, k__Bacteria (UID203),5449,104,58, 16,56, 27, 5,0,0, 78.29, 33.92,11.90,2074,1941,341,kingdom,1.0,0.94,0.84,0.02,0.05,0.56,0.53,False
bin.34, p__Euryarchaeota (UID3), 148, 188, 125, 70, 108, 10, 0,0,0, 54.94,1.96,80.00,903,827,94,phylum,0.95,0.87,0.15,0.03,0.05,0.6,0.52,True
bin.35, c__Gammaproteobacteria (UID4442),899, 312, 185,239,72, 1,0,0,0, 24.01,0.54, 0.00,573,546,107,class,0.92,0.88,0.2,0.21,0.53,0.57,0.5,True
bin.36, root (UID1), 5656, 56,24, 45,2,3,1,5,0,6.25,9.26, 5.56,1109,308,120,kingdom,1.0,0.28,0.0,0.11,0.24,0.36,0.1,True
bin.37, root (UID1), 5656, 56,24, 54,2,0,0,0,0,8.33,0.00, 0.00,1017,896,258,phylum,0.9,0.79,0.77,0.25,0.67,0.51,0.41,False
bin.38, k__Bacteria (UID203),5449,103,58, 87,16, 0,0,0,0, 20.69,0.00, 0.00,234,224,39,phylum,0.92,0.88,0.51,0.35,1.12,0.52,0.45,False
bin.39, p__Euryarchaeota (UID3), 148, 188, 125, 67, 121, 0,0,0,0, 73.53,0.00, 0.00,1539,1475,130,kingdom,1.0,0.96,0.16,0.02,0.05,0.83,0.79,True
bin.4, k__Archaea (UID2),207, 149, 107,137,12, 0,0,0,0,5.03,0.00, 0.00,227,85,16,kingdom,1.0,0.37,0.0,0.2,0.47,0.44,0.16,True
bin.40, k__Bacteria (UID203),5449,103,58, 68,35, 0,0,0,0, 46.21,0.00, 0.00,1073,1052,155,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.41,k__Archaea (UID2),207, 149, 107,141,5,3,0,0,0,0.97,0.22, 0.00,348,45,23,kingdom,1.0,0.13,0.0,0.27,0.64,0.39,0.05,True
bin.42, k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.90,0.00, 0.00,488,440,122,phylum,0.93,0.84,0.37,0.47,1.76,0.56,0.47,True
bin.43, k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.16,0.00, 0.00,173,71,46,kingdom,1.0,0.41,0.19,0.14,0.32,0.38,0.16,True
