,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID203),5449,103,57, 78,25, 0,0,0, 0, 35.99,0.00, 0.00,1392,1359,262,genus,0.84,0.82,0.31,0.18,0.47,0.77,0.63,True
bin.10,k__Bacteria (UID203),5449,104,58, 50,50, 4,0,0, 0, 71.32,5.17,75.00,1590,1517,281,phylum,0.98,0.94,0.29,0.1,0.22,0.69,0.65,True
bin.100,o__Clostridiales (UID1212), 172, 263, 149, 13, 249, 1,0,0, 0, 93.40,0.06, 0.00,1873,1713,232,family,0.91,0.83,0.09,0.63,3.78,0.6,0.5,True
bin.106,k__Bacteria (UID2329),174, 149,89, 37, 110, 2,0,0, 0, 89.55,2.25, 0.00,1398,1354,195,phylum,0.99,0.96,0.09,0.03,0.06,0.78,0.75,True
bin.107,g__Lactobacillus (UID377), 91, 430, 154, 15, 408, 7,0,0, 0, 94.46,2.94,57.14,1917,1886,142,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.108,k__Bacteria (UID2372),131, 177, 106, 2,171, 4,0,0, 0, 98.11,1.35, 0.00,2162,1893,139,genus,0.8,0.7,0.22,0.33,1.05,0.68,0.47,True
bin.109,o__Clostridiales (UID1226), 155, 278, 158,164, 114, 0,0,0, 0, 32.23,0.00, 0.00,890,871,214,family,0.97,0.95,0.25,0.12,0.26,0.9,0.85,True
bin.11,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,467,401,65,genus,0.77,0.66,0.25,0.27,0.65,0.75,0.5,True
bin.111, o__Lactobacillales (UID374), 471, 350, 191,205, 145, 0,0,0, 0, 34.92,0.00, 0.00,964,915,203,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.89,True
bin.113, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0,3.97,0.00, 0.00,743,658,165,phylum,0.98,0.87,0.71,0.23,0.56,0.64,0.55,False
bin.115, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,151,108,22,genus,0.87,0.62,0.16,0.12,0.27,0.7,0.44,True
