,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1120),304, 250, 143, 24, 210,16, 0,0, 0, 87.70,6.78,93.75,2182,2102,322,family,0.94,0.9,0.3,0.03,0.06,0.9,0.82,True
bin.1,o__Selenomonadales (UID1024),64, 334, 167, 1,327,6,0,0, 0, 99.85,2.99,16.67,2330,2076,128,genus,0.73,0.65,0.47,0.03,0.06,0.75,0.49,False
bin.10, p__Proteobacteria (UID3887),1487,256, 161, 23, 232,1,0,0, 0, 97.41,0.62, 0.00,2490,2334,153,class,0.97,0.91,0.45,0.04,0.08,0.92,0.84,True
bin.101,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,218,199,34,phylum,0.99,0.91,0.6,0.03,0.06,0.76,0.69,False
bin.109,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,237,190,34,class,0.93,0.74,1.0,0.03,0.06,0.59,0.44,False
bin.115,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,367,311,67,genus,0.67,0.57,0.39,0.41,1.52,0.75,0.43,True
bin.116,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,383,166,13,kingdom,1.0,0.43,0.0,0.0,0.0,0.42,0.18,True
bin.118,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,323,286,56,phylum,1.0,0.88,0.92,0.04,0.08,0.79,0.7,False
bin.12, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,707,400,73,phylum,0.93,0.53,0.58,0.46,1.39,0.59,0.31,False
bin.121, o__Bacteroidales (UID2657),160, 492, 269, 8,483,1,0,0, 0, 97.46,0.19, 0.00,2114,1891,82,family,0.93,0.83,0.2,0.16,0.39,0.7,0.58,True
bin.13,o__Clostridiales (UID1226),155, 278, 158, 13, 262,3,0,0, 0, 94.09,1.32,33.33,2349,2304,242,class,1.0,0.98,0.16,0.1,0.23,0.97,0.94,True
bin.138,k__Bacteria (UID203), 5449,104,58,103,1, 0,0,0, 0,0.16,0.00, 0.00,272,60,22,kingdom,1.0,0.22,0.0,0.05,0.1,0.41,0.09,True
bin.139,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,589,309,39,order,0.82,0.43,0.54,0.52,1.8,0.54,0.23,False
bin.14, f__Lachnospiraceae (UID1256),33, 333, 171, 86, 241,6,0,0, 0, 75.14,1.28, 0.00,1901,1828,304,genus,0.87,0.84,0.15,0.44,1.9,0.78,0.65,True
bin.141,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,177,122,14,genus,0.61,0.42,0.3,0.64,3.58,0.55,0.23,True
bin.146,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,296,146,17,phylum,0.92,0.45,0.18,0.26,0.75,0.52,0.24,True
bin.15,k__Bacteria (UID2329), 174, 149,89, 6,138,5,0,0, 0, 94.38,4.49,60.00,1764,1693,216,phylum,0.98,0.95,0.2,0.06,0.12,0.77,0.73,True
bin.152,root (UID1),5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,423,228,18,order,0.8,0.43,0.29,0.33,1.12,0.53,0.23,True
bin.16,o__Bacteroidales (UID2657),160, 491, 268, 93, 386,12, 0,0, 0, 87.49,3.26,41.67,2444,2370,270,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
bin.17,o__Clostridiales (UID1226),155, 278, 158, 72, 206,0,0,0, 0, 68.31,0.00, 0.00,2044,1962,318,family,0.96,0.92,0.22,0.19,0.45,0.87,0.8,True
bin.18, p__Proteobacteria (UID3887),1487,256, 160, 19, 235,2,0,0, 0, 92.19,1.25, 0.00,1700,1543,105,class,0.93,0.85,0.41,0.07,0.16,0.68,0.58,True
bin.19, k__Bacteria (UID203), 5449,104,58, 3, 84,17, 0,0, 0, 96.39,6.90,94.12,2280,2081,205,order,0.9,0.82,0.6,0.04,0.08,0.74,0.61,False
bin.2, k__Bacteria (UID2372), 131, 176, 105, 2,174,0,0,0, 0, 98.10,0.00, 0.00,1641,1476,131,phylum,0.98,0.88,0.13,0.2,0.48,0.56,0.49,True
bin.21, o__Lactobacillales (UID544),293, 475, 267, 0,475,0,0,0, 0, 100.00, 0.00, 0.00,1969,1891,47,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.9,True
bin.22, k__Bacteria (UID203), 5449,104,58,102,2, 0,0,0, 0,1.72,0.00, 0.00,978,452,29,phylum,0.96,0.44,0.69,0.6,2.29,0.56,0.25,False
bin.23, k__Bacteria (UID203), 5449,104,58, 93,11,0,0,0, 0, 15.52,0.00, 0.00,1120,1099,233,genus,0.93,0.91,0.65,0.02,0.05,0.96,0.87,False
bin.24,o__Clostridiales (UID1226),155, 278, 158, 4,251,23, 0,0, 0, 97.47,1.41,39.13,2681,2558,174,genus,0.82,0.79,0.07,0.27,0.78,0.77,0.61,True
bin.25,o__Clostridiales (UID1212),172, 261, 147, 0,258,3,0,0, 0, 100.00, 1.36, 0.00,2462,2343,164,genus,0.8,0.76,0.44,0.1,0.23,0.79,0.6,True
bin.26,o__Bacteroidales (UID2657),160, 492, 269, 9,474,9,0,0, 0, 97.15,1.95, 0.00,2158,1976,192,family,0.92,0.84,0.28,0.14,0.32,0.71,0.6,True
bin.27, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,641,549,110,phylum,0.97,0.83,0.38,0.07,0.14,0.63,0.53,True
bin.28,o__Clostridiales (UID1212),172, 263, 149,206,57,0,0,0, 0, 15.09,0.00, 0.00,614,585,147,order,0.96,0.92,0.09,0.05,0.11,0.65,0.59,True
bin.29, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,435,343,58,genus,0.69,0.54,0.34,0.76,5.24,0.62,0.34,True
bin.30, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,394,356,77,genus,0.78,0.71,0.33,0.6,3.76,0.69,0.48,True
bin.31, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,522,483,65,genus,0.84,0.78,0.37,0.3,0.9,0.77,0.6,True
bin.32,o__Clostridiales (UID1212),172, 263, 149, 9,254,0,0,0, 0, 94.30,0.00, 0.00,1980,1788,91,class,0.93,0.84,0.07,0.02,0.05,0.61,0.51,True
bin.33,o__Clostridiales (UID1226),155, 278, 158,152, 125,1,0,0, 0, 48.89,0.13, 0.00,1484,1436,290,genus,0.83,0.8,0.23,0.2,0.52,0.77,0.62,True
bin.34,k__Bacteria (UID2372), 131, 177, 106, 7,165,4,1,0, 0, 97.44,1.79,57.14,2138,2057,158,family,0.93,0.89,0.35,0.05,0.1,0.89,0.79,True
