,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449,103,57, 98,5,0,0, 0, 0,2.23,0.00, 0.00,289,277,73,genus,0.81,0.78,0.33,0.25,0.73,0.77,0.6,True
bin.10,c__Gammaproteobacteria (UID4201),1164,271, 170, 69, 202, 0,0, 0, 0, 75.88,0.00, 0.00,1462,1357,369,kingdom,1.0,0.93,0.0,0.0,0.0,0.96,0.9,True
bin.106, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,232,196,36,order,0.93,0.79,0.45,0.12,0.28,0.65,0.51,False
bin.11, o__Clostridiales (UID1226), 155, 278, 158,188,90, 0,0, 0, 0, 33.26,0.00, 0.00,664,642,147,genus,0.87,0.84,0.22,0.38,1.43,0.77,0.65,True
bin.12,k__Bacteria (UID203),5449,102,58, 86,16, 0,0, 0, 0, 14.89,0.00, 0.00,737,522,210,order,0.87,0.62,0.41,0.06,0.14,0.68,0.42,True
bin.13,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,254,199,29,genus,0.85,0.67,0.35,0.42,1.3,0.7,0.47,True
bin.14, o__Bacteroidales (UID2654), 163, 486, 266,103, 381, 2,0, 0, 0, 81.17,0.42,50.00,1988,1877,329,family,0.93,0.87,0.14,0.02,0.04,0.77,0.67,True
bin.15, p__Bacteroidetes (UID2605), 350, 316, 210, 41, 269, 6,0, 0, 0, 87.21,1.39, 0.00,1671,1555,235,family,0.9,0.84,0.07,0.48,1.72,0.63,0.53,True
bin.16, o__Clostridiales (UID1212), 172, 261, 147, 60, 198, 3,0, 0, 0, 78.80,1.70,66.67,2184,2114,349,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.17,p__Proteobacteria (UID3887), 1487,256, 161, 53, 197, 6,0, 0, 0, 77.36,2.36,16.67,1153,1077,189,phylum,0.99,0.93,0.31,0.02,0.04,0.7,0.65,True
bin.18, k__Bacteria (UID2329),174, 149,89, 32, 113, 4,0, 0, 0, 74.89,3.93,100.00,1793,1706,372,class,0.97,0.92,0.31,0.11,0.23,0.69,0.64,True
bin.19, o__Clostridiales (UID1212), 172, 263, 149,186,77, 0,0, 0, 0, 19.81,0.00, 0.00,473,442,124,family,0.91,0.85,0.14,0.64,3.74,0.63,0.54,True
bin.20,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,375,328,58,phylum,1.0,0.87,0.51,0.06,0.14,0.64,0.56,False
bin.21,g__Prevotella (UID2724),55, 567, 296, 12, 548, 7,0, 0, 0, 96.79,1.86,28.57,2618,2451,272,family,0.96,0.9,0.51,0.07,0.15,0.91,0.82,False
bin.22, k__Bacteria (UID2328),3167,126,75, 18, 107, 1,0, 0, 0, 81.56,0.44,100.00,1137,937,196,genus,0.62,0.51,0.21,0.34,1.13,0.55,0.28,True
bin.23, k__Bacteria (UID2329),174, 149,89, 3,142, 4,0, 0, 0, 96.63,3.75,25.00,1651,1583,228,phylum,0.99,0.95,0.2,0.05,0.11,0.78,0.74,True
bin.24,c__Bacilli (UID285), 586, 325, 181,258,67, 0,0, 0, 0, 15.16,0.00, 0.00,367,334,85,genus,0.89,0.81,0.58,0.03,0.07,0.8,0.64,False
bin.25,c__Gammaproteobacteria (UID4201),1164,271, 170, 18, 247, 6,0, 0, 0, 97.02,2.79,66.67,2187,1940,129,order,0.91,0.81,0.37,0.08,0.17,0.69,0.55,True
bin.26,k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,0.86,0.00, 0.00,1425,998,257,class,0.9,0.63,0.4,0.27,0.71,0.59,0.37,True
bin.27,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,412,350,55,family,0.85,0.72,0.22,0.35,0.93,0.67,0.48,True
bin.28, o__Bacteroidales (UID2657), 160, 491, 268, 32, 449, 10, 0, 0, 0, 95.64,2.80,20.00,3218,3083,230,family,0.95,0.91,0.42,0.02,0.05,0.93,0.85,True
bin.29, o__Bacteroidales (UID2657), 160, 491, 268, 41, 440, 9,1, 0, 0, 91.79,2.59,75.00,3290,3068,163,genus,0.92,0.86,0.56,0.06,0.13,0.85,0.72,False
bin.3,o__Clostridiales (UID1226), 155, 274, 157,123, 148, 3,0, 0, 0, 51.52,0.68,100.00,1607,1567,329,genus,0.92,0.9,0.57,0.03,0.06,0.97,0.87,False
bin.30,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,386,144,17,kingdom,1.0,0.37,0.0,0.03,0.07,0.46,0.17,True
bin.31,p__Proteobacteria (UID3887), 1487,256, 160, 14, 238, 4,0, 0, 0, 92.92,2.50,50.00,1715,1573,148,order,0.87,0.8,0.47,0.03,0.06,0.69,0.56,False
bin.32, o__Bacteroidales (UID2657), 160, 492, 269, 22, 457, 12, 1, 0, 0, 94.36,1.62, 6.67,3103,2887,191,genus,0.92,0.86,0.29,0.07,0.16,0.77,0.66,True
bin.34,root (UID1), 5656, 56,24, 55,0,1,0, 0, 0,0.46,0.46, 0.00,291,55,20,kingdom,1.0,0.19,0.0,0.05,0.12,0.39,0.07,True
bin.36,k__Bacteria (UID203),5449,104,58, 4, 73, 21, 6, 0, 0, 94.83, 13.54,58.97,3179,2975,231,genus,0.91,0.85,0.34,0.09,0.2,0.79,0.67,True
bin.37,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,372,256,85,phylum,0.95,0.66,0.92,0.06,0.13,0.55,0.36,False
bin.38,p__Proteobacteria (UID3887), 1487,256, 161, 54, 197, 5,0, 0, 0, 86.26,2.64,60.00,2080,1896,234,class,0.95,0.86,0.43,0.03,0.07,0.74,0.64,True
bin.39, o__Clostridiales (UID1120), 304, 249, 142,144, 105, 0,0, 0, 0, 27.96,0.00, 0.00,444,422,111,genus,0.91,0.86,0.44,0.03,0.06,0.97,0.84,True
