,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10881,k__Bacteria (UID2329),174, 149,89, 9,140, 0,0,0, 0, 91.01,0.00, 0.00,1049,901,83,order,0.86,0.74,0.15,0.56,1.9,0.51,0.38,True
bin.10969, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0,0.94,0.00, 0.00,303,54,4,kingdom,0.98,0.17,0.0,0.0,0.0,0.34,0.06,True
bin.11663, k__Bacteria (UID203),5449,104,58, 57,46, 1,0,0, 0, 66.90,1.72, 0.00,2809,2698,60,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.11920, k__Bacteria (UID203),5449,104,58, 63,39, 2,0,0, 0, 58.62,1.72,50.00,666,627,70,kingdom,1.0,0.94,0.0,0.0,0.0,0.7,0.66,True
bin.12666,o__Clostridiales (UID1226), 155, 278, 158,132, 146, 0,0,0, 0, 54.76,0.00, 0.00,1342,1307,58,genus,0.87,0.85,0.07,0.2,0.53,0.78,0.66,True
bin.12813, k__Bacteria (UID203),5449,104,58, 77,27, 0,0,0, 0, 39.66,0.00, 0.00,935,899,20,genus,0.98,0.94,0.11,0.03,0.05,0.83,0.78,True
bin.14756, k__Bacteria (UID203),5449,103,57, 85,17, 1,0,0, 0, 24.56,1.75, 0.00,758,725,56,family,0.93,0.89,0.08,0.24,0.61,0.69,0.61,True
bin.1476, k__Bacteria (UID2372),131, 177, 106, 49, 123, 4,1,0, 0, 86.39,1.62,14.29,2016,1895,66,class,0.97,0.91,0.12,0.23,0.62,0.73,0.66,True
bin.15180, k__Bacteria (UID203),5449,102,58, 63,39, 0,0,0, 0, 55.17,0.00, 0.00,1169,1078,120,kingdom,1.0,0.92,0.0,0.0,0.0,0.96,0.88,True
bin.16920, k__Bacteria (UID203),5449,104,58, 68,25, 11, 0,0, 0, 52.59, 15.52,81.82,1699,1654,46,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.9,True
