,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,3439,1486,433,kingdom,1.0,0.43,0.14,0.07,0.15,0.4,0.17,True
bin.100, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1070,191,95,kingdom,1.0,0.18,0.0,0.31,0.75,0.38,0.07,True
bin.105, k__Bacteria (UID203),5449,104,58, 81,23, 0,0, 0, 0, 29.83,0.00, 0.00,1245,1187,295,class,0.97,0.92,0.05,0.07,0.14,0.7,0.64,True
bin.107, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1288,384,55,kingdom,1.0,0.3,0.0,0.0,0.0,0.42,0.12,True
bin.11,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,716,226,39,kingdom,0.99,0.31,0.0,0.0,0.0,0.4,0.12,True
bin.111, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2043,769,241,kingdom,1.0,0.38,0.0,0.04,0.08,0.47,0.18,True
bin.112, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,408,224,54,phylum,0.91,0.5,0.51,0.29,0.75,0.43,0.21,False
bin.12,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,269,104,34,kingdom,1.0,0.39,0.0,0.1,0.21,0.44,0.17,True
bin.121, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2002,1099,293,phylum,0.91,0.5,0.31,0.14,0.34,0.4,0.2,True
bin.123, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,890,278,46,kingdom,0.98,0.31,0.0,0.0,0.0,0.41,0.13,True
bin.125, c__Gammaproteobacteria (UID4267),119, 541, 283,351, 188, 2,0, 0, 0, 35.23,0.53,50.00,1254,1187,277,kingdom,1.0,0.95,0.0,0.0,0.0,0.89,0.84,True
bin.13,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1500,424,114,kingdom,0.99,0.28,0.0,0.0,0.0,0.4,0.11,True
bin.137, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,791,141,57,kingdom,1.0,0.18,0.0,0.3,0.74,0.39,0.07,True
bin.14,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,334,150,80,kingdom,1.0,0.45,0.0,0.0,0.0,0.37,0.17,True
bin.145, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,294,108,22,kingdom,1.0,0.37,0.0,0.0,0.0,0.46,0.17,True
bin.149, c__Gammaproteobacteria (UID4444),263, 506, 232, 32, 465, 9,0, 0, 0, 91.01,3.23,66.67,2973,2951,351,kingdom,1.0,0.99,0.0,0.0,0.0,0.92,0.92,True
bin.15, o__Sphingomonadales (UID3310), 26, 569, 293, 16, 549, 4,0, 0, 0, 97.20,0.34,75.00,2714,2699,201,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.97,True
bin.152, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,1235,965,205,phylum,0.97,0.76,0.52,0.06,0.12,0.75,0.57,False
bin.153, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,476,152,35,kingdom,0.99,0.32,0.0,0.0,0.0,0.42,0.13,True
bin.155, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,281,104,39,kingdom,0.99,0.37,0.0,0.0,0.0,0.4,0.15,True
bin.170, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,856,768,76,genus,0.7,0.63,0.54,0.07,0.16,0.79,0.49,False
bin.18,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1786,564,187,kingdom,1.0,0.32,0.0,0.04,0.08,0.42,0.13,True
bin.192, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,407,165,52,kingdom,1.0,0.41,0.22,0.02,0.05,0.41,0.17,True
bin.193, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,860,489,123,kingdom,1.0,0.57,0.31,0.32,0.77,0.51,0.29,True
bin.194, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1574,380,96,kingdom,1.0,0.24,0.0,0.02,0.04,0.39,0.09,True
bin.198, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,316,164,88,phylum,0.85,0.44,0.17,0.29,0.88,0.41,0.18,True
bin.199, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,360,133,50,kingdom,1.0,0.37,0.0,0.05,0.11,0.41,0.15,True
bin.20,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,347,133,21,kingdom,1.0,0.38,0.0,0.0,0.0,0.44,0.17,True
bin.205, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,422,196,49,class,0.9,0.42,0.11,0.64,2.96,0.39,0.17,True
bin.206, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,377,70,24,kingdom,1.0,0.19,0.0,0.3,0.72,0.37,0.07,True
bin.207, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,345,96,31,kingdom,1.0,0.28,0.0,0.03,0.06,0.4,0.11,True
bin.214, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,703,106,43,kingdom,1.0,0.15,0.0,0.03,0.06,0.41,0.06,True
bin.217, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,283,81,19,kingdom,0.99,0.28,0.0,0.0,0.0,0.43,0.12,True
bin.218, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,719,336,74,phylum,0.95,0.45,0.17,0.21,0.58,0.43,0.19,True
bin.22,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2521,751,241,kingdom,0.98,0.29,0.0,0.0,0.0,0.42,0.12,True
bin.221, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,645,202,56,kingdom,1.0,0.31,0.0,0.04,0.08,0.45,0.14,True
bin.222, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,249,89,18,kingdom,1.0,0.36,0.0,0.09,0.2,0.4,0.14,True
bin.225, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,439,146,66,kingdom,0.99,0.33,0.0,0.0,0.0,0.44,0.15,True
bin.234, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,247,83,12,kingdom,1.0,0.34,0.0,0.0,0.0,0.41,0.14,True
bin.238, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,570,204,65,kingdom,0.99,0.35,0.0,0.0,0.0,0.41,0.14,True
bin.241, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,395,140,37,kingdom,1.0,0.35,0.0,0.0,0.0,0.41,0.14,True
bin.242, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,657,191,43,kingdom,1.0,0.29,0.0,0.03,0.05,0.43,0.13,True
bin.246, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,411,78,26,kingdom,1.0,0.19,0.0,0.27,0.65,0.37,0.07,True
bin.247, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,618,343,69,class,0.87,0.48,0.02,0.72,4.61,0.42,0.2,True
bin.249, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,950,435,72,kingdom,1.0,0.46,0.05,0.03,0.07,0.38,0.18,True
bin.25,c__Gammaproteobacteria (UID4444),263, 507, 232, 12, 492, 3,0, 0, 0, 97.27,0.95,33.33,3285,3206,124,kingdom,1.0,0.98,0.0,0.0,0.0,0.84,0.82,True
bin.250, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0,8.62,0.00, 0.00,358,355,88,genus,0.96,0.96,0.86,0.02,0.05,0.93,0.89,False
bin.252, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1173,200,63,kingdom,1.0,0.17,0.0,0.32,0.78,0.38,0.06,True
bin.254,s__algicola (UID2847), 33, 496, 263, 28, 454, 13, 1, 0, 0, 93.11,2.90,50.00,2850,2789,286,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.258, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,230,89,30,kingdom,1.0,0.39,0.0,0.04,0.09,0.43,0.17,True
bin.259, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,574,136,29,kingdom,1.0,0.24,0.0,0.0,0.0,0.39,0.09,True
bin.265, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,545,170,21,kingdom,1.0,0.31,0.0,0.0,0.0,0.41,0.13,True
bin.27,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,525,168,42,kingdom,1.0,0.32,0.0,0.02,0.05,0.39,0.13,True
bin.283, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,293,136,53,kingdom,0.99,0.46,0.0,0.0,0.0,0.41,0.19,True
bin.285, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,485,151,63,kingdom,1.0,0.31,0.0,0.0,0.0,0.38,0.12,True
bin.298, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,164,74,54,phylum,0.95,0.43,0.23,0.43,1.56,0.39,0.17,True
bin.30,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,690,200,74,kingdom,1.0,0.29,0.0,0.0,0.0,0.43,0.12,True
bin.300, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,588,155,31,kingdom,0.98,0.26,0.0,0.0,0.0,0.41,0.11,True
bin.317, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,600,223,59,kingdom,0.99,0.37,0.0,0.0,0.0,0.42,0.15,True
bin.318, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,362,101,20,kingdom,0.99,0.28,0.0,0.0,0.0,0.43,0.12,True
bin.32,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2051,841,277,kingdom,1.0,0.41,0.08,0.06,0.13,0.43,0.18,True
bin.323, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,209,101,48,phylum,0.92,0.44,0.3,0.33,0.95,0.39,0.17,True
bin.33,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1195,465,140,kingdom,1.0,0.39,0.0,0.06,0.12,0.4,0.16,True
bin.332, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,309,158,33,kingdom,1.0,0.51,0.42,0.08,0.18,0.45,0.23,True
