,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,o__Clostridiales (UID1226), 155, 278, 158,121, 157,0,0, 0, 0, 49.42,0.00, 0.00,1044,957,221,family,0.89,0.81,0.15,0.47,1.57,0.65,0.52,True
bin.10,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,358,320,59,family,0.92,0.82,0.52,0.19,0.44,0.73,0.6,False
bin.102,o__Clostridiales (UID1212), 172, 263, 149,196,66,1,0, 0, 0, 17.72,0.34,100.00,494,452,113,genus,0.78,0.72,0.34,0.34,1.03,0.72,0.52,True
bin.104, k__Bacteria (UID203),5449,104,58, 55,48,1,0, 0, 0, 72.41,1.72,100.00,2326,2263,104,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.105, k__Bacteria (UID203),5449,104,58, 66,38,0,0, 0, 0, 58.10,0.00, 0.00,1918,1822,312,family,0.96,0.91,0.33,0.02,0.05,0.87,0.79,True
bin.107,o__Bacteroidales (UID2657), 160, 491, 268,110, 350,31, 0, 0, 0, 80.78,6.41,48.39,2220,2141,165,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.89,True
bin.110, k__Bacteria (UID203),5449,103,57, 83,20,0,0, 0, 0, 22.01,0.00, 0.00,905,886,187,family,0.97,0.95,0.17,0.02,0.04,0.82,0.77,True
bin.112, k__Bacteria (UID203),5449,104,58, 51,51,2,0, 0, 0, 74.31,3.45,50.00,1809,1708,52,family,0.93,0.88,0.15,0.03,0.06,0.77,0.68,True
bin.113, k__Bacteria (UID203),5449,104,58, 98,6, 0,0, 0, 0, 10.34,0.00, 0.00,219,208,7,genus,0.92,0.88,0.49,0.09,0.2,0.8,0.7,False
bin.114,o__Bacteroidales (UID2617), 213, 406, 265, 11, 395,0,0, 0, 0, 96.42,0.00, 0.00,1942,1793,63,genus,0.87,0.8,0.08,0.29,0.85,0.65,0.52,True
bin.116, p__Firmicutes (UID1022), 100, 295, 158, 3,291,1,0, 0, 0, 98.73,0.63, 0.00,2201,2129,97,order,0.97,0.94,0.52,0.02,0.05,0.96,0.9,False
bin.117, k__Bacteria (UID203),5449,104,58, 50,50,4,0, 0, 0, 79.31,5.17,100.00,2007,1923,91,genus,0.96,0.92,0.19,0.03,0.05,0.82,0.75,True
bin.119,k__Bacteria (UID2372),131, 177, 106, 12, 164,1,0, 0, 0, 92.45,0.94, 0.00,2251,1987,111,class,0.97,0.86,0.23,0.08,0.17,0.93,0.8,True
bin.12,p__Actinobacteria (UID2112),31, 211, 124, 21, 187,3,0, 0, 0, 86.75,1.29,66.67,1428,1358,198,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.9,True
bin.126, root (UID1), 5656, 56,24, 54,2, 0,0, 0, 0,2.08,0.00, 0.00,299,227,55,order,0.92,0.7,0.57,0.19,0.46,0.67,0.46,False
bin.13,k__Bacteria (UID203),5449,103,57, 1, 84,17, 1, 0, 0, 98.25,8.77, 5.00,2742,2688,147,genus,0.93,0.91,0.38,0.02,0.05,0.97,0.89,True
bin.130,o__Clostridiales (UID1226), 155, 278, 158, 27, 238,13, 0, 0, 0, 92.21,5.53,61.54,2263,2206,176,genus,0.93,0.9,0.2,0.05,0.1,0.84,0.76,True
bin.135, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,436,378,42,family,0.77,0.67,0.31,0.52,1.28,0.67,0.44,True
bin.137,o__Bacteroidales (UID2657), 160, 492, 269, 44, 444,4,0, 0, 0, 90.59,0.62,25.00,1832,1637,95,family,0.95,0.85,0.2,0.14,0.32,0.7,0.59,True
bin.139, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,257,217,27,genus,0.88,0.75,0.24,0.21,0.52,0.72,0.54,True
bin.147, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,213,186,31,phylum,0.99,0.86,0.54,0.12,0.28,0.68,0.58,False
bin.15, o__Bacteroidales (UID2657), 160, 492, 269,110, 382,0,0, 0, 0, 75.53,0.00, 0.00,1535,1415,120,family,0.94,0.86,0.12,0.12,0.27,0.72,0.62,True
bin.154, o__Selenomonadales (UID1024), 64, 334, 167, 29, 300,5,0, 0, 0, 90.27,1.75, 0.00,1756,1616,92,family,0.87,0.8,0.16,0.05,0.12,0.75,0.6,True
bin.155,o__Clostridiales (UID1212), 172, 261, 147, 33, 214,14, 0, 0, 0, 91.82,6.97,35.71,2363,2184,83,genus,0.73,0.67,0.28,0.07,0.15,0.79,0.54,True
bin.157, p__Proteobacteria (UID3887), 1487,256, 161,186,70,0,0, 0, 0, 23.32,0.00, 0.00,379,368,22,kingdom,1.0,0.97,0.0,0.0,0.0,0.79,0.77,True
bin.163, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,193,172,27,phylum,0.99,0.88,0.24,0.06,0.12,0.66,0.59,True
bin.168, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,263,218,16,order,0.89,0.74,0.26,0.05,0.11,0.7,0.52,True
bin.17,k__Bacteria (UID203),5449,104,58, 61,42,1,0, 0, 0, 62.24,1.72,100.00,1914,1693,191,order,0.92,0.82,0.48,0.05,0.1,0.73,0.59,False
bin.18,k__Bacteria (UID203),5449,104,58, 62,42,0,0, 0, 0, 62.38,0.00, 0.00,1654,1574,213,family,0.94,0.89,0.28,0.02,0.05,0.77,0.69,True
bin.1803,k__Bacteria (UID203),5449,104,58,102,2, 0,0, 0, 0,0.31,0.00, 0.00,247,51,1,kingdom,1.0,0.21,0.0,0.08,0.17,0.39,0.08,True
bin.181, k__Bacteria (UID203),5449,104,58, 53,47,4,0, 0, 0, 75.86,5.17,75.00,2317,2252,140,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.185, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,337,122,34,kingdom,1.0,0.36,0.0,0.04,0.09,0.43,0.16,True
bin.186, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,595,434,72,family,0.72,0.52,0.39,0.29,0.94,0.68,0.35,True
bin.19,k__Bacteria (UID203),5449,104,58, 69,32,3,0, 0, 0, 48.90,4.31,100.00,1807,1700,369,class,0.96,0.91,0.3,0.12,0.28,0.69,0.62,True
bin.190, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,381,314,47,genus,0.71,0.59,0.28,0.47,1.63,0.69,0.4,True
