,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1226), 155, 278, 158,162, 115, 1,0, 0, 0, 39.32,0.06,100.00,1080,1056,226,genus,0.95,0.93,0.11,0.11,0.23,0.89,0.82,True
bin.1, o__Clostridiales (UID1226), 155, 278, 158,149, 127, 2,0, 0, 0, 50.04,0.63,50.00,1243,1203,245,genus,0.86,0.83,0.11,0.78,7.74,0.73,0.6,True
bin.10,k__Bacteria (UID2329),174, 149,89, 50,95, 4,0, 0, 0, 74.16,2.92,75.00,1931,1826,388,order,0.96,0.91,0.33,0.11,0.23,0.69,0.62,True
bin.11, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,479,439,82,class,0.97,0.89,0.23,0.08,0.18,0.7,0.62,True
bin.110,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,405,369,34,class,0.97,0.88,0.62,0.02,0.05,0.8,0.71,False
bin.12, k__Bacteria (UID203),5449,104,58, 70,33, 1,0, 0, 0, 50.00,0.86,100.00,1920,1825,314,genus,0.85,0.81,0.48,0.03,0.05,0.9,0.73,False
bin.124,k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,0.86,0.00, 0.00,242,202,27,phylum,0.97,0.81,0.87,0.18,0.42,0.7,0.56,False
bin.13,o__Clostridiales (UID1226), 155, 278, 158, 52, 223, 3,0, 0, 0, 78.24,0.36,66.67,2182,2136,320,family,0.98,0.96,0.37,0.03,0.06,0.98,0.94,True
bin.14,o__Bacteroidales (UID2657), 160, 491, 268, 98, 387, 6,0, 0, 0, 86.61,1.04,50.00,2431,2371,258,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
bin.15, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,827,590,125,class,0.9,0.64,0.39,0.28,0.78,0.6,0.39,True
