,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 13.79,0.00, 0.00,563,523,124,phylum,0.98,0.91,0.74,0.03,0.05,0.67,0.61,False
bin.1,o__Clostridiales (UID1120), 304, 250, 143, 23, 215, 12, 0, 0, 0, 88.93,4.90,91.67,1881,1837,290,family,0.96,0.94,0.42,0.02,0.05,0.91,0.85,True
bin.10, p__Bacteroidetes (UID2605), 350, 316, 210, 96, 217, 3,0, 0, 0, 70.69,0.87,66.67,1481,1390,316,family,0.92,0.87,0.08,0.51,1.92,0.65,0.56,True
bin.104, p__Proteobacteria (UID3887), 1487,255, 158, 0,252, 3,0, 0, 0, 100.00, 1.37,66.67,2293,2200,156,order,0.97,0.93,0.4,0.18,0.42,0.97,0.9,True
bin.105, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,658,380,54,phylum,0.97,0.56,0.7,0.19,0.46,0.52,0.29,False
bin.107,k__Bacteria (UID2372),131, 177, 106, 21, 152, 4,0, 0, 0, 88.34,0.84,25.00,1688,1656,219,class,0.98,0.96,0.39,0.06,0.12,0.9,0.86,True
bin.108, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,751,621,125,phylum,0.99,0.82,0.72,0.11,0.24,0.62,0.51,False
bin.11, k__Bacteria (UID2329),174, 149,89, 30, 116, 3,0, 0, 0, 74.72,1.73,100.00,1220,1160,264,class,0.97,0.92,0.4,0.1,0.22,0.71,0.65,True
bin.110,o__Clostridiales (UID1120), 304, 247, 141, 71, 166, 10, 0, 0, 0, 72.84,2.93,40.00,1283,1208,208,family,0.91,0.86,0.24,0.51,2.39,0.65,0.56,True
bin.111,o__Bacteroidales (UID2654), 163, 486, 266, 44, 434, 8,0, 0, 0, 92.16,0.63,37.50,2414,2254,209,genus,0.9,0.84,0.42,0.04,0.09,0.77,0.65,True
bin.112, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,357,288,50,phylum,0.97,0.78,0.51,0.06,0.13,0.61,0.48,False
bin.113, p__Actinobacteria (UID2112),31, 211, 124,168,43, 0,0, 0, 0, 14.13,0.00, 0.00,372,352,99,order,0.96,0.91,0.51,0.07,0.14,0.89,0.8,False
bin.116,o__Clostridiales (UID1212), 172, 263, 149, 16, 241, 6,0, 0, 0, 94.18,2.47,100.00,2069,1891,264,family,0.88,0.81,0.1,0.62,3.59,0.6,0.49,True
bin.118, c__Gammaproteobacteria (UID4201),1164,271, 170, 6,261, 4,0, 0, 0, 96.47,1.18,75.00,2150,1912,141,class,0.95,0.84,0.32,0.06,0.14,0.69,0.58,True
bin.119, c__Bacilli (UID285), 586, 325, 181, 21, 298, 6,0, 0, 0, 91.05,2.21, 0.00,2293,2088,120,genus,0.86,0.78,0.4,0.05,0.11,0.76,0.6,True
bin.12,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,602,567,86,genus,0.62,0.58,0.37,0.81,9.39,0.86,0.5,True
bin.124, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,351,224,31,phylum,0.97,0.62,0.71,0.32,0.81,0.52,0.32,False
bin.126, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,292,236,37,phylum,0.94,0.76,0.47,0.07,0.15,0.62,0.47,False
bin.127, o__Lactobacillales (UID374), 471, 350, 191, 2,346, 2,0, 0, 0, 99.30,0.13, 0.00,1848,1788,45,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
bin.128, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,733,363,81,phylum,0.91,0.45,0.74,0.13,0.29,0.45,0.2,False
bin.13, o__Bacteroidales (UID2657), 160, 491, 268,110, 375, 6,0, 0, 0, 84.82,1.24,33.33,2342,2265,352,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.131, f__Lachnospiraceae (UID1256), 33, 333, 171, 5,319, 9,0, 0, 0, 97.95,2.77,55.56,2225,2116,92,class,0.95,0.9,0.97,0.07,0.15,0.75,0.67,False
bin.137, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,327,304,99,genus,0.88,0.82,0.46,0.22,0.61,0.67,0.55,False
bin.14, o__Bacteroidales (UID2657), 160, 492, 269, 10, 473, 9,0, 0, 0, 97.40,1.80,22.22,2593,2441,146,genus,0.92,0.86,0.37,0.08,0.19,0.78,0.67,True
bin.140, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,265,220,37,phylum,0.99,0.82,1.0,0.05,0.1,0.69,0.57,False
bin.146, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,246,208,46,phylum,0.98,0.83,1.0,0.03,0.06,0.63,0.53,False
bin.152, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,289,55,26,kingdom,0.98,0.19,0.0,0.0,0.0,0.42,0.08,True
bin.153, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,257,165,16,order,0.91,0.58,0.95,0.25,0.61,0.56,0.33,False
bin.155, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,332,150,15,phylum,0.91,0.41,0.45,0.49,1.74,0.52,0.21,True
bin.157, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,567,289,57,phylum,0.91,0.46,0.11,0.08,0.19,0.43,0.2,True
bin.16,k__Bacteria (UID203),5449,104,58, 77,27, 0,0, 0, 0, 36.13,0.00, 0.00,2245,2183,521,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.95,True
bin.160, k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,0.31,0.00, 0.00,249,76,12,kingdom,0.99,0.3,0.0,0.0,0.0,0.39,0.12,True
