,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, o__Bacteroidales (UID2716),92, 487, 270,208, 279,0,0,0,0, 53.77,0.00, 0.00,1087,1071,50,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.94,True
bin.10,o__Bacteroidales (UID2657), 160, 492, 269,365, 127,0,0,0,0, 19.53,0.00, 0.00,380,353,14,genus,0.9,0.83,0.02,0.56,2.12,0.67,0.56,True
bin.11, k__Bacteria (UID203),5449,103,57, 87,16,0,0,0,0, 18.42,0.00, 0.00,504,487,121,genus,0.94,0.91,0.18,0.11,0.25,0.95,0.86,True
bin.12, p__Actinobacteria (UID2112),31, 211, 124, 51, 155,5,0,0,0, 73.16,2.94,20.00,1474,1406,260,class,0.97,0.93,0.3,0.05,0.11,0.71,0.66,True
bin.13, c__Deltaproteobacteria (UID3218), 61, 284, 169, 91, 190,3,0,0,0, 75.95,1.78, 0.00,1847,1769,346,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.14,o__Clostridiales (UID1212), 172, 263, 149, 67, 192,4,0,0,0, 78.71,1.73,100.00,1634,1538,200,family,0.91,0.86,0.1,0.51,1.66,0.72,0.62,True
bin.15, c__Clostridia (UID1118), 387, 223, 124, 89, 133,1,0,0,0, 52.82,0.81, 0.00,898,885,45,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.16, p__Actinobacteria (UID2112),31, 211, 124, 24, 180,7,0,0,0, 86.69,5.11,57.14,1851,1801,271,family,0.95,0.93,0.28,0.02,0.05,0.92,0.85,True
bin.17,o__Clostridiales (UID1212), 172, 263, 149, 48, 213,2,0,0,0, 79.50,0.56, 0.00,1259,1208,173,family,0.97,0.93,0.07,0.04,0.08,0.97,0.9,True
bin.18,o__Clostridiales (UID1212), 172, 263, 149, 81, 182,0,0,0,0, 75.10,0.00, 0.00,1392,1372,226,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.19,o__Bacteroidales (UID2716),92, 487, 270,314, 172,1,0,0,0, 37.22,0.37, 0.00,834,808,58,genus,0.93,0.9,0.25,0.04,0.08,0.94,0.84,True
bin.2, o__Clostridiales (UID1120), 304, 250, 143, 3,242,5,0,0,0, 98.60,2.56, 0.00,2609,2484,85,family,0.94,0.9,0.37,0.03,0.07,0.96,0.86,True
bin.20, k__Bacteria (UID203),5449,103,57, 75,28,0,0,0,0, 42.11,0.00, 0.00,317,313,29,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.21,o__Bacteroidales (UID2617), 213, 406, 265, 89, 317,0,0,0,0, 76.10,0.00, 0.00,1566,1534,85,genus,0.97,0.95,0.21,0.03,0.07,0.97,0.92,True
bin.22, k__Bacteria (UID203),5449,104,58, 80,24,0,0,0,0, 39.66,0.00, 0.00,1092,1018,57,family,0.94,0.87,0.06,0.12,0.26,0.68,0.59,True
bin.23, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0,0, 12.93,0.00, 0.00,543,515,126,genus,0.8,0.76,0.52,0.1,0.22,0.78,0.59,False
bin.24,p__Bacteroidetes (UID2605), 350, 316, 210, 66, 242,8,0,0,0, 77.08,3.33,62.50,2027,1931,184,family,0.95,0.9,0.32,0.08,0.17,0.93,0.83,True
bin.25,k__Bacteria (UID2982), 88, 230, 148, 33, 194,3,0,0,0, 87.63,2.03, 0.00,3163,2816,316,genus,0.62,0.55,0.12,0.15,0.36,0.48,0.26,True
bin.26, k__Bacteria (UID203),5449,103,57, 73,30,0,0,0,0, 47.37,0.00, 0.00,1754,1700,292,class,0.99,0.96,0.47,0.22,0.52,0.84,0.81,False
bin.27,o__Clostridiales (UID1212), 172, 263, 149, 12, 250,1,0,0,0, 95.30,0.67,100.00,2182,2098,174,genus,0.92,0.88,0.44,0.06,0.12,0.9,0.79,True
bin.28,o__Clostridiales (UID1212), 172, 263, 149, 18, 245,0,0,0,0, 94.30,0.00, 0.00,2282,2248,82,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.29,o__Clostridiales (UID1212), 172, 263, 149, 11, 250,2,0,0,0, 93.27,1.34, 0.00,1675,1589,77,family,0.96,0.91,0.03,0.03,0.07,0.96,0.87,True
bin.3,k__Bacteria (UID203),5449,104,58, 84,20,0,0,0,0, 19.06,0.00, 0.00,826,737,204,genus,0.54,0.48,0.2,0.69,4.41,0.58,0.28,True
bin.30, k__Bacteria (UID203),5449,104,58, 0, 10,76, 7,11, 0, 100.00,96.26,46.01,3744,3550,458,class,0.97,0.92,0.34,0.28,0.67,0.82,0.76,True
bin.31, root (UID1), 5656, 56,24, 54,2, 0,0,0,0,8.33,0.00, 0.00,377,365,38,genus,0.84,0.81,0.33,0.06,0.13,0.92,0.75,True
