,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10084,o__Clostridiales (UID1226), 155, 278, 158,101, 165, 12, 0, 0, 0, 62.56,3.95,41.67,1166,1144,48,genus,0.87,0.85,0.04,0.18,0.43,0.78,0.67,True
bin.10315, k__Bacteria (UID203),5449,104,58, 64,29, 11, 0, 0, 0, 58.62, 15.52,90.91,1977,1909,57,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
bin.10541, k__Bacteria (UID203),5449,104,58, 72,29, 3,0, 0, 0, 46.55,5.17,66.67,1304,1255,38,family,0.97,0.93,0.12,0.02,0.05,0.78,0.73,True
bin.10828,o__Clostridiales (UID1226), 155, 278, 158,122, 150, 6,0, 0, 0, 50.79,0.35,33.33,1043,1013,56,genus,0.94,0.91,0.09,0.1,0.22,0.9,0.82,True
bin.10943, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,311,299,63,class,0.98,0.95,1.0,0.05,0.11,0.98,0.93,False
bin.11136, k__Bacteria (UID203),5449,104,58, 62,41, 1,0, 0, 0, 56.90,1.72,100.00,1776,1713,44,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.89,True
bin.11249, c__Gammaproteobacteria (UID4201),1164,271, 170, 68, 120, 81, 2, 0, 0, 83.66, 40.33,54.02,2144,1947,196,order,0.94,0.85,0.34,0.04,0.09,0.7,0.6,True
bin.11486, k__Bacteria (UID203),5449,103,57, 85,18, 0,0, 0, 0, 28.07,0.00, 0.00,629,619,33,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
bin.11639, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,209,203,9,kingdom,1.0,0.97,0.0,0.0,0.0,0.77,0.75,True
bin.11972, k__Bacteria (UID203),5449,103,57, 74,26, 3,0, 0, 0, 41.75,3.86,66.67,1331,1311,53,genus,0.87,0.86,0.13,0.16,0.42,0.77,0.66,True
bin.131, g__Prevotella (UID2724),55, 567, 296, 3,551, 11, 2, 0, 0, 99.32,3.27, 5.88,3039,2783,132,genus,0.94,0.86,0.34,0.09,0.2,0.9,0.78,True
bin.1552, k__Bacteria (UID2372),131, 177, 106, 2,170, 5,0, 0, 0, 98.11,2.29, 0.00,1612,1557,55,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.2454,k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,0.31,0.00, 0.00,249,52,1,kingdom,1.0,0.21,0.0,0.08,0.17,0.39,0.08,True
bin.3493, o__Bacteroidales (UID2657), 160, 492, 269,149, 342, 1,0, 0, 0, 74.70,0.37,100.00,1401,1283,126,genus,0.91,0.83,0.12,0.26,0.73,0.72,0.6,True
bin.3917,root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,332,312,14,family,0.96,0.91,0.35,0.11,0.25,0.74,0.67,True
bin.3936,o__Selenomonadales (UID1024), 64, 334, 167, 13, 318, 3,0, 0, 0, 96.26,1.50, 0.00,1685,1587,50,family,0.91,0.86,0.17,0.07,0.16,0.74,0.64,True
bin.4668, o__Clostridiales (UID1212), 172, 261, 147, 21, 236, 4,0, 0, 0, 92.52,1.59,100.00,1866,1781,84,family,0.95,0.91,0.19,0.07,0.16,0.77,0.7,True
bin.4673, k__Bacteria (UID2372),131, 177, 106, 31, 146, 0,0, 0, 0, 87.74,0.00, 0.00,1888,1836,79,class,0.98,0.95,0.19,0.07,0.15,0.94,0.89,True
