,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.11604, p__Proteobacteria (UID3887), 1487,256, 161, 67, 173, 16, 0, 0, 0, 79.57,5.41, 6.25,1432,1412,151,class,0.98,0.97,0.98,0.03,0.06,0.98,0.95,False
bin.11717, k__Bacteria (UID203),5449,104,58, 74,29, 1,0, 0, 0, 41.38,1.72,100.00,1037,1000,165,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.11720,k__Bacteria (UID2372),131, 177, 106, 47, 125, 4,1, 0, 0, 79.11,1.92,42.86,1352,1321,52,order,0.98,0.95,0.15,0.05,0.11,0.9,0.86,True
bin.12309, k__Bacteria (UID203),5449,104,58, 55,24, 25, 0, 0, 0, 61.30, 38.79,96.00,2190,2053,165,class,0.96,0.9,0.26,0.02,0.05,0.75,0.67,True
bin.13046, k__Bacteria (UID203),5449,104,58, 58,46, 0,0, 0, 0, 69.83,0.00, 0.00,1456,1405,62,kingdom,1.0,0.96,0.0,0.0,0.0,0.88,0.84,True
bin.13266,o__Clostridiales (UID1226), 155, 278, 158, 83, 194, 1,0, 0, 0, 74.86,0.63,100.00,1616,1570,54,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.13387, k__Bacteria (UID203),5449,104,58, 64,30, 10, 0, 0, 0, 57.24, 15.52,60.00,1622,1574,50,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.13608, k__Bacteria (UID203),5449,104,58, 81,20, 3,0, 0, 0, 35.34,5.17,33.33,668,648,31,class,0.98,0.95,0.16,0.02,0.05,0.72,0.68,True
bin.14271,k__Bacteria (UID2329),174, 149,89, 51,98, 0,0, 0, 0, 54.49,0.00, 0.00,832,815,54,family,0.96,0.94,0.22,0.02,0.05,0.79,0.74,True
bin.15236, p__Firmicutes (UID1022), 100, 295, 158,111, 182, 2,0, 0, 0, 66.46,1.27,50.00,1290,1272,45,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
bin.16230, k__Bacteria (UID203),5449,102,58, 84,18, 0,0, 0, 0, 27.59,0.00, 0.00,485,454,28,order,0.96,0.89,0.12,0.03,0.05,0.72,0.64,True
bin.17141, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,374,374,12,kingdom,1.0,1.0,0.0,0.0,0.0,0.98,0.98,True
bin.17332, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,427,416,31,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.17643, k__Bacteria (UID203),5449,104,58, 84,20, 0,0, 0, 0, 27.59,0.00, 0.00,590,569,11,family,0.96,0.93,0.03,0.02,0.05,0.78,0.72,True
bin.17744, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 15.52,0.00, 0.00,482,464,13,family,0.98,0.94,0.06,0.02,0.05,0.76,0.72,True
bin.17856, c__Gammaproteobacteria (UID4201),1164,271, 170,180,91, 0,0, 0, 0, 32.23,0.00, 0.00,493,472,25,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
bin.18020, k__Bacteria (UID203),5449,104,58, 76,25, 3,0, 0, 0, 37.07,5.17,100.00,1207,1166,32,genus,0.95,0.92,0.11,0.03,0.07,0.79,0.72,True
bin.18157, k__Bacteria (UID203),5449,103,57, 95,8,0,0, 0, 0,6.83,0.00, 0.00,252,252,9,kingdom,1.0,1.0,0.0,0.0,0.0,0.76,0.76,True
bin.18453, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,224,222,13,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.98,True
bin.18454, root (UID1), 5656, 56,24, 53,3,0,0, 0, 0,6.25,0.00, 0.00,359,354,13,genus,0.91,0.9,0.07,0.14,0.34,0.77,0.69,True
bin.18456, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,282,275,6,kingdom,1.0,0.98,0.0,0.0,0.0,0.75,0.73,True
bin.18457, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,240,239,8,kingdom,1.0,1.0,0.0,0.0,0.0,0.96,0.95,True
bin.1961,k__Bacteria (UID203),5449,104,58, 0, 87, 17, 0, 0, 0, 100.00,12.30,29.41,2632,2474,283,genus,0.96,0.9,0.47,0.07,0.16,0.92,0.83,False
bin.2301,c__Bacilli (UID285), 586, 325, 181, 68, 251, 6,0, 0, 0, 85.52,2.58,16.67,2119,1933,81,genus,0.88,0.81,0.25,0.04,0.09,0.76,0.61,True
bin.3290,k__Bacteria (UID203),5449,104,58, 50,54, 0,0, 0, 0, 79.31,0.00, 0.00,1724,1596,42,genus,0.91,0.84,0.08,0.42,1.3,0.67,0.57,True
bin.4155,o__Selenomonadales (UID1024), 64, 334, 167, 27, 305, 2,0, 0, 0, 90.55,0.90, 0.00,1480,1417,53,order,0.94,0.9,0.11,0.07,0.15,0.75,0.68,True
bin.4205, o__Bacteroidales (UID2657), 160, 492, 269, 93, 399, 0,0, 0, 0, 88.90,0.00, 0.00,1647,1501,48,family,0.96,0.87,0.15,0.12,0.27,0.7,0.61,True
bin.4319, k__Bacteria (UID2372),131, 177, 106, 2,170, 5,0, 0, 0, 98.11,2.29, 0.00,1554,1500,54,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.94,True
bin.4361, o__Clostridiales (UID1212), 172, 261, 147, 3,256, 2,0, 0, 0, 97.96,0.68,100.00,1884,1820,91,family,0.95,0.92,0.16,0.07,0.15,0.77,0.71,True
bin.4428,k__Bacteria (UID203),5449,104,58, 58,46, 0,0, 0, 0, 67.24,0.00, 0.00,1633,1486,140,family,0.93,0.85,0.17,0.12,0.26,0.7,0.6,True
bin.4589, o__Clostridiales (UID1226), 155, 278, 158, 15, 262, 1,0, 0, 0, 90.51,0.63, 0.00,2031,1995,65,genus,0.9,0.88,0.09,0.02,0.05,0.84,0.74,True
bin.5149,o__Selenomonadales (UID1024), 64, 334, 167, 44, 288, 2,0, 0, 0, 88.80,0.90, 0.00,1438,1372,51,order,0.95,0.91,0.1,0.04,0.09,0.78,0.71,True
bin.7167, k__Bacteria (UID2372),131, 177, 106, 28, 149, 0,0, 0, 0, 90.80,0.00, 0.00,1828,1779,86,class,0.98,0.96,0.21,0.07,0.14,0.94,0.9,True
bin.7315,k__Bacteria (UID203),5449,104,58, 54,49, 1,0, 0, 0, 74.14,0.86,100.00,1612,1547,98,family,0.97,0.93,0.11,0.02,0.04,0.8,0.75,True
bin.7496,k__Bacteria (UID203),5449,104,58, 67,37, 0,0, 0, 0, 53.45,0.00, 0.00,1397,1286,74,genus,0.54,0.5,0.26,0.42,1.69,0.6,0.3,True
bin.8185, k__Bacteria (UID2372),131, 176, 105, 28, 148, 0,0, 0, 0, 79.52,0.00, 0.00,1237,1134,97,phylum,0.98,0.9,0.12,0.21,0.49,0.56,0.5,True
bin.8544, o__Bacteroidales (UID2657), 160, 492, 269,137, 350, 5,0, 0, 0, 77.92,1.86,20.00,1626,1556,45,family,0.96,0.92,0.1,0.03,0.05,0.82,0.76,True
bin.9801,o__Lactobacillales (UID355), 490, 336, 184,131, 205, 0,0, 0, 0, 61.30,0.00, 0.00,882,872,62,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
