,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,103,57, 85,10, 5,3,0, 0, 26.32, 14.04, 0.00,1725,1616,311,genus,0.6,0.56,0.82,0.62,2.83,0.73,0.41,False
bin.10, k__Bacteria (UID203),5449,104,58, 76,27, 1,0,0, 0, 34.40,1.72, 0.00,1055,994,120,phylum,0.94,0.88,0.21,0.02,0.05,0.56,0.49,True
bin.11,k__Archaea (UID2),207, 149, 107,132,10, 7,0,0, 0,4.91,0.50, 0.00,524,172,20,kingdom,1.0,0.33,0.0,0.11,0.24,0.37,0.12,True
bin.12,k__Bacteria (UID1452),924, 151, 101, 34, 113, 4,0,0, 0, 73.18,1.21, 0.00,1001,904,78,phylum,0.78,0.7,0.1,0.7,3.38,0.46,0.33,True
bin.13, k__Bacteria (UID203),5449,104,58, 88,16, 0,0,0, 0, 20.69,0.00, 0.00,487,484,70,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.14,k__Archaea (UID2),207, 145, 103,108,33, 4,0,0, 0, 26.86,3.40,75.00,330,329,60,genus,0.99,0.98,0.02,0.04,0.08,0.94,0.93,True
bin.15, p__Euryarchaeota (UID3), 148, 188, 125, 75, 112, 1,0,0, 0, 70.38,0.80,100.00,1269,1111,137,kingdom,1.0,0.88,0.14,0.1,0.23,0.53,0.46,True
bin.16, c__Gammaproteobacteria (UID4443),356, 451, 270,253, 154, 41, 3,0, 0, 40.30, 12.03,20.00,1174,1101,172,class,0.91,0.85,0.2,0.18,0.43,0.56,0.47,True
bin.17, k__Bacteria (UID203),5449,104,58, 60,44, 0,0,0, 0, 61.68,0.00, 0.00,1560,1430,216,phylum,0.96,0.88,0.07,0.04,0.09,0.52,0.45,True
bin.18, p__Proteobacteria (UID3880), 1495,261, 164,193,68, 0,0,0, 0, 19.72,0.00, 0.00,272,259,34,class,0.85,0.81,0.78,0.18,0.46,0.67,0.54,False
bin.19, k__Bacteria (UID203),5449,102,58, 53,21, 14, 11, 3, 0, 73.28, 69.83, 4.62,2894,2789,495,phylum,0.95,0.92,0.85,0.14,0.35,0.72,0.66,False
bin.2,k__Bacteria (UID203),5449,102,58, 82,17, 3,0,0, 0, 27.59,5.17, 0.00,521,508,65,class,0.96,0.93,0.8,0.16,0.36,0.77,0.72,False
bin.20, p__Euryarchaeota (UID3), 148, 188, 125, 29, 158, 1,0,0, 0, 83.33,0.80, 0.00,1548,1462,113,kingdom,1.0,0.94,0.31,0.05,0.11,0.64,0.6,True
bin.21, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,350,155,31,kingdom,1.0,0.44,0.02,0.04,0.08,0.4,0.18,True
bin.22, k__Bacteria (UID203),5449,104,58, 0, 3,10, 15, 7, 69,100.00, 1301.08,0.90,33345,30392,6227,phylum,0.89,0.81,0.81,0.47,1.38,0.56,0.46,False
bin.23, k__Bacteria (UID203),5449,104,58, 91,13, 0,0,0, 0, 11.29,0.00, 0.00,369,303,56,family,0.74,0.61,0.24,0.07,0.15,0.65,0.4,True
bin.24, k__Bacteria (UID203),5449,104,58, 87,17, 0,0,0, 0, 19.31,0.00, 0.00,633,625,76,phylum,0.98,0.96,0.28,0.04,0.09,0.64,0.62,True
bin.25, k__Bacteria (UID203),5449,104,58, 2, 43, 49, 10, 0, 0, 96.55, 80.82,37.97,5373,4801,683,phylum,0.89,0.8,0.25,0.36,1.2,0.52,0.41,True
bin.26, k__Bacteria (UID203),5449,104,58, 64,40, 0,0,0, 0, 58.62,0.00, 0.00,1469,1429,218,family,0.92,0.89,0.38,0.16,0.37,0.68,0.61,True
bin.27, k__Bacteria (UID203),5449,103,57, 91,12, 0,0,0, 0, 15.79,0.00, 0.00,317,292,67,family,0.79,0.73,0.25,0.08,0.17,0.53,0.39,True
bin.28,k__Bacteria (UID1453),901, 171, 117,124,45, 2,0,0, 0, 16.16,1.03,50.00,467,419,67,order,0.51,0.45,0.56,0.53,2.84,0.55,0.25,False
bin.29, k__Bacteria (UID203),5449,104,58, 66,38, 0,0,0, 0, 52.76,0.00, 0.00,2262,2088,362,genus,0.76,0.7,0.36,0.14,0.33,0.64,0.45,True
