,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
10695,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,297,89,14,kingdom,0.99,0.3,0.0,0.0,0.0,0.38,0.11,True
12751, p__Cyanobacteria (UID2143), 129, 472, 368,194, 269, 9,0,0, 0, 61.44,1.90,66.67,1488,1423,266,phylum,1.0,0.95,0.95,0.02,0.05,0.8,0.76,False
15547,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,316,133,17,kingdom,1.0,0.42,0.0,0.02,0.05,0.43,0.18,True
16819, k__Archaea (UID2),207, 149, 107,129,13, 7,0,0, 0,6.31,0.50, 0.00,465,150,11,kingdom,1.0,0.32,0.0,0.15,0.33,0.38,0.12,True
17529, k__Archaea (UID2),207, 149, 107, 14,16, 47, 62, 9, 1, 88.79, 126.54, 36.03,3149,2952,365,phylum,0.96,0.9,0.28,0.03,0.05,0.72,0.65,True
21307,k__Bacteria (UID203),5449,104,58, 30,43, 30, 1,0, 0, 55.17, 19.36, 6.06,1146,958,194,family,0.5,0.41,0.81,0.69,3.3,0.69,0.28,False
21535,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,647,229,69,kingdom,1.0,0.35,0.0,0.04,0.09,0.46,0.16,True
22092, k__Archaea (UID2),207, 149, 107,131,16, 2,0,0, 0,3.98,0.14, 0.00,373,105,12,kingdom,1.0,0.28,0.0,0.17,0.4,0.36,0.1,True
2216,k__Archaea (UID2),207, 149, 107,145,4,0,0,0, 0,0.29,0.00, 0.00,201,25,16,kingdom,1.0,0.12,0.0,0.16,0.37,0.34,0.04,True
22385,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,431,165,45,kingdom,1.0,0.38,0.0,0.07,0.14,0.38,0.14,True
23772, k__Archaea (UID2),207, 149, 107,141,8,0,0,0, 0,5.61,0.00, 0.00,266,244,43,kingdom,1.0,0.92,0.2,0.14,0.32,0.71,0.65,True
23796, k__Bacteria (UID1453),901, 171, 117, 85,83, 3,0,0, 0, 45.51,1.20,66.67,887,857,70,phylum,0.97,0.94,0.19,0.05,0.1,0.64,0.6,True
23983, k__Archaea (UID2),207, 149, 107,133,9,7,0,0, 0,3.51,0.50, 0.00,545,146,12,kingdom,1.0,0.27,0.0,0.14,0.33,0.38,0.1,True
24057, k__Archaea (UID2),207, 149, 107,133,9,7,0,0, 0,3.51,0.50, 0.00,453,129,9,kingdom,1.0,0.28,0.0,0.18,0.41,0.38,0.11,True
27900,k__Bacteria (UID203),5449,104,58, 91,13, 0,0,0, 0, 13.79,0.00, 0.00,212,195,6,kingdom,1.0,0.92,0.0,0.03,0.05,0.6,0.55,True
3131, c__Gammaproteobacteria (UID4444),263, 507, 232, 23, 481, 3,0,0, 0, 98.82,0.59, 0.00,3855,3767,96,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
3258, p__Euryarchaeota (UID3), 148, 188, 125, 40, 146, 2,0,0, 0, 80.20,1.20,50.00,1675,1511,231,kingdom,1.0,0.9,0.21,0.07,0.15,0.61,0.55,True
33438,k__Bacteria (UID203),5449,104,58,101,3,0,0,0, 0,5.17,0.00, 0.00,390,354,98,order,0.81,0.74,0.23,0.5,2.03,0.62,0.46,True
4162, p__Euryarchaeota (UID3), 148, 188, 125, 18, 170, 0,0,0, 0, 87.20,0.00, 0.00,1560,1406,39,kingdom,1.0,0.9,0.07,0.08,0.17,0.58,0.52,True
9388, c__Gammaproteobacteria (UID4444),263, 507, 232, 16, 479, 12, 0,0, 0, 95.53,2.24,25.00,3795,3645,464,family,0.95,0.91,0.94,0.05,0.1,0.95,0.87,False
