,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID203), 5449,104,58, 92,12,0,0, 0, 0,4.15,0.00, 0.00,599,565,114,genus,0.77,0.73,0.7,0.64,4.7,0.91,0.67,False
bin.1, k__Bacteria (UID2982),88, 230, 148,146,84,0,0, 0, 0, 28.78,0.00, 0.00,984,851,259,class,0.88,0.76,0.61,0.11,0.25,0.78,0.59,False
bin.10, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,1187,1159,145,phylum,0.99,0.96,0.97,0.32,0.83,0.94,0.9,False
bin.100,root (UID1),5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,237,232,51,genus,0.91,0.89,1.0,0.07,0.15,0.94,0.83,False
bin.101,p__Firmicutes (UID1022),100, 295, 158, 10, 284,1,0, 0, 0, 97.47,0.63, 0.00,1771,1704,87,phylum,0.99,0.96,0.97,0.03,0.07,0.95,0.91,False
bin.103,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,299,272,50,genus,0.78,0.71,0.55,0.57,2.75,0.76,0.53,False
bin.11,o__Clostridiales (UID1120),304, 250, 143, 14, 233,3,0, 0, 0, 91.96,1.75, 0.00,2609,2362,89,genus,0.54,0.49,0.1,0.78,7.55,0.58,0.29,True
bin.110,root (UID1),5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,232,191,31,phylum,0.98,0.81,0.97,0.43,0.96,0.86,0.7,False
bin.12, k__Bacteria (UID203), 5449,103,57, 82,21,0,0, 0, 0, 26.63,0.00, 0.00,1078,1036,266,genus,0.83,0.79,0.27,0.03,0.07,0.96,0.76,True
bin.120, o__Clostridiales (UID1212),172, 263, 149, 2,259,2,0, 0, 0, 98.66,1.01, 0.00,2040,1906,30,family,0.96,0.89,0.08,0.18,0.46,0.89,0.8,True
