,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10103,o__Clostridiales (UID1226), 155, 278, 158, 78, 196, 4,0, 0, 0, 76.62,1.90,25.00,1575,1541,47,genus,0.92,0.9,0.5,0.04,0.09,0.98,0.88,False
bin.10136, p__Actinobacteria (UID2112),31, 211, 124,106,88, 16, 1, 0, 0, 56.76,8.47,63.16,1521,1374,281,phylum,0.97,0.87,0.82,0.02,0.05,0.9,0.78,False
bin.10985, k__Bacteria (UID203),5449,104,58, 56,25, 23, 0, 0, 0, 66.30, 27.51,95.65,2242,2210,77,kingdom,1.0,0.99,0.0,0.0,0.0,0.91,0.9,True
bin.11022, k__Bacteria (UID203),5449,104,58, 69,35, 0,0, 0, 0, 47.41,0.00, 0.00,1060,1022,19,family,0.97,0.94,0.09,0.02,0.05,0.78,0.73,True
bin.12201, k__Bacteria (UID203),5449,104,58, 61,43, 0,0, 0, 0, 62.07,0.00, 0.00,1165,1085,23,family,0.94,0.88,0.03,0.27,0.64,0.67,0.59,True
bin.1274, k__Bacteria (UID2372),131, 176, 105, 35, 141, 0,0, 0, 0, 95.24,0.00, 0.00,1504,1371,53,genus,0.6,0.55,0.11,0.69,4.03,0.55,0.3,True
bin.12883, k__Bacteria (UID203),5449,103,57, 70,33, 0,0, 0, 0, 48.77,0.00, 0.00,1130,1111,42,genus,0.86,0.85,0.15,0.13,0.32,0.77,0.65,True
bin.1300, o__Clostridiales (UID1212), 172, 263, 149, 5,256, 2,0, 0, 0, 97.43,1.34, 0.00,1786,1673,75,family,0.89,0.83,0.04,0.62,3.68,0.61,0.51,True
bin.13200, k__Bacteria (UID203),5449,104,58, 68,36, 0,0, 0, 0, 52.07,0.00, 0.00,1264,1197,62,class,0.96,0.91,0.25,0.03,0.06,0.75,0.68,True
bin.13655,o__Clostridiales (UID1226), 155, 278, 158,122, 156, 0,0, 0, 0, 67.09,0.00, 0.00,1201,1175,23,order,0.97,0.95,0.04,0.04,0.08,0.7,0.67,True
bin.13657, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,460,420,12,genus,0.89,0.81,0.09,0.5,1.74,0.68,0.55,True
bin.13673, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,238,209,27,family,0.73,0.64,0.09,0.45,1.86,0.57,0.37,True
bin.13812,o__Bacteroidales (UID2657), 160, 492, 269,361, 109, 21, 1, 0, 0, 18.57,2.31,20.83,983,912,111,class,0.94,0.87,1.0,0.04,0.09,0.74,0.65,False
bin.14301, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,301,297,5,kingdom,1.0,0.99,0.0,0.0,0.0,0.74,0.73,True
bin.14310, k__Bacteria (UID203),5449,103,57, 84,13, 6,0, 0, 0, 24.56,8.77,66.67,878,861,31,family,0.97,0.95,0.04,0.03,0.06,0.84,0.8,True
bin.14320, k__Bacteria (UID203),5449,104,58, 86,18, 0,0, 0, 0, 29.31,0.00, 0.00,317,311,23,genus,0.95,0.94,0.05,0.09,0.2,0.71,0.67,True
bin.14743,o__Clostridiales (UID1226), 155, 278, 158,125, 153, 0,0, 0, 0, 50.64,0.00, 0.00,933,919,26,family,0.97,0.95,0.06,0.15,0.36,0.78,0.75,True
bin.14928, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,347,341,17,genus,0.83,0.82,0.07,0.1,0.22,0.78,0.64,True
bin.1525,k__Bacteria (UID203),5449,103,57, 47,56, 0,0, 0, 0, 84.21,0.00, 0.00,2009,1955,103,class,0.98,0.95,0.25,0.09,0.19,0.93,0.88,True
bin.1731,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,363,191,8,class,0.87,0.46,0.12,0.32,0.98,0.47,0.22,True
bin.2270,k__Bacteria (UID203),5449,103,57, 61,42, 0,0, 0, 0, 64.91,0.00, 0.00,2000,1968,71,family,0.98,0.97,0.15,0.02,0.05,0.98,0.95,True
bin.2284, o__Bacteroidales (UID2657), 160, 491, 268, 58, 417, 16, 0, 0, 0, 89.18,3.79,37.50,2365,2230,220,genus,0.94,0.89,0.27,0.05,0.11,0.8,0.71,True
bin.2334,o__Selenomonadales (UID1024), 64, 334, 167, 46, 286, 2,0, 0, 0, 94.76,0.90,50.00,1557,1490,62,family,0.89,0.86,0.19,0.03,0.06,0.76,0.65,True
bin.2338, o__Bacteroidales (UID2657), 160, 492, 269,131, 354, 7,0, 0, 0, 77.14,1.49, 0.00,1543,1415,108,family,0.94,0.86,0.16,0.12,0.28,0.71,0.61,True
bin.2499, o__Clostridiales (UID1212), 172, 263, 149, 35, 228, 0,0, 0, 0, 81.54,0.00, 0.00,1595,1454,26,genus,0.62,0.57,0.03,0.57,2.93,0.61,0.34,True
bin.2658,c__Gammaproteobacteria (UID4201),1164,271, 170, 29, 242, 0,0, 0, 0, 94.48,0.00, 0.00,1959,1778,153,class,0.92,0.83,0.34,0.07,0.16,0.62,0.52,True
bin.2717, o__Clostridiales (UID1212), 172, 261, 147, 7,254, 0,0, 0, 0, 95.92,0.00, 0.00,1855,1777,80,family,0.95,0.91,0.09,0.07,0.16,0.76,0.7,True
bin.2747,p__Firmicutes (UID1022), 100, 295, 158, 16, 278, 1,0, 0, 0, 92.41,0.08,100.00,1868,1783,57,genus,0.87,0.83,0.46,0.03,0.05,0.83,0.69,False
bin.2894, k__Bacteria (UID2372),131, 177, 106, 32, 142, 3,0, 0, 0, 94.88,2.36,33.33,1518,1468,55,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.3135, k__Bacteria (UID2372),131, 177, 106, 21, 150, 6,0, 0, 0, 89.76,1.79,16.67,1637,1605,66,class,0.98,0.96,0.26,0.06,0.13,0.89,0.85,True
bin.3271,f__Lachnospiraceae (UID1286), 57, 420, 207, 99, 317, 4,0, 0, 0, 79.03,1.69, 0.00,1828,1722,203,class,0.98,0.92,0.06,0.09,0.19,0.68,0.63,True
bin.3967,k__Bacteria (UID203),5449,104,58,102,1,1,0, 0, 0,0.31,0.16, 0.00,200,40,3,kingdom,1.0,0.2,0.0,0.03,0.05,0.38,0.08,True
bin.4015,f__Lachnospiraceae (UID1256), 33, 333, 171, 87, 246, 0,0, 0, 0, 80.21,0.00, 0.00,1363,1327,47,genus,0.89,0.86,0.03,0.41,1.61,0.78,0.67,True
bin.4867, o__Clostridiales (UID1226), 155, 278, 158, 89, 187, 2,0, 0, 0, 79.64,0.76,100.00,1850,1825,136,family,0.97,0.96,0.07,0.11,0.25,0.96,0.92,True
