,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10178,k__Bacteria (UID203), 5449,104,58, 86,18, 0,0, 0, 0, 25.86,0.00, 0.00,949,930,40,genus,0.9,0.88,0.1,0.39,1.46,0.79,0.69,True
bin.11117,k__Bacteria (UID203), 5449,104,58, 91,13, 0,0, 0, 0, 18.97,0.00, 0.00,318,298,9,family,0.95,0.89,0.13,0.02,0.04,0.71,0.64,True
bin.11483, o__Bacteroidales (UID2621),198, 427, 260,187, 234, 6,0, 0, 0, 50.31,1.92, 0.00,1092,1051,66,genus,0.94,0.9,0.29,0.2,0.46,0.77,0.69,True
bin.12236, g__Lactobacillus (UID377),91, 430, 154, 66, 360, 4,0, 0, 0, 88.88,0.57, 0.00,1643,1614,42,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.12541,k__Bacteria (UID203), 5449,104,58, 66,37, 1,0, 0, 0, 58.62,1.72, 0.00,1285,1253,28,genus,0.94,0.92,0.15,0.03,0.06,0.73,0.67,True
bin.12602,o__Lactobacillales (UID355),490, 336, 184, 49, 286, 1,0, 0, 0, 84.38,0.54, 0.00,1362,1340,76,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.12724,k__Bacteria (UID203), 5449,103,57, 79,24, 0,0, 0, 0, 33.33,0.00, 0.00,850,820,45,genus,0.86,0.83,0.06,0.23,0.63,0.76,0.63,True
bin.13405,k__Bacteria (UID203), 5449,104,58, 3, 48, 47, 5, 1, 0, 96.55, 73.51,22.06,3320,3160,408,genus,0.88,0.84,0.99,0.11,0.26,0.94,0.79,False
bin.1446, k__Bacteria (UID203), 5449,104,58, 98,6,0,0, 0, 0,0.94,0.00, 0.00,333,63,12,kingdom,0.98,0.19,0.0,0.0,0.0,0.34,0.06,True
bin.1510,o__Bacteroidales (UID2657),160, 492, 269, 20, 469, 3,0, 0, 0, 94.11,0.74,33.33,1754,1619,31,genus,0.92,0.85,0.03,0.23,0.65,0.71,0.6,True
bin.15634, o__Bacteroidales (UID2657),160, 492, 269,136, 337, 19, 0, 0, 0, 77.19,5.58,31.58,1645,1586,35,family,0.97,0.93,0.15,0.03,0.05,0.78,0.73,True
bin.1621,o__Bacteroidales (UID2617),213, 406, 265, 21, 383, 2,0, 0, 0, 93.71,0.57, 0.00,1723,1692,46,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
