,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,104,58,102,1, 1,0, 0, 0,0.31,0.16, 0.00,198,38,2,kingdom,1.0,0.19,0.0,0.03,0.05,0.38,0.07,True
bin.10, root (UID1), 5656, 56,24, 53,3, 0,0, 0, 0, 12.50,0.00, 0.00,374,349,4,genus,0.94,0.88,0.06,0.45,1.5,0.68,0.59,True
bin.11, o__Selenomonadales (UID1024), 64, 334, 167, 1,330,3,0, 0, 0, 99.85,1.50, 0.00,1869,1741,29,class,0.96,0.89,0.07,0.11,0.24,0.73,0.65,True
bin.12, k__Bacteria (UID203),5449,104,58, 58,36,10, 0, 0, 0, 63.79, 11.21,60.00,1913,1835,57,family,0.96,0.92,0.26,0.04,0.08,0.78,0.72,True
bin.13, k__Bacteria (UID203),5449,104,58, 85,19,0,0, 0, 0, 29.31,0.00, 0.00,702,668,20,family,0.94,0.9,0.26,0.04,0.08,0.78,0.7,True
bin.14,o__Bacteroidales (UID2657), 160, 491, 268, 79, 394,18, 0, 0, 0, 86.96,3.43,16.67,2539,2432,92,genus,0.95,0.91,0.49,0.03,0.07,0.94,0.86,False
bin.15,o__Clostridiales (UID1212), 172, 263, 149,177,86,0,0, 0, 0, 38.38,0.00, 0.00,633,621,107,family,0.99,0.97,0.15,0.07,0.16,0.96,0.93,True
bin.16,k__Bacteria (UID2329),174, 149,89, 51,96,2,0, 0, 0, 83.83,2.25,50.00,1856,1701,266,phylum,0.98,0.9,0.3,0.1,0.22,0.67,0.6,True
bin.17, k__Bacteria (UID203),5449,104,58,100,4, 0,0, 0, 0,6.90,0.00, 0.00,236,215,15,genus,0.86,0.78,0.72,0.03,0.06,0.76,0.59,False
bin.18,o__Clostridiales (UID1120), 304, 250, 143,151,99,0,0, 0, 0, 34.97,0.00, 0.00,645,634,17,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.91,True
bin.19, k__Bacteria (UID203),5449,104,58, 95,9, 0,0, 0, 0, 15.52,0.00, 0.00,308,286,11,genus,0.91,0.84,0.05,0.25,0.7,0.72,0.6,True
bin.2, o__Bacteroidales (UID2621), 198, 427, 260, 76, 351,0,0, 0, 0, 90.13,0.00, 0.00,2154,2059,212,genus,0.91,0.87,0.23,0.17,0.39,0.75,0.66,True
bin.20,o__Clostridiales (UID1212), 172, 261, 147, 96, 159,5,1, 0, 0, 73.16,2.83,87.50,2031,1993,187,family,0.96,0.94,0.22,0.02,0.05,0.91,0.85,True
bin.21, k__Bacteria (UID203),5449,104,58, 97,7, 0,0, 0, 0, 10.34,0.00, 0.00,333,319,14,genus,0.96,0.92,0.24,0.02,0.05,0.8,0.74,True
bin.22,o__Bacteroidales (UID2657), 160, 491, 268, 99, 390,2,0, 0, 0, 86.36,0.44,50.00,2152,2104,66,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.94,True
bin.23, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,388,358,82,order,0.94,0.87,0.27,0.12,0.28,0.66,0.57,True
bin.24,k__Bacteria (UID2372),131, 177, 106, 7,166,4,0, 0, 0, 97.44,0.84,25.00,2034,1939,111,class,0.96,0.91,0.33,0.08,0.17,0.88,0.8,True
bin.25, k__Bacteria (UID203),5449,104,58, 94,10,0,0, 0, 0, 17.24,0.00, 0.00,1044,939,70,order,0.87,0.79,0.41,0.04,0.09,0.7,0.55,True
bin.26, k__Bacteria (UID203),5449,103,57, 80,23,0,0, 0, 0, 35.09,0.00, 0.00,682,655,67,genus,0.88,0.84,0.82,0.04,0.09,0.97,0.82,False
bin.27,o__Bacteroidales (UID2657), 160, 491, 268,132, 354,4,1, 0, 0, 79.06,1.68,42.86,1989,1879,100,genus,0.97,0.92,0.38,0.09,0.2,0.79,0.72,True
bin.28,o__Clostridiales (UID1226), 155, 278, 158, 52, 101, 116, 8, 1, 0, 91.75, 59.59,57.53,4164,4057,603,class,0.99,0.97,0.64,0.03,0.06,0.81,0.79,False
bin.29, p__Proteobacteria (UID3887), 1487,256, 160, 34, 220,2,0, 0, 0, 92.81,1.25, 0.00,1353,1299,47,phylum,0.99,0.95,0.2,0.02,0.05,0.69,0.66,True
bin.3,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,349,114,4,kingdom,1.0,0.33,0.0,0.04,0.07,0.38,0.12,True
bin.30, k__Bacteria (UID203),5449,104,58, 70,33,1,0, 0, 0, 46.72,1.72,100.00,527,508,41,kingdom,1.0,0.96,0.0,0.0,0.0,0.8,0.77,True
bin.31, k__Bacteria (UID203),5449,104,58, 84,20,0,0, 0, 0, 16.61,0.00, 0.00,340,333,2,kingdom,1.0,0.98,0.0,0.0,0.0,0.99,0.97,True
bin.32, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,203,189,22,phylum,0.99,0.92,0.65,0.19,0.47,0.67,0.61,False
bin.33,o__Bacteroidales (UID2657), 160, 491, 268,404,87,0,0, 0, 0, 14.27,0.00, 0.00,373,357,9,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.88,True
bin.34,k__Bacteria (UID2329),174, 149,89, 17, 113,18, 1, 0, 0, 94.38, 19.10,19.05,2745,2571,183,genus,0.89,0.84,0.21,0.04,0.09,0.77,0.64,True
bin.35,k__Bacteria (UID2329),174, 149,89, 13, 116,16, 4, 0, 0, 98.29, 22.47,14.29,4055,3724,271,family,0.92,0.85,0.65,0.06,0.13,0.87,0.74,False
bin.36, k__Bacteria (UID203),5449,104,58, 67,37,0,0, 0, 0, 51.72,0.00, 0.00,1654,1535,96,family,0.91,0.85,0.38,0.06,0.12,0.77,0.65,True
bin.37,o__Clostridiales (UID1226), 155, 278, 158, 33, 238,7,0, 0, 0, 91.51,3.96,57.14,2088,2041,101,genus,0.85,0.83,0.05,0.2,0.53,0.77,0.64,True
bin.38, k__Bacteria (UID203),5449,102,58, 91,11,0,0, 0, 0, 17.24,0.00, 0.00,911,835,93,kingdom,1.0,0.92,0.0,0.0,0.0,0.94,0.86,True
bin.39,o__Clostridiales (UID1212), 172, 261, 147, 53, 208,0,0, 0, 0, 78.23,0.00, 0.00,1568,1525,54,genus,0.86,0.84,0.11,0.02,0.05,0.79,0.66,True
bin.4,root (UID1), 5656, 56,24, 54,2, 0,0, 0, 0,8.33,0.00, 0.00,274,256,7,genus,0.92,0.86,0.05,0.2,0.51,0.73,0.62,True
bin.40,k__Bacteria (UID2372),131, 176, 105, 1,174,1,0, 0, 0, 99.05,0.14, 0.00,1693,1499,56,phylum,0.98,0.86,0.09,0.19,0.45,0.56,0.48,True
