,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID2495),2993,147,91, 42, 103, 2,0, 0, 0, 73.51,2.20,50.00,1425,1348,124,genus,0.76,0.72,0.81,0.03,0.06,0.64,0.46,False
bin.10, k__Archaea (UID2),207, 149, 107, 74,60, 15, 0, 0, 0, 43.71,5.42,26.67,818,746,223,kingdom,1.0,0.91,0.12,0.05,0.1,0.6,0.54,True
bin.101, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,330,283,82,phylum,0.9,0.77,0.63,0.05,0.11,0.63,0.49,False
bin.102, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,481,417,80,phylum,0.91,0.79,0.29,0.1,0.22,0.5,0.4,True
bin.105, c__Gammaproteobacteria (UID4443),356, 451, 270,223, 218, 10, 0, 0, 0, 51.51,2.21,10.00,1865,1740,346,class,0.89,0.83,0.27,0.16,0.39,0.58,0.48,True
bin.106, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,249,231,92,genus,0.66,0.61,0.48,0.24,0.68,0.53,0.32,False
bin.107, c__Alphaproteobacteria (UID3305),564, 349, 230, 57, 259, 31, 2, 0, 0, 84.57, 11.88, 5.41,1666,1593,51,phylum,0.96,0.92,0.55,0.03,0.05,0.55,0.51,False
bin.108, k__Bacteria (UID203),5449,104,58, 89,12, 3,0, 0, 0, 21.55,5.17,33.33,1913,1828,222,family,0.78,0.75,0.29,0.29,0.85,0.61,0.45,True
bin.109, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,529,278,89,order,0.77,0.4,0.69,0.16,0.41,0.68,0.27,False
bin.11,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,891,367,178,kingdom,0.99,0.41,0.0,0.0,0.0,0.39,0.16,True
bin.112, root (UID1), 5656, 56,24, 53,0,3,0, 0, 0, 12.50, 12.50, 0.00,461,406,89,phylum,0.9,0.79,0.76,0.44,1.33,0.55,0.44,False
