,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10049, k__Bacteria (UID203),5449,104,58,67,37, 0,0, 0, 0, 56.90,0.00, 0.00,1044,1012,41,phylum,0.99,0.95,0.16,0.06,0.13,0.76,0.73,True
bin.10345,k__Bacteria (UID2329),174, 149,89,59,88, 2,0, 0, 0, 67.42,2.25, 0.00,1002,959,92,phylum,0.99,0.95,0.22,0.08,0.17,0.69,0.65,True
bin.10997, k__Bacteria (UID203),5449,103,57,55,27, 21, 0, 0, 0, 51.75, 15.79,85.71,2052,2008,115,order,0.97,0.95,0.35,0.02,0.05,0.91,0.86,True
bin.11698, k__Bacteria (UID203),5449,104,58,86,18, 0,0, 0, 0, 29.31,0.00, 0.00,947,923,32,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.11802, k__Bacteria (UID203),5449,104,58,72,26, 6,0, 0, 0, 42.24, 10.34,100.00,1440,1385,37,family,0.97,0.93,0.15,0.02,0.04,0.79,0.73,True
bin.12401, k__Bacteria (UID203),5449,104,58,91,13, 0,0, 0, 0, 18.97,0.00, 0.00,354,352,40,genus,0.99,0.98,0.18,0.09,0.2,0.95,0.94,True
bin.12725, root (UID1), 5656, 56,24,55,1,0,0, 0, 0,4.17,0.00, 0.00,431,429,14,kingdom,1.0,1.0,0.0,0.0,0.0,0.98,0.97,True
bin.12852, k__Bacteria (UID203),5449,104,58,77,26, 1,0, 0, 0, 41.38,1.72,100.00,889,872,25,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.12864, k__Bacteria (UID203),5449,103,57,98,5,0,0, 0, 0,8.77,0.00, 0.00,347,339,19,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.13179, k__Bacteria (UID203),5449,104,58,91,13, 0,0, 0, 0, 18.97,0.00, 0.00,409,394,8,family,0.97,0.93,0.1,0.03,0.06,0.77,0.72,True
bin.13670, k__Bacteria (UID203),5449,104,58,85,18, 1,0, 0, 0, 28.45,1.72, 0.00,666,631,15,genus,0.94,0.89,0.1,0.04,0.09,0.76,0.68,True
bin.13673, k__Bacteria (UID203),5449,104,58,79,23, 1,1, 0, 0, 35.34,5.17,100.00,1111,1074,28,family,0.98,0.94,0.05,0.02,0.04,0.89,0.84,True
bin.1373,f__Lachnospiraceae (UID1255), 90, 354, 174,29, 323, 2,0, 0, 0, 91.29,0.77, 0.00,2025,1940,74,class,0.98,0.94,0.02,0.08,0.17,0.68,0.64,True
bin.1415,g__Prevotella (UID2724),55, 567, 296,15, 542, 8,2, 0, 0, 96.06,3.00,21.43,3242,2922,307,phylum,0.99,0.89,0.71,0.02,0.05,0.87,0.78,False
bin.1465, o__Campylobacterales (UID3068), 106, 475, 283,4,469, 1,1, 0, 0, 98.76,0.35,25.00,1913,1792,60,family,0.98,0.92,0.24,0.02,0.05,0.91,0.84,True
bin.150, o__Selenomonadales (UID1024), 64, 334, 167,12, 319, 3,0, 0, 0, 99.06,1.50, 0.00,1881,1740,32,family,0.9,0.83,0.11,0.09,0.19,0.73,0.61,True
bin.1529, k__Bacteria (UID2372),131, 177, 106,32, 145, 0,0, 0, 0, 97.17,0.00, 0.00,2162,2082,101,class,0.97,0.94,0.23,0.1,0.21,0.92,0.86,True
bin.155,o__Clostridiales (UID1226), 155, 278, 158,2,276, 0,0, 0, 0, 99.35,0.00, 0.00,2508,2453,54,family,0.95,0.93,0.04,0.08,0.17,0.93,0.87,True
bin.1616,c__Gammaproteobacteria (UID4201),1164,271, 170,22, 249, 0,0, 0, 0, 98.24,0.00, 0.00,2263,2099,49,kingdom,1.0,0.93,0.0,0.0,0.0,0.94,0.87,True
bin.1797,c__Gammaproteobacteria (UID4201),1164,271, 170,8,262, 1,0, 0, 0, 97.06,0.29,100.00,2018,1812,113,class,0.94,0.85,0.26,0.03,0.07,0.69,0.59,True
bin.1960,o__Lactobacillales (UID374), 471, 350, 191,49, 301, 0,0, 0, 0, 96.86,0.00, 0.00,1758,1712,65,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.88,True
bin.2091,root (UID1), 5656, 56,24,56,0,0,0, 0, 0,0.00,0.00, 0.00,318,106,7,kingdom,1.0,0.33,0.0,0.05,0.1,0.38,0.13,True
bin.2576, o__Bacteroidales (UID2657), 160, 492, 269,56, 436, 0,0, 0, 0, 87.15,0.00, 0.00,1694,1539,65,family,0.94,0.86,0.2,0.1,0.22,0.71,0.61,True
bin.3076,k__Bacteria (UID203),5449,104,58,66,38, 0,0, 0, 0, 55.17,0.00, 0.00,1362,1255,67,family,0.93,0.86,0.09,0.13,0.28,0.71,0.61,True
bin.3300,k__Bacteria (UID203),5449,104,58,90,14, 0,0, 0, 0, 20.69,0.00, 0.00,259,244,6,family,0.82,0.78,0.03,0.22,0.63,0.57,0.44,True
bin.3348, k__Bacteria (UID2372),131, 177, 106,2,157, 18, 0, 0, 0, 98.11, 13.61, 5.56,1764,1689,60,genus,0.95,0.91,0.77,0.05,0.1,0.98,0.89,False
bin.3657,p__Proteobacteria (UID3887), 1487,256, 161,22, 232, 2,0, 0, 0, 97.52,1.24,50.00,2099,2032,84,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.3859,k__Bacteria (UID203),5449,104,58,65,39, 0,0, 0, 0, 56.90,0.00, 0.00,1643,1476,22,genus,0.54,0.49,0.06,0.46,2.07,0.59,0.29,True
bin.588, k__Bacteria (UID203),5449,104,58,95,9,0,0, 0, 0,2.98,0.00, 0.00,296,126,11,kingdom,1.0,0.43,0.23,0.02,0.05,0.43,0.18,True
bin.6340,p__Proteobacteria (UID3887), 1487,256, 160,59, 176, 20, 1, 0, 0, 90.62, 10.00, 0.00,1513,1450,45,class,0.95,0.91,0.29,0.05,0.11,0.69,0.63,True
bin.6462, k__Bacteria (UID2372),131, 177, 106,32, 140, 5,0, 0, 0, 77.49,1.79,20.00,1734,1673,65,class,0.96,0.93,0.23,0.08,0.17,0.88,0.81,True
bin.6470,p__Proteobacteria (UID3887), 1487,256, 161,84, 170, 2,0, 0, 0, 80.36,1.24,50.00,1646,1508,99,class,0.96,0.88,0.36,0.03,0.06,0.74,0.65,True
bin.6557,p__Actinobacteria (UID2112),31, 211, 124,54, 104, 50, 3, 0, 0, 74.83, 33.58,61.02,2303,2117,380,order,0.94,0.86,0.73,0.02,0.04,0.89,0.77,False
bin.6612,root (UID1), 5656, 56,24,56,0,0,0, 0, 0,0.00,0.00, 0.00,228,223,1,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.6631, o__Clostridiales (UID1226), 155, 278, 158,80, 198, 0,0, 0, 0, 74.73,0.00, 0.00,1668,1647,106,genus,0.97,0.96,0.1,0.1,0.21,0.97,0.92,True
bin.6907, o__Clostridiales (UID1226), 155, 278, 158,88, 189, 1,0, 0, 0, 68.75,0.63,100.00,1806,1778,36,genus,0.91,0.9,0.07,0.05,0.11,0.83,0.75,True
bin.6913,k__Bacteria (UID203),5449,104,58,62,36, 6,0, 0, 0, 63.79,6.03,33.33,1626,1594,36,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.7508, o__Bacteroidales (UID2657), 160, 492, 269,37, 442, 13, 0, 0, 0, 93.22,3.35,15.38,1915,1791,37,genus,0.92,0.86,0.11,0.43,1.43,0.68,0.59,True
bin.7514, o__Bacteroidales (UID2657), 160, 491, 268,86, 389, 16, 0, 0, 0, 88.87,2.36,12.50,1862,1755,89,family,0.96,0.91,0.29,0.03,0.07,0.8,0.73,True
bin.809,o__Clostridiales (UID1212), 172, 261, 147,1,254, 6,0, 0, 0, 99.32,0.79, 0.00,2196,2089,59,genus,0.77,0.73,0.19,0.03,0.07,0.79,0.58,True
bin.9009,k__Bacteria (UID203),5449,104,58,89,15, 0,0, 0, 0, 22.41,0.00, 0.00,430,400,21,family,0.91,0.85,0.38,0.14,0.32,0.71,0.6,True
bin.9580,k__Bacteria (UID203),5449,104,58,68,36, 0,0, 0, 0, 55.17,0.00, 0.00,1288,1255,33,family,0.98,0.95,0.15,0.02,0.04,0.83,0.79,True
