,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Archaea (UID2),207, 149, 107,133,9,7,0,0, 0,3.51,0.50, 0.00,450,118,10,kingdom,1.0,0.26,0.0,0.19,0.44,0.37,0.1,True
bin.10, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,393,168,25,kingdom,0.98,0.42,0.0,0.0,0.0,0.43,0.18,True
bin.11, p__Euryarchaeota (UID3), 148, 188, 125, 18, 167, 3,0,0, 0, 87.20,0.80,33.33,1598,1439,48,kingdom,1.0,0.9,0.09,0.08,0.18,0.58,0.52,True
bin.12, k__Bacteria (UID203),5449, 95,49, 95,0,0,0,0, 0,0.00,0.00, 0.00,371,165,40,kingdom,1.0,0.44,0.51,0.02,0.05,0.41,0.18,False
bin.13,k__Bacteria (UID1453),901, 171, 117, 20, 142, 9,0,0, 0, 84.54,5.57,33.33,1761,1686,193,phylum,0.96,0.92,0.17,0.04,0.09,0.64,0.59,True
bin.14,k__Archaea (UID2),207, 149, 107,129,12, 8,0,0, 0,6.31,1.44, 0.00,457,152,16,kingdom,1.0,0.33,0.0,0.14,0.33,0.39,0.13,True
bin.15,s__algicola (UID2846), 47, 571, 303,233, 316, 22, 0,0, 0, 61.71,3.09, 0.00,2856,2720,577,phylum,0.99,0.94,0.95,0.02,0.04,0.94,0.88,False
bin.16, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,372,129,38,kingdom,1.0,0.35,0.0,0.04,0.08,0.42,0.14,True
bin.17,k__Archaea (UID2),207, 149, 107,134,8,7,0,0, 0,2.58,0.50, 0.00,494,124,10,kingdom,1.0,0.25,0.0,0.17,0.39,0.38,0.09,True
bin.18,k__Archaea (UID2),207, 149, 107, 98,44, 6,1,0, 0, 41.12,6.54,33.33,786,766,73,kingdom,1.0,0.97,0.33,0.02,0.05,0.89,0.87,True
bin.19, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,427,408,65,family,0.87,0.83,0.82,0.1,0.23,0.71,0.59,False
bin.2,k__Bacteria (UID203),5449,103,58, 79,22, 2,0,0, 0, 32.93,3.45,50.00,2190,2153,434,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
bin.20, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,712,699,156,class,0.97,0.95,0.78,0.03,0.06,0.87,0.83,False
bin.21, c__Gammaproteobacteria (UID4444),263, 507, 232, 22, 482, 3,0,0, 0, 99.25,0.59, 0.00,3887,3799,104,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
bin.22, k__Bacteria (UID203),5449, 95,49, 94,1,0,0,0, 0,1.02,0.00, 0.00,1452,635,202,kingdom,1.0,0.44,0.04,0.03,0.06,0.41,0.18,True
bin.23, k__Bacteria (UID203),5449,104,58, 96,8,0,0,0, 0, 10.34,0.00, 0.00,798,750,186,family,0.7,0.66,0.15,0.59,2.67,0.63,0.42,True
bin.24, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,360,160,51,kingdom,0.99,0.44,0.0,0.0,0.0,0.41,0.18,True
bin.25, root (UID1), 5656, 56,24, 0, 0,0,0,2, 54,100.00, 1464.98,0.74,47296,40855,8563,family,0.53,0.46,0.87,0.78,4.75,0.62,0.28,False
bin.26, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,2212,967,238,kingdom,1.0,0.44,0.07,0.04,0.08,0.43,0.19,True
bin.27, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,737,360,97,kingdom,1.0,0.49,0.04,0.06,0.14,0.41,0.2,True
bin.28,k__Archaea (UID2),207, 149, 107,130,12, 7,0,0, 0,4.91,0.50, 0.00,558,156,24,kingdom,1.0,0.28,0.0,0.15,0.35,0.36,0.1,True
bin.29, p__Euryarchaeota (UID3), 148, 188, 125, 37, 151, 0,0,0, 0, 75.33,0.00, 0.00,1546,1429,222,phylum,0.97,0.9,0.51,0.03,0.06,0.64,0.57,False
bin.3, k__Bacteria (UID2495),2993,147,91, 92,50, 4,1,0, 0, 25.32,0.68,14.29,420,393,100,kingdom,1.0,0.94,0.77,0.03,0.06,0.56,0.52,False
bin.30,k__Archaea (UID2),207, 149, 107,121,8,2,2,2, 14,13.32, 32.82, 0.33,4882,1435,674,kingdom,1.0,0.29,0.0,0.1,0.22,0.37,0.11,True
bin.31,k__Archaea (UID2),207, 149, 107,130,12, 7,0,0, 0,5.38,0.50, 0.00,580,204,41,kingdom,1.0,0.35,0.0,0.09,0.2,0.37,0.13,True
bin.32, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,295,89,14,kingdom,0.99,0.3,0.0,0.0,0.0,0.38,0.11,True
bin.33, c__Gammaproteobacteria (UID4443),356, 451, 270,197, 247, 7,0,0, 0, 55.56,1.31,57.14,1367,1343,180,genus,0.83,0.82,0.7,0.19,0.45,0.88,0.72,False
bin.34, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,2359,1024,213,kingdom,1.0,0.43,0.01,0.03,0.05,0.42,0.18,True
bin.35,p__Cyanobacteria (UID2143), 129, 472, 368,185, 280, 7,0,0, 0, 61.11,1.36,71.43,1406,1353,228,kingdom,1.0,0.96,0.0,0.0,0.0,0.8,0.77,True
bin.36, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,114,46,41,class,1.0,0.4,0.02,0.72,5.34,0.41,0.16,True
