,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Actinomycetales (UID1593), 69, 400, 198,189, 210, 1,0, 0, 0, 56.40,0.04,100.00,1868,1842,386,genus,0.97,0.95,0.72,0.08,0.17,0.97,0.92,False
bin.1, k__Bacteria (UID203),5449,102,58, 49,39, 13, 1, 0, 0, 68.76, 22.41, 6.25,1029,978,164,family,0.58,0.55,0.07,0.45,1.94,0.54,0.3,True
bin.106, k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0,8.62,0.00, 0.00,409,368,108,kingdom,1.0,0.9,1.0,0.02,0.04,0.54,0.48,False
bin.109, k__Bacteria (UID203),5449,104,58, 89,11, 4,0, 0, 0, 19.28,5.17, 0.00,686,643,144,phylum,0.96,0.9,0.51,0.03,0.07,0.63,0.56,False
bin.117, c__Gammaproteobacteria (UID4201),1164,275, 174,223,51, 1,0, 0, 0, 18.64,0.57, 0.00,351,321,50,class,0.92,0.84,0.12,0.21,0.56,0.51,0.43,True
bin.13,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,339,289,80,family,0.53,0.45,0.16,0.75,5.83,0.56,0.25,True
bin.139, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,531,195,56,kingdom,0.99,0.36,0.0,0.0,0.0,0.43,0.15,True
bin.141,p__Cyanobacteria (UID2192),79, 584, 458,152, 422, 10, 0, 0, 0, 71.62,1.38,10.00,1218,1207,83,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.19,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,116,62,43,order,0.81,0.43,0.44,0.76,6.35,0.42,0.18,True
bin.2, c__Gammaproteobacteria (UID4761), 52, 693, 297,373, 315, 5,0, 0, 0, 43.94,0.62,60.00,1830,1780,401,genus,0.93,0.9,0.22,0.1,0.21,0.85,0.77,True
bin.202, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 15.52,0.00, 0.00,219,213,47,order,0.94,0.92,0.91,0.2,0.47,0.89,0.81,False
bin.235, k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,3.61,0.00, 0.00,410,158,64,kingdom,1.0,0.39,0.0,0.08,0.16,0.39,0.15,True
bin.24,k__Bacteria (UID203),5449,103,58,102,1,0,0, 0, 0,1.72,0.00, 0.00,301,58,29,kingdom,1.0,0.19,0.0,0.05,0.11,0.56,0.11,True
bin.25,k__Bacteria (UID203),5449,103,57, 96,7,0,0, 0, 0,5.58,0.00, 0.00,651,578,110,genus,0.55,0.49,0.59,0.42,1.51,0.8,0.39,False
bin.26, k__Bacteria (UID2569),434, 278, 186, 70, 203, 5,0, 0, 0, 81.22,2.42,20.00,1886,1754,263,phylum,0.96,0.89,0.51,0.05,0.09,0.53,0.48,False
bin.268, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,322,317,34,order,0.94,0.93,0.77,0.26,0.63,0.87,0.81,False
bin.3,k__Archaea (UID2),207, 149, 107,142,7,0,0, 0, 0,6.54,0.00, 0.00,1476,266,161,kingdom,1.0,0.18,0.0,0.11,0.23,0.44,0.08,True
bin.31,root (UID1), 5656, 56,24, 46,0,3,1, 2, 4,5.21, 14.70, 3.17,1595,460,177,kingdom,1.0,0.29,0.0,0.14,0.32,0.38,0.11,True
