,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
1028,k__Archaea (UID2),207, 149, 107,131,5,6,1,6,0,5.38,5.09, 2.22,651,180,23,kingdom,1.0,0.28,0.0,0.18,0.43,0.37,0.1,True
1037, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,2589,2320,471,family,0.54,0.49,0.28,0.15,0.36,0.53,0.26,True
1044, k__Bacteria (UID203),5449,104,58, 73,27, 4,0,0,0, 47.41,4.31,25.00,1954,1934,433,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
1047, k__Bacteria (UID203),5449,104,58, 52,28, 16, 7,1,0, 70.66, 48.28, 4.65,2458,2356,516,phylum,0.97,0.93,0.94,0.4,0.93,0.65,0.61,False
1061, k__Bacteria (UID203),5449,104,58, 6, 16, 21, 31, 23, 7, 90.52, 153.41,6.61,2803,2719,345,class,0.95,0.92,0.82,0.31,0.79,0.69,0.64,False
1062, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,612,532,115,order,0.52,0.45,0.23,0.47,2.2,0.49,0.22,True
1071, k__Bacteria (UID203),5449,104,58, 83,20, 1,0,0,0, 28.61,1.72, 0.00,818,776,143,phylum,0.96,0.91,0.91,0.48,1.1,0.62,0.56,False
1073, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,1154,1139,133,kingdom,1.0,0.99,0.0,0.0,0.0,0.91,0.9,True
1074, k__Bacteria (UID203),5449,104,58, 81,18, 5,0,0,0, 36.21,8.62, 0.00,815,792,75,phylum,0.99,0.97,0.86,0.03,0.07,0.72,0.69,False
1077, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0,0, 12.07,0.00, 0.00,371,367,19,family,0.92,0.91,0.25,0.1,0.24,0.66,0.6,True
1097, k__Bacteria (UID203),5449, 99,53, 93,2,3,1,0,0,8.49,7.55, 0.00,237,229,31,genus,0.88,0.85,0.47,0.2,0.47,0.71,0.6,False
