,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,o__Clostridiales (UID1212),172, 263, 149, 70, 193,0,0, 0, 0, 77.90,0.00, 0.00,1749,1724,253,genus,0.96,0.94,0.3,0.03,0.06,0.97,0.92,True
bin.1,o__Clostridiales (UID1212),172, 263, 149, 28, 233,2,0, 0, 0, 90.16,0.84,100.00,1841,1755,210,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.9,True
bin.107,o__Clostridiales (UID1212),172, 263, 149,165,97,1,0, 0, 0, 29.11,0.17, 0.00,707,691,166,family,0.91,0.89,0.15,0.1,0.21,0.93,0.83,True
bin.11,k__Bacteria (UID203), 5449,102,56, 70,32,0,0, 0, 0, 50.00,0.00, 0.00,1579,1566,241,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.12,k__Bacteria (UID203), 5449,102,56, 94,8, 0,0, 0, 0,9.29,0.00, 0.00,513,486,102,genus,0.81,0.77,0.4,0.13,0.3,0.89,0.68,True
bin.124,o__Clostridiales (UID1212),172, 263, 149, 1,261,1,0, 0, 0, 99.33,0.34, 0.00,2676,2514,55,genus,0.9,0.84,0.11,0.06,0.13,0.84,0.71,True
bin.13, o__Clostridiales (UID1212),172, 260, 146, 95, 164,1,0, 0, 0, 60.02,0.68, 0.00,1393,1354,283,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.14,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,404,384,44,genus,0.9,0.86,0.39,0.69,4.15,0.93,0.8,True
bin.16,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,535,135,46,kingdom,1.0,0.25,0.0,0.02,0.05,0.49,0.12,True
bin.17,k__Bacteria (UID203), 5449,104,58, 73,31,0,0, 0, 0, 50.00,0.00, 0.00,1731,1718,309,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.18,k__Bacteria (UID203), 5449,103,57, 47,40,16, 0, 0, 0, 71.77, 18.02,81.25,2426,2326,440,class,0.98,0.94,0.32,0.16,0.37,0.87,0.82,True
bin.19, o__Bacteroidales (UID2617),213, 406, 265, 30, 372,4,0, 0, 0, 92.42,0.97,50.00,2036,1959,199,genus,0.93,0.89,0.27,0.1,0.22,0.92,0.82,True
bin.2, k__Bacteria (UID203), 5449,104,58, 89,15,0,0, 0, 0, 17.16,0.00, 0.00,741,725,224,genus,0.94,0.92,0.82,0.08,0.18,0.97,0.89,False
bin.21,k__Bacteria (UID203), 5449,102,56, 45,54,3,0, 0, 0, 82.99,2.68,100.00,1904,1865,189,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.22, o__Clostridiales (UID1212),172, 263, 149, 33, 225,5,0, 0, 0, 81.43,2.37,80.00,1630,1545,207,family,0.91,0.86,0.1,0.5,1.54,0.73,0.63,True
bin.23,f__Lachnospiraceae (UID1286),57, 420, 207, 2,410,8,0, 0, 0, 99.36,1.48,25.00,2832,2736,57,genus,0.84,0.81,0.2,0.06,0.12,0.96,0.78,True
bin.24, o__Clostridiales (UID1212),172, 263, 149,232,31,0,0, 0, 0,8.70,0.00, 0.00,269,237,70,class,0.96,0.85,0.44,0.02,0.04,0.65,0.55,True
bin.25,k__Bacteria (UID203), 5449,102,56, 70,30,2,0, 0, 0, 50.89,3.57,100.00,1642,1586,328,family,0.95,0.92,0.19,0.03,0.06,0.85,0.78,True
bin.26,k__Bacteria (UID203), 5449,104,58, 49,54,1,0, 0, 0, 81.03,1.72, 0.00,2574,2495,248,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.28,k__Bacteria (UID203), 5449,103,57,101,2, 0,0, 0, 0,1.75,0.00, 0.00,329,299,62,phylum,0.96,0.87,0.65,0.02,0.04,0.8,0.7,False
bin.29,f__Enterobacteriaceae (UID5124),134, 1173,336, 2,1167, 4,0, 0, 0, 99.67,0.21,50.00,4281,4264,122,genus,0.95,0.94,0.03,0.22,0.53,0.99,0.94,True
bin.3,p__Bacteroidetes (UID2605),350, 316, 210, 44, 268,4,0, 0, 0, 82.35,1.27, 0.00,2201,2100,255,genus,0.91,0.87,0.33,0.07,0.15,0.9,0.78,True
bin.30, o__Clostridiales (UID1212),172, 261, 147, 60, 201,0,0, 0, 0, 84.23,0.00, 0.00,1915,1861,286,genus,0.95,0.92,0.54,0.03,0.07,0.97,0.89,False
bin.31,k__Bacteria (UID203), 5449,102,56, 99,3, 0,0, 0, 0,3.57,0.00, 0.00,447,398,70,genus,0.75,0.67,0.51,0.33,1.14,0.84,0.56,False
bin.34,k__Bacteria (UID203), 5449,102,56, 47,50,5,0, 0, 0, 80.15,7.14,80.00,2040,1983,86,kingdom,1.0,0.97,0.0,0.0,0.0,0.85,0.82,True
bin.36,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,249,210,26,phylum,0.98,0.83,0.12,0.03,0.07,0.68,0.56,True
bin.37,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,303,258,46,genus,0.87,0.74,0.12,0.13,0.31,0.82,0.61,True
bin.39,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,899,684,149,phylum,0.96,0.73,0.9,0.49,1.12,0.75,0.55,False
bin.40,f__Lachnospiraceae (UID1256),33, 333, 171, 30, 301,2,0, 0, 0, 91.11,0.68,50.00,2008,1948,170,family,0.95,0.92,0.35,0.04,0.09,0.97,0.9,True
bin.41,k__Bacteria (UID203), 5449,102,56, 88,12,2,0, 0, 0, 22.32,3.57,50.00,897,885,170,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.42,k__Bacteria (UID203), 5449,104,58, 97,6, 1,0, 0, 0, 10.34,1.72,100.00,1013,973,236,phylum,0.99,0.95,0.94,0.02,0.05,0.89,0.85,False
bin.43,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,603,588,135,genus,0.89,0.87,0.52,0.05,0.11,0.83,0.72,False
bin.44, p__Bacteroidetes (UID2605),350, 314, 208, 1,309,4,0, 0, 0, 99.52,1.92, 0.00,2440,2370,59,phylum,1.0,0.97,0.93,0.02,0.04,0.95,0.92,False
bin.45,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,731,602,84,genus,0.66,0.54,0.4,0.37,1.37,0.82,0.45,True
bin.47,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,373,350,78,genus,0.61,0.57,0.64,0.75,6.94,0.84,0.48,False
bin.5, k__Bacteria (UID203), 5449,103,57,101,2, 0,0, 0, 0,1.75,0.00, 0.00,1687,1487,258,genus,0.72,0.63,0.47,0.85,8.52,0.85,0.54,False
bin.51,f__Lachnospiraceae (UID1286),57, 420, 207, 24, 382,14, 0, 0, 0, 96.33,4.59,21.43,2631,2548,97,class,0.99,0.96,0.51,0.24,0.57,0.92,0.88,False
bin.53,g__Prevotella (UID2724), 55, 567, 296, 42, 515,9,1, 0, 0, 91.73,2.24, 0.00,2486,2327,123,genus,0.93,0.87,0.23,0.04,0.08,0.91,0.79,True
bin.54,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,222,167,13,genus,0.92,0.69,0.04,0.24,0.66,0.75,0.52,True
bin.56,k__Bacteria (UID203), 5449,100,55, 77,23,0,0, 0, 0, 28.51,0.00, 0.00,294,283,80,family,0.94,0.9,0.22,0.02,0.05,0.96,0.87,True
bin.58,root (UID1),5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,277,113,10,kingdom,1.0,0.41,0.0,0.0,0.0,0.47,0.19,True
bin.59,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,395,325,47,genus,0.67,0.55,0.41,0.18,0.47,0.92,0.51,True
bin.6,o__Clostridiales (UID1212),172, 263, 149, 15, 236,12, 0, 0, 0, 91.95,3.86,100.00,2450,2378,319,family,0.95,0.93,0.52,0.2,0.48,0.89,0.83,False
bin.63,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,531,481,87,genus,0.71,0.64,0.52,0.47,2.3,0.84,0.54,False
bin.64, o__Clostridiales (UID1212),172, 263, 149, 13, 249,1,0, 0, 0, 96.52,0.67,100.00,1866,1783,121,family,0.96,0.92,0.4,0.09,0.21,0.95,0.87,True
bin.67,p__Firmicutes (UID1022),100, 295, 158, 27, 267,1,0, 0, 0, 91.77,0.02, 0.00,1744,1654,99,order,0.98,0.93,0.34,0.02,0.05,0.97,0.9,True
bin.7, k__Bacteria (UID203), 5449,103,57, 91,12,0,0, 0, 0, 12.97,0.00, 0.00,597,574,150,genus,0.92,0.88,0.11,0.02,0.05,0.97,0.86,True
bin.70,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,419,409,63,family,0.97,0.94,0.39,0.21,0.54,0.95,0.9,True
bin.75, k__Bacteria (UID2372), 131, 177, 106, 15, 160,2,0, 0, 0, 91.17,1.18,50.00,1932,1861,224,family,0.94,0.91,0.36,0.04,0.08,0.93,0.85,True
bin.77,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,430,371,52,phylum,0.97,0.84,0.93,0.27,0.66,0.78,0.65,False
bin.8,k__Bacteria (UID2982),88, 229, 147, 67, 160,2,0, 0, 0, 66.89,1.02, 0.00,1522,1459,319,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.81,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,299,255,64,phylum,0.96,0.82,0.83,0.31,0.83,0.7,0.57,False
bin.9, k__Bacteria (UID203), 5449,104,58, 65,39,0,0, 0, 0, 55.52,0.00, 0.00,2359,2285,300,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.92,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,1069,963,179,genus,0.69,0.62,0.48,0.7,6.29,0.78,0.48,False
bin.97,k__Bacteria (UID203), 5449,104,58,102,2, 0,0, 0, 0,1.72,0.00, 0.00,362,314,48,genus,0.74,0.64,0.43,0.83,9.69,0.75,0.48,True
