,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2596,2344,214,order,0.54,0.49,0.08,0.4,1.63,0.5,0.25,True
bin.1, k__Bacteria (UID2569),434, 278, 186, 16, 256, 6,0, 0, 0, 93.55,0.91,16.67,2397,2362,249,family,0.95,0.94,0.2,0.03,0.06,0.97,0.91,True
bin.10, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,110,18,14,kingdom,1.0,0.16,0.0,0.06,0.12,0.38,0.06,True
bin.1025, k__Bacteria (UID203),5449,103,57, 93,10, 0,0, 0, 0, 14.04,0.00, 0.00,267,258,13,order,0.84,0.81,0.72,0.06,0.12,0.77,0.63,False
bin.104,k__Bacteria (UID203),5449,103,57, 89,11, 3,0, 0, 0,8.29,2.63, 0.00,273,257,52,order,0.82,0.77,0.58,0.07,0.14,0.75,0.58,False
bin.105, k__Archaea (UID2),207, 149, 107,129,13, 7,0, 0, 0,5.85,0.50, 0.00,521,150,40,kingdom,1.0,0.29,0.0,0.13,0.28,0.38,0.11,True
bin.106,k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 16.38,0.00, 0.00,231,227,34,order,0.97,0.95,0.37,0.02,0.05,0.76,0.73,True
bin.117,k__Bacteria (UID203),5449,104,58, 53,48, 3,0, 0, 0, 72.74,4.31, 0.00,1919,1858,93,genus,0.87,0.84,0.23,0.19,0.47,0.84,0.71,True
bin.118,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1345,1120,289,family,0.49,0.41,0.39,0.23,0.63,0.48,0.2,True
bin.119, s__algicola (UID2846), 47, 571, 303,260, 303, 8,0, 0, 0, 53.45,1.40,50.00,1123,1086,172,phylum,0.99,0.95,0.91,0.02,0.05,0.75,0.72,False
bin.12, k__Bacteria (UID203),5449,104,58, 96,6,2,0, 0, 0,5.99,1.88, 0.00,4552,996,707,kingdom,1.0,0.22,0.0,0.05,0.11,0.4,0.09,True
bin.124,root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,323,272,73,phylum,0.88,0.74,0.41,0.36,1.19,0.53,0.39,True
bin.125, o__Cytophagales (UID2936), 47, 454, 336,345, 108, 1,0, 0, 0, 22.35,0.06,100.00,698,651,190,phylum,0.95,0.89,0.66,0.05,0.1,0.58,0.52,False
bin.128,k__Bacteria (UID203),5449, 99,53, 67,32, 0,0, 0, 0, 47.17,0.00, 0.00,594,561,70,order,0.89,0.84,0.61,0.05,0.1,0.64,0.53,False
bin.130,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,327,266,33,family,0.61,0.49,0.55,0.44,1.79,0.61,0.3,False
bin.137, k__Archaea (UID2),207, 149, 107,138,11, 0,0, 0, 0,3.08,0.00, 0.00,460,89,65,kingdom,1.0,0.19,0.0,0.15,0.33,0.36,0.07,True
bin.14,o__Oceanospirillales (UID4446),43, 529, 233, 93, 430, 6,0, 0, 0, 84.80,1.52,100.00,2045,1988,189,order,0.88,0.86,0.36,0.05,0.1,0.81,0.69,True
bin.142,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,559,470,102,family,0.55,0.46,0.42,0.44,1.91,0.55,0.26,True
bin.145,k__Bacteria (UID203),5449,103,57, 77,21, 4,1, 0, 0, 37.72, 10.53, 0.00,1331,1269,193,class,0.93,0.88,0.35,0.1,0.22,0.6,0.53,True
bin.149,k__Bacteria (UID203),5449,104,58, 86,18, 0,0, 0, 0, 31.03,0.00, 0.00,1064,1035,177,genus,0.87,0.84,0.19,0.26,0.63,0.83,0.7,True
bin.151,k__Bacteria (UID203),5449,104,58, 76,27, 1,0, 0, 0, 31.46,1.72, 0.00,906,886,160,kingdom,1.0,0.98,0.0,0.0,0.0,0.78,0.77,True
