,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,510,213,94,kingdom,1.0,0.42,0.0,0.04,0.08,0.37,0.16,True
bin.101, root (UID1), 5656, 56,24, 50,0,5,1,0, 0,3.36,3.82, 0.00,557,143,67,kingdom,1.0,0.26,0.0,0.17,0.39,0.37,0.1,True
bin.103,k__Archaea (UID2),207, 149, 107,131,9,4,5,0, 0,5.31,2.26, 0.00,749,217,115,kingdom,1.0,0.29,0.0,0.15,0.34,0.37,0.11,True
bin.1035,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,251,94,5,kingdom,1.0,0.37,0.0,0.05,0.11,0.41,0.15,True
bin.104, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,569,247,78,kingdom,1.0,0.43,0.25,0.05,0.1,0.42,0.18,True
bin.106, k__Bacteria (UID203),5449,104,58,100,4,0,0,0, 0,2.04,0.00, 0.00,849,306,64,kingdom,1.0,0.36,0.0,0.05,0.11,0.42,0.15,True
bin.107,k__Archaea (UID2),207, 149, 107,131,12, 6,0,0, 0,4.45,0.43, 0.00,502,133,27,kingdom,1.0,0.26,0.0,0.17,0.4,0.37,0.1,True
bin.1086,root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,290,122,10,kingdom,0.99,0.42,0.0,0.0,0.0,0.48,0.2,True
bin.11, s__algicola (UID2846), 47, 571, 303,121, 433, 17, 0,0, 0, 79.23,3.71,23.53,1680,1632,168,family,0.92,0.89,0.38,0.23,0.55,0.7,0.62,True
bin.1106, k__Archaea (UID2),207, 149, 107,131,11, 7,0,0, 0,4.91,0.50, 0.00,358,99,11,kingdom,1.0,0.28,0.0,0.12,0.27,0.38,0.1,True
bin.112,k__Archaea (UID2),207, 149, 107,135,13, 1,0,0, 0,4.62,0.07, 0.00,413,109,47,kingdom,1.0,0.26,0.0,0.11,0.24,0.38,0.1,True
bin.113, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1268,529,81,kingdom,1.0,0.42,0.15,0.04,0.08,0.41,0.17,True
bin.1141, k__Archaea (UID2),207, 149, 107,134,15, 0,0,0, 0,3.04,0.00, 0.00,388,120,13,kingdom,1.0,0.31,0.0,0.11,0.24,0.35,0.11,True
bin.115,k__Archaea (UID2),207, 149, 107,135,11, 3,0,0, 0,5.49,1.94,33.33,603,184,86,kingdom,1.0,0.31,0.0,0.12,0.28,0.36,0.11,True
bin.116, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,626,191,57,kingdom,1.0,0.31,0.0,0.07,0.15,0.39,0.12,True
bin.117, root (UID1), 5656, 56,24, 48,1,2,0,4, 1,4.28,8.91, 0.00,651,201,70,kingdom,1.0,0.31,0.0,0.16,0.38,0.36,0.11,True
bin.118, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,239,102,10,kingdom,1.0,0.43,0.0,0.03,0.06,0.42,0.18,True
bin.119,k__Archaea (UID2),207, 149, 107,145,4,0,0,0, 0,2.01,0.00, 0.00,294,81,46,kingdom,1.0,0.28,0.0,0.14,0.31,0.37,0.1,True
bin.120, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1022,438,141,kingdom,1.0,0.43,0.06,0.02,0.04,0.43,0.18,True
bin.121, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,100,41,29,kingdom,1.0,0.41,0.19,0.07,0.16,0.36,0.15,True
bin.122, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,202,65,39,kingdom,1.0,0.32,0.0,0.05,0.1,0.37,0.12,True
bin.124,k__Archaea (UID2),207, 149, 107,127,5,8,2,2, 5,7.25,6.12, 0.00,918,279,69,kingdom,1.0,0.3,0.0,0.14,0.32,0.39,0.12,True
bin.125, root (UID1), 5656, 56,24, 50,1,0,1,4, 0,3.36,6.48, 0.00,737,186,103,kingdom,1.0,0.25,0.0,0.18,0.41,0.36,0.09,True
bin.126,k__Bacteria (UID2566),525, 208, 136, 64, 105, 35, 4,0, 0, 82.09, 26.84,46.81,2261,2141,275,class,0.93,0.88,0.13,0.03,0.07,0.64,0.57,True
bin.127, k__Bacteria (UID203),5449,104,58, 89,14, 1,0,0, 0, 24.14,1.72, 0.00,907,824,200,phylum,0.94,0.85,0.29,0.02,0.04,0.54,0.46,True
bin.128, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,847,361,26,kingdom,1.0,0.43,0.0,0.02,0.05,0.43,0.18,True
bin.13, k__Archaea (UID2),207, 149, 107,128,9,6,2,4, 0,6.78,3.55, 0.00,861,243,86,kingdom,1.0,0.28,0.0,0.16,0.37,0.38,0.11,True
bin.130, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,505,171,72,kingdom,1.0,0.34,0.0,0.02,0.05,0.42,0.14,True
bin.132, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,776,602,61,class,0.62,0.48,0.02,0.83,8.78,0.37,0.18,True
bin.133,k__Archaea (UID2),207, 149, 107,129,12, 1,1,6, 0,6.31,2.37, 0.00,598,191,61,kingdom,1.0,0.32,0.0,0.14,0.32,0.38,0.12,True
bin.137, k__Bacteria (UID203),5449,104,58, 50,41, 12, 1,0, 0, 67.30, 16.14,66.67,2424,2291,481,class,0.93,0.88,0.28,0.09,0.19,0.63,0.56,True
bin.139,k__Archaea (UID2),207, 149, 107,137,7,4,1,0, 0,2.52,1.22,28.57,669,168,80,kingdom,1.0,0.25,0.0,0.14,0.31,0.35,0.09,True
bin.14,k__Bacteria (UID203),5449,104,58, 66,20, 14, 4,0, 0, 50.30, 29.45,38.46,1902,1851,321,kingdom,1.0,0.97,0.0,0.0,0.0,0.77,0.75,True
bin.141,k__Archaea (UID2),207, 149, 107,130,2,5,5,0, 7,5.38,7.32, 3.95,723,171,103,kingdom,1.0,0.24,0.0,0.22,0.51,0.37,0.09,True
bin.142,s__algicola (UID2846), 47, 571, 303,136, 386, 49, 0,0, 0, 76.18,9.25,20.41,1668,1645,215,order,0.97,0.96,0.48,0.14,0.31,0.8,0.77,False
bin.144, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,456,46,30,kingdom,1.0,0.1,0.0,0.09,0.19,0.36,0.04,True
bin.145, c__Gammaproteobacteria (UID4443),356, 451, 270,188, 247, 16, 0,0, 0, 53.38,3.39,18.75,1316,1233,191,class,0.91,0.85,0.17,0.15,0.36,0.56,0.48,True
bin.15, k__Archaea (UID2),207, 149, 107,130,8,7,3,1, 0,7.11,5.16, 0.00,867,216,120,kingdom,1.0,0.25,0.0,0.19,0.43,0.37,0.09,True
bin.154, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,470,194,76,kingdom,0.98,0.41,0.0,0.0,0.0,0.44,0.18,True
bin.156, c__Alphaproteobacteria (UID3305),564, 349, 230,226, 118, 5,0,0, 0, 31.63,1.85,20.00,801,784,138,order,0.94,0.92,0.8,0.04,0.09,0.78,0.72,False
bin.158, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,361,134,37,kingdom,1.0,0.37,0.0,0.05,0.11,0.43,0.16,True
bin.16,root (UID1), 5656, 56,24, 53,3,0,0,0, 0, 12.50,0.00, 0.00,502,451,115,phylum,0.97,0.87,0.63,0.06,0.13,0.58,0.51,False
bin.161,k__Archaea (UID2),207, 149, 107,140,2,7,0,0, 0,3.40,2.86, 0.00,730,161,89,kingdom,1.0,0.22,0.0,0.1,0.22,0.36,0.08,True
bin.166, root (UID1), 5656, 56,24, 45,1,6,4,0, 0,6.25,7.06, 0.00,610,186,40,kingdom,1.0,0.3,0.0,0.11,0.25,0.37,0.11,True
bin.169,k__Archaea (UID2),207, 149, 107,133,9,7,0,0, 0,3.51,0.50, 0.00,1650,617,114,kingdom,1.0,0.37,0.0,0.05,0.11,0.41,0.15,True
bin.171, root (UID1), 5656, 56,24, 45,1,5,0,4, 1,6.25, 10.30, 0.00,942,222,86,kingdom,1.0,0.24,0.0,0.19,0.45,0.37,0.09,True
bin.176, k__Bacteria (UID203),5449,103,57, 77,26, 0,0,0, 0, 34.90,0.00, 0.00,774,736,132,class,0.91,0.87,0.42,0.19,0.44,0.56,0.48,True
bin.179, k__Bacteria (UID203),5449,104,58, 49,41, 12, 2,0, 0, 79.66, 21.03, 5.56,1712,1581,101,class,0.88,0.81,0.1,0.22,0.58,0.51,0.42,True
bin.18, k__Archaea (UID2),207, 149, 107,135,11, 1,2,0, 0,6.28,0.75, 0.00,595,183,86,kingdom,1.0,0.31,0.0,0.17,0.39,0.38,0.12,True
bin.180, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,724,237,39,kingdom,1.0,0.33,0.0,0.06,0.13,0.38,0.13,True
bin.181, c__Gammaproteobacteria (UID4201),1164,275, 174,147, 118, 10, 0,0, 0, 53.82,4.60, 0.00,1323,1261,256,genus,0.58,0.55,0.58,0.14,0.31,0.62,0.35,False
bin.183, c__Gammaproteobacteria (UID4201),1164,275, 174,111, 146, 18, 0,0, 0, 62.79,5.08,55.56,1108,1021,101,phylum,0.95,0.87,0.3,0.02,0.05,0.53,0.46,True
bin.184, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,326,307,59,genus,0.78,0.73,0.71,0.24,0.66,0.82,0.6,False
bin.188, root (UID1), 5656, 56,24, 51,0,5,0,0, 0,2.31,2.31, 0.00,405,113,61,kingdom,1.0,0.28,0.0,0.13,0.3,0.37,0.1,True
bin.190,k__Archaea (UID2),207, 145, 103,144,1,0,0,0, 0,0.07,0.00, 0.00,345,49,25,kingdom,1.0,0.14,0.0,0.14,0.32,0.34,0.05,True
bin.191, c__Gammaproteobacteria (UID4443),356, 451, 270,332, 111, 8,0,0, 0, 29.19,1.67, 0.00,928,877,193,genus,0.78,0.73,0.95,0.14,0.33,0.71,0.52,False
bin.20,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,180,17,13,kingdom,1.0,0.09,0.0,0.18,0.41,0.36,0.03,True
bin.202,k__Archaea (UID2),207, 149, 107,126,15, 8,0,0, 0,8.65,0.58, 0.00,628,195,23,kingdom,1.0,0.31,0.0,0.16,0.38,0.36,0.11,True
bin.204, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,379,138,64,kingdom,1.0,0.36,0.0,0.04,0.09,0.44,0.16,True
bin.205,k__Archaea (UID2),207, 149, 107,138,11, 0,0,0, 0,2.52,0.00, 0.00,299,72,43,kingdom,1.0,0.24,0.0,0.11,0.25,0.36,0.09,True
bin.211, k__Bacteria (UID203),5449,104,58, 66,35, 3,0,0, 0, 57.76,3.45, 0.00,1142,1089,171,phylum,0.98,0.93,0.79,0.08,0.16,0.6,0.56,False
bin.218,k__Archaea (UID2),207, 149, 107,135,14, 0,0,0, 0,2.66,0.00, 0.00,275,87,18,kingdom,1.0,0.32,0.0,0.13,0.28,0.36,0.11,True
bin.219, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0,8.62,0.00, 0.00,338,307,92,phylum,0.99,0.9,0.88,0.05,0.11,0.55,0.49,False
bin.22, f__Rhodobacteraceae (UID3356), 67, 615, 329,247, 345, 23, 0,0, 0, 59.55,2.58,47.83,1468,1433,246,class,0.99,0.97,0.34,0.03,0.05,0.68,0.66,True
bin.220,k__Archaea (UID2),207, 149, 107,134,10, 5,0,0, 0,4.06,0.36, 0.00,511,145,37,kingdom,1.0,0.28,0.0,0.14,0.31,0.37,0.1,True
bin.221, c__Gammaproteobacteria (UID4201),1164,275, 174,121, 102, 52, 0,0, 0, 61.24, 22.46,17.31,1283,1271,159,kingdom,1.0,0.99,0.0,0.0,0.0,0.87,0.86,True
bin.23,k__Bacteria (UID203),5449,104,58,101,3,0,0,0, 0,1.18,0.00, 0.00,1156,401,126,kingdom,1.0,0.35,0.0,0.03,0.06,0.43,0.15,True
bin.232, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,408,100,45,kingdom,1.0,0.25,0.0,0.1,0.22,0.36,0.09,True
bin.236, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,340,34,20,kingdom,1.0,0.1,0.0,0.06,0.12,0.34,0.03,True
bin.239,k__Archaea (UID2),207, 149, 107,138,11, 0,0,0, 0,2.68,0.00, 0.00,424,97,57,kingdom,1.0,0.23,0.0,0.1,0.23,0.37,0.08,True
bin.240,k__Archaea (UID2),207, 145, 103, 88,54, 3,0,0, 0, 39.87,2.43,33.33,761,743,140,order,0.99,0.97,0.57,0.07,0.14,0.88,0.85,False
bin.242,k__Archaea (UID2),207, 149, 107,133,10, 6,0,0, 0,3.51,0.43, 0.00,462,120,30,kingdom,1.0,0.26,0.0,0.16,0.36,0.36,0.09,True
bin.244, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,308,29,20,kingdom,1.0,0.09,0.0,0.03,0.07,0.39,0.04,True
bin.246, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,689,243,32,kingdom,1.0,0.35,0.0,0.03,0.06,0.43,0.15,True
bin.249, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,221,106,38,kingdom,1.0,0.48,0.0,0.03,0.06,0.4,0.19,True
bin.253,k__Archaea (UID2),207, 149, 107,133,7,2,3,3, 1,5.63,2.37, 0.00,844,217,113,kingdom,1.0,0.26,0.0,0.12,0.28,0.35,0.09,True
bin.255,k__Archaea (UID2),207, 149, 107,140,8,1,0,0, 0,2.37,0.07, 0.00,594,193,49,kingdom,1.0,0.32,0.0,0.09,0.19,0.36,0.12,True
bin.258, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,367,131,70,kingdom,1.0,0.36,0.0,0.06,0.13,0.4,0.14,True
bin.259, c__Gammaproteobacteria (UID4443),356, 451, 270,173, 147, 83, 43, 5, 0, 60.07, 43.18,18.60,2041,2012,311,kingdom,1.0,0.99,0.0,0.0,0.0,0.8,0.79,True
bin.263,k__Archaea (UID2),207, 149, 107,130,13, 6,0,0, 0,5.38,0.43, 0.00,383,94,25,kingdom,1.0,0.25,0.0,0.18,0.42,0.37,0.09,True
bin.265, k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0, 0,3.13,0.00, 0.00,294,196,54,phylum,0.97,0.65,0.64,0.14,0.33,0.71,0.46,False
bin.267, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,283,23,17,kingdom,1.0,0.08,0.0,0.09,0.19,0.37,0.03,True
bin.270,k__Archaea (UID2),207, 149, 107,140,9,0,0,0, 0,1.75,0.00, 0.00,226,53,34,kingdom,1.0,0.23,0.0,0.08,0.16,0.35,0.08,True
bin.271, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,277,89,25,kingdom,0.99,0.32,0.0,0.0,0.0,0.42,0.13,True
bin.273,k__Archaea (UID2),207, 149, 107,132,11, 6,0,0, 0,4.13,0.43, 0.00,390,97,53,kingdom,1.0,0.25,0.0,0.16,0.38,0.37,0.09,True
bin.278,k__Archaea (UID2),207, 149, 107,131,6,4,2,5, 1,4.91,3.44,22.00,626,184,75,kingdom,1.0,0.29,0.0,0.12,0.28,0.39,0.11,True
bin.28, o__Rickettsiales (UID3809),83, 324, 211, 57, 247, 19, 1,0, 0, 88.70,7.11, 4.55,1258,1079,70,family,0.73,0.63,0.39,0.03,0.07,0.58,0.36,True
bin.280,k__Bacteria (UID1453),901, 171, 117, 19, 150, 2,0,0, 0, 85.53,1.71,50.00,1185,983,56,phylum,0.77,0.64,0.03,0.65,3.47,0.46,0.29,True
bin.29,k__Bacteria (UID203),5449,104,58, 78,25, 1,0,0, 0, 37.41,1.72, 0.00,1173,1149,217,phylum,1.0,0.98,1.0,0.04,0.09,0.8,0.78,False
bin.290, k__Bacteria (UID203),5449, 99,53, 80,11, 3,2,3, 0, 22.73, 24.53,14.81,678,642,105,order,0.8,0.76,0.63,0.04,0.08,0.7,0.53,False
bin.291,k__Archaea (UID2),207, 149, 107,131,13, 5,0,0, 0,4.45,0.75,20.00,612,159,56,kingdom,1.0,0.26,0.0,0.1,0.22,0.36,0.09,True
bin.292,k__Archaea (UID2),207, 149, 107,134,10, 5,0,0, 0,2.58,0.36, 0.00,371,103,44,kingdom,1.0,0.28,0.0,0.16,0.36,0.37,0.1,True
bin.294, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,483,191,21,kingdom,1.0,0.4,0.0,0.04,0.08,0.43,0.17,True
bin.297, k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0, 0, 20.06,0.00, 0.00,408,387,98,genus,0.49,0.47,0.19,0.47,2.04,0.56,0.26,True
bin.298, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,911,324,119,kingdom,1.0,0.36,0.0,0.03,0.07,0.41,0.14,True
bin.30, k__Archaea (UID2),207, 149, 107,136,5,6,2,0, 0,3.29,0.72, 0.00,445,126,70,kingdom,1.0,0.28,0.0,0.19,0.45,0.37,0.1,True
bin.300,k__Archaea (UID2),207, 149, 107,130,2,10, 6,1, 0,5.38,4.09, 2.94,1058,281,86,kingdom,1.0,0.27,0.0,0.13,0.3,0.37,0.1,True
bin.309, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,294,142,28,kingdom,1.0,0.48,0.0,0.06,0.12,0.4,0.19,True
