,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID2328),3167,126,75, 64,62, 0,0, 0, 0, 28.67,0.00, 0.00,233,214,62,genus,0.66,0.61,0.38,0.32,1.05,0.64,0.39,True
bin.1, o__Clostridiales (UID1226), 155, 278, 158,109, 168, 1,0, 0, 0, 62.06,0.32, 0.00,1794,1689,358,genus,0.84,0.79,0.12,0.66,2.8,0.72,0.56,True
bin.10,k__Bacteria (UID2372),131, 177, 106, 2,167, 8,0, 0, 0, 99.06,3.54, 0.00,2343,2237,141,genus,0.81,0.77,0.43,0.03,0.06,0.96,0.74,True
bin.101,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,344,231,50,phylum,0.96,0.65,0.52,0.15,0.37,0.53,0.34,False
bin.103,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,911,404,54,kingdom,1.0,0.44,0.15,0.03,0.06,0.49,0.22,True
bin.11,o__Bacteroidales (UID2654), 163, 486, 266, 22, 441, 23, 0, 0, 0, 96.46,4.57,13.04,2992,2785,245,class,0.97,0.9,0.83,0.03,0.05,0.76,0.68,False
bin.110,k__Bacteria (UID203),5449, 98,58, 97,1,0,0, 0, 0,0.34,0.00, 0.00,256,126,13,phylum,0.94,0.46,0.8,0.18,0.45,0.48,0.22,False
bin.111,k__Bacteria (UID203),5449,103,57, 87,16, 0,0, 0, 0, 14.27,0.00, 0.00,503,485,123,genus,0.85,0.82,0.2,0.42,1.73,0.76,0.62,True
bin.113,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,345,309,51,genus,0.82,0.73,0.39,0.35,1.06,0.72,0.53,True
bin.117, o__Clostridiales (UID1212), 172, 263, 149, 8,255, 0,0, 0, 0, 94.63,0.00, 0.00,2080,1891,81,genus,0.66,0.6,0.15,0.65,4.49,0.64,0.38,True
bin.12,o__Clostridiales (UID1120), 304, 250, 143, 93, 152, 5,0, 0, 0, 70.92,3.50,100.00,1659,1586,303,family,0.96,0.91,0.38,0.05,0.12,0.89,0.82,True
bin.120,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,332,241,28,genus,0.56,0.41,0.33,0.48,1.97,0.62,0.25,True
bin.125,k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,3.45,0.00, 0.00,431,354,52,phylum,0.97,0.8,0.86,0.38,1.08,0.67,0.54,False
bin.13,o__Bacteroidales (UID2617), 213, 406, 265, 13, 387, 6,0, 0, 0, 96.04,2.08,33.33,1988,1834,148,genus,0.87,0.8,0.15,0.3,0.9,0.66,0.52,True
bin.14,o__Clostridiales (UID1120), 304, 250, 143, 97, 142, 11, 0, 0, 0, 61.60,1.34,27.27,1546,1479,278,genus,0.9,0.86,0.49,0.03,0.06,0.94,0.82,False
bin.143,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,275,89,27,kingdom,0.99,0.32,0.0,0.0,0.0,0.55,0.18,True
bin.15,o__Clostridiales (UID1226), 155, 274, 157,103, 166, 5,0, 0, 0, 70.89,2.44,60.00,1923,1876,331,genus,0.83,0.81,0.31,0.18,0.47,0.77,0.63,True
bin.16, p__Proteobacteria (UID3887), 1487,256, 161, 25, 221, 10, 0, 0, 0, 91.11,1.86,70.00,2154,1968,200,order,0.9,0.83,0.61,0.03,0.07,0.74,0.61,False
