,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10018, k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,8.62,0.00, 0.00,191,188,8,kingdom,1.0,0.98,0.0,0.0,0.0,0.82,0.8,True
bin.10253, k__Bacteria (UID203),5449,104,58, 72,29, 3,0, 0, 0, 48.28,3.45,100.00,1100,1058,19,genus,0.95,0.92,0.04,0.04,0.08,0.78,0.72,True
bin.10410, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,306,276,14,family,0.9,0.81,0.57,0.02,0.05,0.72,0.58,False
bin.10887, k__Bacteria (UID203),5449,104,58, 87,17, 0,0, 0, 0, 14.58,0.00, 0.00,303,294,12,kingdom,1.0,0.97,0.0,0.0,0.0,0.76,0.74,True
bin.11450, k__Bacteria (UID203),5449,104,58, 72,32, 0,0, 0, 0, 46.55,0.00, 0.00,1022,987,20,family,0.98,0.95,0.14,0.02,0.05,0.83,0.79,True
bin.11783, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,175,166,5,genus,0.91,0.86,0.21,0.03,0.07,0.8,0.69,True
bin.12324, k__Bacteria (UID203),5449,104,58, 85,19, 0,0, 0, 0, 30.17,0.00, 0.00,668,643,23,family,0.97,0.94,0.35,0.02,0.05,0.78,0.73,True
bin.12696, k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,8.62,0.00, 0.00,268,246,8,family,0.94,0.86,0.15,0.42,1.04,0.67,0.58,True
bin.1276, o__Clostridiales (UID1212), 172, 261, 147, 10, 250, 1,0, 0, 0, 94.56,0.68, 0.00,1798,1730,65,family,0.95,0.91,0.15,0.07,0.15,0.77,0.71,True
bin.13901, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,430,425,20,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.15157, k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0, 13.79,0.00, 0.00,240,231,14,genus,0.95,0.91,0.04,0.12,0.27,0.76,0.69,True
bin.15436, k__Bacteria (UID203),5449,102,56, 96,6,0,0, 0, 0,9.82,0.00, 0.00,249,239,18,family,0.97,0.93,0.13,0.06,0.14,0.78,0.72,True
bin.1553, k__Bacteria (UID2372),131, 177, 106, 36, 135, 6,0, 0, 0, 91.51,1.62,16.67,1922,1685,82,class,0.97,0.85,0.09,0.27,0.74,0.6,0.51,True
bin.1559, k__Bacteria (UID2372),131, 177, 106, 7,166, 4,0, 0, 0, 94.34,1.35, 0.00,2084,1817,111,genus,0.78,0.68,0.21,0.31,0.94,0.68,0.46,True
bin.16138, k__Bacteria (UID203),5449,104,58, 90,14, 0,0, 0, 0, 16.72,0.00, 0.00,466,443,31,genus,0.98,0.93,0.26,0.08,0.18,0.8,0.75,True
bin.1722, o__Clostridiales (UID1212), 172, 263, 149, 12, 249, 2,0, 0, 0, 94.59,0.89, 0.00,2001,1937,141,family,0.96,0.93,0.25,0.14,0.33,0.94,0.87,True
bin.2123,c__Bacilli (UID285), 586, 325, 181, 73, 247, 5,0, 0, 0, 83.04,2.03,20.00,1995,1851,99,genus,0.89,0.82,0.33,0.04,0.08,0.76,0.62,True
bin.2328, k__Bacteria (UID2372),131, 177, 106, 57, 118, 2,0, 0, 0, 79.78,1.89, 0.00,1663,1519,63,class,0.95,0.87,0.07,0.22,0.56,0.6,0.52,True
bin.2359,f__Lachnospiraceae (UID1256), 33, 333, 171, 58, 273, 2,0, 0, 0, 88.05,1.17,50.00,2096,2063,36,genus,0.89,0.87,0.11,0.04,0.07,0.97,0.85,True
bin.2409,o__Selenomonadales (UID1024), 64, 334, 167, 51, 282, 1,0, 0, 0, 93.56,0.60, 0.00,1477,1405,43,order,0.94,0.9,0.1,0.07,0.16,0.75,0.67,True
bin.2448, k__Bacteria (UID2372),131, 177, 106, 34, 143, 0,0, 0, 0, 96.23,0.00, 0.00,2171,2098,105,class,0.97,0.94,0.24,0.1,0.21,0.93,0.87,True
bin.2465,g__Prevotella (UID2724),55, 567, 296, 21, 525, 21, 0, 0, 0, 95.61,3.03, 9.52,2587,2451,253,genus,0.93,0.89,0.75,0.09,0.2,0.93,0.82,False
bin.2594,p__Proteobacteria (UID3887), 1487,256, 161, 43, 212, 1,0, 0, 0, 95.67,0.62, 0.00,1962,1925,98,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.2663,k__Bacteria (UID203),5449,104,58, 52,52, 0,0, 0, 0, 77.59,0.00, 0.00,1651,1603,168,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.86,True
bin.306, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,341,161,25,phylum,0.91,0.43,0.18,0.1,0.22,0.41,0.17,True
bin.3154, o__Clostridiales (UID1212), 172, 263, 149, 52, 211, 0,0, 0, 0, 73.15,0.00, 0.00,1479,1341,27,family,0.89,0.81,0.05,0.24,0.66,0.61,0.49,True
bin.3171, k__Bacteria (UID2372),131, 176, 105, 16, 160, 0,0, 0, 0, 87.14,0.00, 0.00,1300,1186,151,order,0.95,0.86,0.15,0.51,1.91,0.57,0.49,True
bin.3175,c__Gammaproteobacteria (UID4201),1164,271, 170, 34, 236, 1,0, 0, 0, 95.40,0.59, 0.00,2113,1860,117,order,0.91,0.8,0.21,0.04,0.09,0.69,0.55,True
bin.319,k__Bacteria (UID2372),131, 177, 106, 2,170, 5,0, 0, 0, 98.11,2.29, 0.00,1669,1616,50,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.3334,c__Gammaproteobacteria (UID4201),1164,271, 170, 4,267, 0,0, 0, 0, 97.94,0.00, 0.00,2195,2021,177,kingdom,1.0,0.92,0.0,0.0,0.0,0.94,0.87,True
bin.4348, o__Clostridiales (UID1226), 155, 278, 158, 30, 245, 3,0, 0, 0, 92.56,1.27,66.67,1984,1929,77,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.4398,k__Bacteria (UID203),5449,104,58, 66,37, 1,0, 0, 0, 55.17,1.72,100.00,1276,1174,93,genus,0.91,0.84,0.09,0.25,0.69,0.71,0.6,True
bin.5288, o__Clostridiales (UID1226), 155, 274, 157,101, 172, 1,0, 0, 0, 74.24,0.16,100.00,1630,1605,96,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.5883, k__Bacteria (UID2372),131, 177, 106, 11, 162, 4,0, 0, 0, 94.47,0.84,25.00,1695,1659,72,family,0.96,0.94,0.16,0.03,0.07,0.9,0.85,True
bin.6210, o__Clostridiales (UID1226), 155, 278, 158, 87, 190, 1,0, 0, 0, 71.62,0.63,100.00,1671,1638,125,genus,0.86,0.84,0.08,0.21,0.56,0.77,0.65,True
bin.6221, k__Bacteria (UID2372),131, 177, 106, 60, 117, 0,0, 0, 0, 79.78,0.00, 0.00,1739,1536,161,order,0.93,0.82,0.27,0.2,0.5,0.65,0.54,True
bin.6334,k__Bacteria (UID203),5449,104,58, 51,49, 4,0, 0, 0, 79.31,6.03, 0.00,1209,1129,78,family,0.91,0.85,0.96,0.06,0.12,0.72,0.61,False
bin.6370,f__Bifidobacteriaceae (UID1460),70, 502, 225,176, 320, 6,0, 0, 0, 65.65,1.37,50.00,1081,1064,133,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.6446, o__Bacteroidales (UID2657), 160, 492, 269, 61, 431, 0,0, 0, 0, 89.03,0.00, 0.00,1655,1523,55,family,0.95,0.87,0.14,0.09,0.2,0.71,0.62,True
bin.6492,p__Firmicutes (UID1022), 100, 295, 158, 53, 240, 2,0, 0, 0, 89.37,1.27,50.00,1689,1669,99,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.6503,p__Proteobacteria (UID3887), 1487,255, 158, 19, 235, 1,0, 0, 0, 89.66,0.11, 0.00,1772,1746,92,class,1.0,0.98,0.24,0.13,0.29,0.98,0.96,True
bin.8235,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,240,45,4,kingdom,1.0,0.19,0.0,0.07,0.14,0.36,0.07,True
bin.8328,k__Bacteria (UID203),5449,104,58, 87,17, 0,0, 0, 0, 25.86,0.00, 0.00,359,337,10,genus,0.93,0.87,0.03,0.13,0.31,0.72,0.63,True
bin.8420,p__Proteobacteria (UID3887), 1487,256, 161,133, 120, 3,0, 0, 0, 51.83,1.55, 0.00,915,874,197,kingdom,1.0,0.96,0.0,0.0,0.0,0.69,0.66,True
bin.9134,k__Bacteria (UID203),5449,104,58, 76,28, 0,0, 0, 0, 48.28,0.00, 0.00,1237,1200,53,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.9256,k__Bacteria (UID203),5449,104,58, 69,33, 2,0, 0, 0, 52.93,3.45,100.00,1632,1561,111,genus,0.96,0.92,0.14,0.02,0.04,0.8,0.74,True
bin.9277,k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0, 12.07,0.00, 0.00,218,216,11,kingdom,1.0,0.99,0.0,0.0,0.0,0.77,0.76,True
bin.9297,p__Actinobacteria (UID2112),31, 211, 124, 97, 112, 2,0, 0, 0, 61.00,1.08,100.00,988,969,119,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.9312, o__Bacteroidales (UID2617), 213, 406, 265,175, 230, 1,0, 0, 0, 55.85,0.38,100.00,1062,992,79,family,0.92,0.86,0.06,0.23,0.63,0.65,0.56,True
bin.9372,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,250,237,16,order,0.92,0.87,0.41,0.07,0.15,0.7,0.61,True
bin.9376,k__Bacteria (UID203),5449,104,58, 90,14, 0,0, 0, 0, 17.24,0.00, 0.00,608,566,9,family,0.95,0.88,0.01,0.33,0.88,0.67,0.59,True
bin.9402,k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 16.38,0.00, 0.00,225,205,8,genus,0.95,0.87,0.09,0.03,0.05,0.76,0.66,True
bin.9406,k__Bacteria (UID203),5449,104,58, 80,21, 3,0, 0, 0, 37.93,4.31,66.67,462,451,14,kingdom,1.0,0.98,0.0,0.0,0.0,0.78,0.76,True
bin.9429,p__Firmicutes (UID1022), 100, 295, 158,166, 129, 0,0, 0, 0, 50.53,0.00, 0.00,946,920,47,class,0.98,0.95,0.27,0.03,0.06,0.81,0.77,True
bin.9455,k__Bacteria (UID203),5449,104,58, 74,30, 0,0, 0, 0, 46.55,0.00, 0.00,785,760,20,class,0.98,0.95,0.05,0.02,0.05,0.7,0.66,True
bin.9474,k__Bacteria (UID203),5449,104,58, 64,39, 1,0, 0, 0, 58.62,1.72,100.00,1397,1340,33,family,0.97,0.93,0.1,0.03,0.05,0.77,0.72,True
bin.9529,root (UID1), 5656, 56,24, 53,3,0,0, 0, 0, 12.50,0.00, 0.00,414,401,14,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.9622,k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0, 12.07,0.00, 0.00,318,311,10,family,0.97,0.95,0.39,0.03,0.07,0.78,0.74,True
bin.9666,k__Bacteria (UID203),5449,104,58, 91,13, 0,0, 0, 0, 17.24,0.00, 0.00,182,178,10,kingdom,1.0,0.98,0.0,0.0,0.0,0.71,0.69,True
bin.9695,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,169,157,4,genus,0.93,0.86,0.07,0.47,1.7,0.67,0.58,True
bin.9751,k__Bacteria (UID203),5449,104,58, 85,19, 0,0, 0, 0, 25.00,0.00, 0.00,643,632,101,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.9926,k__Bacteria (UID203),5449,104,58, 89,15, 0,0, 0, 0, 24.14,0.00, 0.00,370,343,11,family,0.96,0.89,0.05,0.24,0.61,0.67,0.6,True
bin.9950,k__Bacteria (UID203),5449,104,58, 89,15, 0,0, 0, 0, 19.83,0.00, 0.00,577,550,14,family,0.96,0.91,0.13,0.03,0.07,0.79,0.73,True
