,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,168,33,1,kingdom,1.0,0.2,0.0,0.03,0.06,0.37,0.07,True
bin.10, k__Bacteria (UID2372),131, 177, 106, 57, 118, 2,0, 0, 0, 83.96,1.42, 0.00,1824,1613,146,order,0.94,0.83,0.13,0.23,0.6,0.61,0.51,True
bin.100, p__Actinobacteria (UID2112),31, 211, 124, 11, 199, 1,0, 0, 0, 92.34,0.40, 0.00,1517,1456,128,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.101,k__Bacteria (UID2372),131, 176, 105, 2,173, 1,0, 0, 0, 98.10,0.48,100.00,1533,1388,69,phylum,0.98,0.89,0.12,0.2,0.48,0.56,0.5,True
bin.102, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,237,211,41,genus,0.72,0.64,0.3,0.6,2.29,0.67,0.43,True
bin.103, k__Bacteria (UID203),5449,103,57, 53,50, 0,0, 0, 0, 68.33,0.00, 0.00,2169,2118,262,family,0.95,0.93,0.23,0.03,0.05,0.81,0.76,True
bin.104, k__Bacteria (UID203),5449,104,58, 83,21, 0,0, 0, 0, 31.03,0.00, 0.00,829,785,34,phylum,1.0,0.94,0.97,0.09,0.19,0.81,0.76,False
bin.105, k__Bacteria (UID203),5449,103,57, 93,10, 0,0, 0, 0, 15.79,0.00, 0.00,524,502,91,genus,0.86,0.82,0.44,0.24,0.69,0.78,0.64,True
bin.106, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,615,567,117,kingdom,1.0,0.92,0.0,0.0,0.0,0.95,0.87,True
bin.107,o__Clostridiales (UID1212), 172, 261, 147, 14, 246, 1,0, 0, 0, 93.20,0.68, 0.00,1877,1808,98,family,0.94,0.91,0.14,0.07,0.15,0.78,0.71,True
bin.108, k__Bacteria (UID203),5449,104,58,102,1,1,0, 0, 0,0.31,0.16, 0.00,207,42,2,kingdom,1.0,0.2,0.0,0.0,0.0,0.37,0.07,True
bin.109, k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0, 12.07,0.00, 0.00,335,316,65,genus,0.88,0.83,0.34,0.25,0.7,0.69,0.57,True
bin.11, o__Clostridiales (UID1226), 155, 278, 158, 69, 196, 13, 0, 0, 0, 83.62,4.91,30.77,1918,1849,260,genus,0.83,0.8,0.2,0.43,1.82,0.75,0.6,True
bin.110, k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,0.86,0.00, 0.00,1143,781,211,phylum,0.95,0.65,0.56,0.43,1.17,0.56,0.36,False
bin.12, o__Clostridiales (UID1226), 155, 278, 158, 59, 215, 4,0, 0, 0, 87.91,1.27,50.00,1534,1472,175,order,0.93,0.89,0.08,0.02,0.04,0.63,0.56,True
bin.13, o__Clostridiales (UID1212), 172, 263, 149, 73, 189, 1,0, 0, 0, 69.57,0.67,100.00,1421,1389,109,family,0.99,0.97,0.05,0.08,0.17,0.96,0.93,True
bin.14,k__Bacteria (UID203),5449,103,57, 3, 72, 28, 0, 0, 0, 94.74,9.47,39.29,2075,1804,145,order,0.93,0.8,0.19,0.2,0.48,0.63,0.5,True
bin.15,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,275,256,57,phylum,1.0,0.93,0.86,0.05,0.11,0.77,0.72,False
bin.16,k__Bacteria (UID203),5449,104,58, 57,47, 0,0, 0, 0, 68.97,0.00, 0.00,2220,2167,92,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.17, o__Clostridiales (UID1226), 155, 278, 158, 7,259, 12, 0, 0, 0, 97.10,5.38,66.67,2589,2509,159,class,0.98,0.95,0.19,0.03,0.05,0.76,0.73,True
bin.18,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,431,421,16,genus,0.92,0.9,0.27,0.06,0.13,0.82,0.74,True
bin.19, o__Clostridiales (UID1226), 155, 278, 158, 71, 204, 3,0, 0, 0, 77.29,1.90,66.67,2126,2064,90,genus,0.88,0.85,0.27,0.09,0.21,0.83,0.71,True
bin.2, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,320,139,12,kingdom,0.99,0.43,0.0,0.0,0.0,0.39,0.17,True
bin.20,c__Gammaproteobacteria (UID4201),1164,271, 170,120, 151, 0,0, 0, 0, 54.41,0.00, 0.00,661,629,31,kingdom,1.0,0.95,0.0,0.0,0.0,0.96,0.91,True
bin.21, k__Bacteria (UID2372),131, 177, 106, 6,156, 15, 0, 0, 0, 95.28,3.23,20.00,1851,1680,100,order,0.94,0.86,0.09,0.22,0.55,0.61,0.52,True
bin.22,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,236,48,5,kingdom,1.0,0.2,0.0,0.08,0.18,0.37,0.08,True
bin.23,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,572,492,67,phylum,0.98,0.84,0.23,0.04,0.08,0.62,0.52,True
bin.24, o__Bacteroidales (UID2657), 160, 491, 268,106, 289, 89, 7, 0, 0, 85.04, 24.33,40.00,3143,3004,296,family,0.95,0.91,0.4,0.03,0.05,0.88,0.8,True
bin.25,k__Bacteria (UID203),5449,104,58, 59,45, 0,0, 0, 0, 63.79,0.00, 0.00,928,890,50,kingdom,1.0,0.96,0.0,0.0,0.0,0.77,0.74,True
bin.26,k__Bacteria (UID203),5449,104,58, 72,32, 0,0, 0, 0, 48.28,0.00, 0.00,1343,1272,55,family,0.96,0.91,0.38,0.08,0.17,0.8,0.73,True
bin.27, o__Clostridiales (UID1226), 155, 274, 157, 31, 184, 43, 7, 5, 4, 94.81, 38.77,24.16,4252,4052,560,genus,0.78,0.74,0.58,0.15,0.37,0.86,0.64,False
bin.28, o__Clostridiales (UID1212), 172, 263, 149, 71, 190, 2,0, 0, 0, 81.33,0.78, 0.00,1662,1587,231,family,0.93,0.89,0.13,0.26,0.69,0.7,0.62,True
bin.29, o__Bacteroidales (UID2657), 160, 492, 269,104, 380, 8,0, 0, 0, 84.79,2.23,12.50,2005,1902,96,family,0.96,0.91,0.31,0.03,0.07,0.79,0.71,True
bin.3,o__Bacteroidales (UID2657), 160, 492, 269,135, 354, 3,0, 0, 0, 78.35,0.40,66.67,1526,1408,176,family,0.94,0.87,0.17,0.09,0.18,0.71,0.62,True
bin.30, o__Bacteroidales (UID2617), 213, 406, 265, 37, 367, 2,0, 0, 0, 94.15,0.75, 0.00,2315,2197,49,family,0.95,0.9,0.09,0.15,0.36,0.73,0.65,True
bin.31, k__Bacteria (UID2372),131, 177, 106, 60, 116, 1,0, 0, 0, 83.02,0.94,100.00,2079,1862,139,genus,0.77,0.69,0.26,0.06,0.14,0.74,0.51,True
bin.32,k__Bacteria (UID203),5449,104,58, 24,67, 13, 0, 0, 0, 84.84,2.74,38.46,1619,1507,229,family,0.9,0.83,0.06,0.49,1.74,0.63,0.53,True
bin.33, o__Clostridiales (UID1120), 304, 247, 141, 72, 175, 0,0, 0, 0, 86.88,0.00, 0.00,1376,1295,35,family,0.93,0.87,0.09,0.49,2.22,0.63,0.55,True
bin.34,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,256,231,36,genus,0.74,0.67,0.51,0.48,1.33,0.71,0.47,False
bin.35,k__Bacteria (UID203),5449,104,58, 79,25, 0,0, 0, 0, 37.93,0.00, 0.00,937,870,76,genus,0.93,0.86,0.09,0.27,0.78,0.71,0.61,True
bin.36,k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0, 20.69,0.00, 0.00,543,518,99,genus,0.88,0.84,0.18,0.02,0.05,0.69,0.58,True
bin.37,k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 15.52,0.00, 0.00,253,241,16,family,0.98,0.93,0.32,0.1,0.23,0.87,0.82,True
bin.38,c__Bacilli (UID285), 586, 325, 181,226,98, 1,0, 0, 0, 31.38,0.55, 0.00,577,525,33,family,0.93,0.84,0.28,0.07,0.16,0.79,0.66,True
bin.39,f__Lachnospiraceae (UID1256), 33, 333, 171, 45, 281, 7,0, 0, 0, 88.77,1.45,28.57,2689,2582,185,genus,0.8,0.77,0.16,0.46,2.02,0.79,0.61,True
bin.4, k__Bacteria (UID203),5449,104,58, 89,15, 0,0, 0, 0, 22.41,0.00, 0.00,346,322,14,family,0.95,0.88,0.33,0.03,0.07,0.71,0.63,True
bin.40,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,566,488,78,genus,0.73,0.63,0.28,0.56,2.08,0.63,0.4,True
bin.41, o__Clostridiales (UID1226), 155, 274, 157, 65, 156, 52, 1, 0, 0, 84.83, 23.78,65.45,2823,2751,303,genus,0.82,0.8,0.24,0.16,0.4,0.77,0.62,True
bin.42,k__Bacteria (UID203),5449,104,58, 64,38, 2,0, 0, 0, 56.90,1.72, 0.00,3234,2936,296,phylum,0.97,0.88,0.49,0.04,0.07,0.72,0.63,False
bin.43,k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0, 10.34,0.00, 0.00,320,310,54,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.44,k__Bacteria (UID203),5449,104,58, 70,33, 1,0, 0, 0, 51.72,1.72, 0.00,1418,1320,150,genus,0.9,0.83,0.4,0.05,0.11,0.75,0.62,True
bin.45, k__Bacteria (UID2372),131, 177, 106, 6,167, 4,0, 0, 0, 94.34,1.35, 0.00,2120,1852,131,genus,0.78,0.69,0.19,0.34,1.08,0.68,0.47,True
bin.46, o__Bacteroidales (UID2657), 160, 492, 269,350, 142, 0,0, 0, 0, 26.21,0.00, 0.00,509,457,28,family,0.95,0.86,0.15,0.11,0.23,0.72,0.62,True
bin.47, p__Bacteroidetes (UID2605), 350, 316, 210, 60, 253, 3,0, 0, 0, 87.63,1.11,66.67,1782,1699,180,family,0.93,0.89,0.07,0.5,1.89,0.64,0.57,True
bin.48, o__Bacteroidales (UID2617), 213, 406, 265, 13, 391, 2,0, 0, 0, 96.23,0.75, 0.00,1965,1833,95,family,0.91,0.85,0.12,0.3,0.9,0.66,0.56,True
bin.49,k__Bacteria (UID203),5449,104,58, 76,28, 0,0, 0, 0, 43.10,0.00, 0.00,1417,1318,91,phylum,1.0,0.93,0.97,0.02,0.05,0.75,0.7,False
bin.5, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,288,271,31,genus,0.9,0.84,0.12,0.22,0.53,0.91,0.77,True
bin.50,k__Bacteria (UID203),5449,104,58, 89,15, 0,0, 0, 0, 21.71,0.00, 0.00,561,534,136,family,0.94,0.89,0.38,0.05,0.1,0.72,0.64,True
bin.51,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,1001,919,54,genus,0.53,0.48,0.16,0.5,2.4,0.59,0.29,True
bin.52,k__Bacteria (UID203),5449,103,58, 73,29, 1,0, 0, 0, 45.14,1.72,100.00,1958,1841,290,genus,0.9,0.85,0.66,0.03,0.07,0.95,0.81,False
bin.53,k__Bacteria (UID203),5449,104,58, 73,29, 2,0, 0, 0, 39.76,3.45, 0.00,2351,2257,497,phylum,1.0,0.96,0.93,0.02,0.04,0.93,0.89,False
bin.54,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,212,194,31,phylum,0.98,0.9,0.53,0.27,0.73,0.64,0.58,False
bin.55,k__Bacteria (UID203),5449,102,58, 84,18, 0,0, 0, 0, 27.59,0.00, 0.00,563,512,61,kingdom,1.0,0.91,0.0,0.0,0.0,0.96,0.88,True
bin.56, o__Bacteroidales (UID2657), 160, 492, 269, 96, 390, 6,0, 0, 0, 82.87,1.67,33.33,1700,1632,68,family,0.95,0.92,0.23,0.03,0.05,0.78,0.72,True
bin.57,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,389,319,52,phylum,0.98,0.81,0.63,0.12,0.29,0.7,0.56,False
bin.58,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,546,397,109,genus,0.69,0.5,0.38,0.08,0.18,0.64,0.32,True
bin.59,k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0, 10.34,0.00, 0.00,524,487,12,genus,0.9,0.84,0.25,0.58,2.23,0.7,0.59,True
bin.6,o__Bacteroidales (UID2657), 160, 491, 268, 73, 394, 24, 0, 0, 0, 91.00,6.03,29.17,2060,1950,147,family,0.96,0.91,0.33,0.04,0.09,0.8,0.73,True
