,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,490,481,123,genus,0.83,0.81,0.8,0.2,0.46,0.87,0.71,False
bin.1,k__Bacteria (UID203),5449, 99,53, 83,15, 1,0, 0, 0, 24.53,1.89, 0.00,392,371,95,order,0.83,0.78,1.0,0.04,0.08,0.74,0.58,False
bin.10, k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0, 10.34,0.00, 0.00,379,349,108,phylum,0.96,0.89,0.72,0.05,0.1,0.51,0.45,False
bin.100,root (UID1), 5656, 56,24, 52,4,0,0, 0, 0, 16.67,0.00, 0.00,511,440,87,order,0.55,0.47,0.46,0.72,5.64,0.5,0.24,False
bin.101,root (UID1), 5656, 56,24, 53,2,1,0, 0, 0, 12.50,4.17, 0.00,502,422,70,class,0.68,0.57,0.11,0.54,2.62,0.47,0.27,True
bin.102,k__Bacteria (UID203),5449,104,58, 93,9,2,0, 0, 0, 14.66,3.45, 0.00,541,468,79,phylum,0.87,0.75,0.58,0.37,1.22,0.51,0.39,False
bin.103,k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 16.38,0.00, 0.00,547,475,103,order,0.53,0.46,0.24,0.56,3.18,0.51,0.23,True
bin.104,c__Gammaproteobacteria (UID4443),356, 451, 270,331, 118, 2,0, 0, 0, 26.13,0.56,50.00,708,693,132,class,0.97,0.95,0.96,0.02,0.05,0.76,0.72,False
bin.105,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,277,116,38,kingdom,0.98,0.41,0.0,0.0,0.0,0.4,0.16,True
bin.106,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,561,554,119,genus,0.93,0.92,1.0,0.06,0.12,0.93,0.85,False
bin.107, k__Archaea (UID2),207, 149, 107,140,9,0,0, 0, 0,2.37,0.00, 0.00,251,83,49,kingdom,1.0,0.33,0.0,0.14,0.33,0.38,0.13,True
bin.11, k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,5.17,0.00, 0.00,485,413,116,family,0.48,0.41,0.72,0.77,5.98,0.52,0.21,False
bin.110,c__Gammaproteobacteria (UID4443),356, 451, 270,205, 241, 5,0, 0, 0, 48.79,0.44,80.00,913,867,139,class,0.92,0.87,0.05,0.14,0.32,0.54,0.47,True
bin.111, s__algicola (UID2846), 47, 571, 303,139, 404, 27, 1, 0, 0, 71.16,5.64,33.33,1274,1230,129,phylum,0.98,0.95,0.87,0.06,0.12,0.61,0.58,False
bin.112,k__Bacteria (UID203),5449,104,58, 91,12, 1,0, 0, 0, 17.24,1.72, 0.00,564,534,117,phylum,0.92,0.87,0.79,0.14,0.32,0.61,0.53,False
bin.113, k__Bacteria (UID2566),525, 208, 136, 48, 147, 13, 0, 0, 0, 78.24,8.52,15.38,1489,1384,212,phylum,0.95,0.88,0.85,0.17,0.4,0.59,0.52,False
bin.118,k__Bacteria (UID203),5449,104,58, 77,27, 0,0, 0, 0, 20.14,0.00, 0.00,684,650,178,class,0.97,0.92,0.17,0.07,0.15,0.65,0.6,True
bin.119,k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0,9.25,0.00, 0.00,300,270,66,phylum,0.93,0.84,0.89,0.03,0.07,0.57,0.48,False
bin.12,k__Archaea (UID2),207, 149, 107,132,10, 5,2, 0, 0,4.37,0.65, 9.09,579,134,58,kingdom,1.0,0.23,0.0,0.16,0.36,0.4,0.09,True
bin.121,k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0,7.68,0.00, 0.00,398,360,101,class,0.75,0.68,0.33,0.17,0.42,0.59,0.4,True
bin.122, k__Bacteria (UID2495),2993,147,91, 22, 116, 9,0, 0, 0, 88.95,5.69,55.56,1664,1491,213,phylum,0.93,0.83,0.27,0.06,0.12,0.49,0.41,True
bin.123,k__Bacteria (UID203),5449, 99,53, 96,3,0,0, 0, 0,2.20,0.00, 0.00,419,195,17,phylum,0.89,0.41,0.1,0.2,0.54,0.47,0.19,True
bin.125, f__Rhodobacteraceae (UID3340), 84, 568, 330,329, 235, 4,0, 0, 0, 41.17,0.97,50.00,1245,1211,279,kingdom,1.0,0.97,0.0,0.0,0.0,0.83,0.81,True
bin.127, k__Bacteria (UID2566),525, 208, 136,172,36, 0,0, 0, 0, 14.22,0.00, 0.00,319,298,77,phylum,0.96,0.9,0.89,0.47,1.07,0.59,0.53,False
bin.129, k__Bacteria (UID2982), 88, 230, 148, 3,217, 10, 0, 0, 0, 97.97,3.77,60.00,1847,1740,155,genus,0.78,0.73,0.66,0.07,0.15,0.68,0.5,False
bin.130,k__Bacteria (UID203),5449,104,58, 87,17, 0,0, 0, 0, 16.71,0.00, 0.00,242,213,73,genus,0.57,0.5,0.67,0.33,1.05,0.67,0.34,False
bin.134,k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0,9.48,0.00, 0.00,220,205,67,order,0.87,0.81,0.12,0.37,1.17,0.53,0.43,True
bin.136,k__Bacteria (UID203),5449,104,58, 93,10, 1,0, 0, 0, 16.38,1.72, 0.00,418,395,110,phylum,0.94,0.89,0.91,0.17,0.4,0.57,0.51,False
bin.137,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,401,368,88,genus,0.52,0.47,0.72,0.58,2.35,0.7,0.33,False
bin.139,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,339,140,43,kingdom,1.0,0.41,0.0,0.03,0.06,0.42,0.17,True
bin.14,s__algicola (UID2846), 47, 571, 303,358, 210, 3,0, 0, 0, 35.01,0.54,66.67,641,632,161,kingdom,1.0,0.99,0.0,0.0,0.0,0.75,0.74,True
bin.140,k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0,6.11,0.00, 0.00,527,471,143,order,0.79,0.71,0.14,0.49,1.91,0.57,0.41,True
bin.143,root (UID1), 5656, 56,24, 52,4,0,0, 0, 0, 16.67,0.00, 0.00,233,222,57,phylum,0.99,0.94,0.8,0.02,0.05,0.59,0.55,False
bin.146, k__Bacteria (UID2495),2993,147,91,110,37, 0,0, 0, 0, 21.27,0.00, 0.00,289,246,65,phylum,0.93,0.79,0.69,0.1,0.21,0.51,0.4,False
bin.148,root (UID1), 5656, 56,24, 55,0,1,0, 0, 0,4.17,4.17, 0.00,296,275,66,class,0.85,0.79,0.32,0.07,0.15,0.61,0.48,True
bin.15,k__Archaea (UID2),207, 149, 107,129,14, 6,0, 0, 0,6.31,0.43, 0.00,524,148,46,kingdom,1.0,0.28,0.0,0.15,0.34,0.38,0.11,True
bin.17, c__Alphaproteobacteria (UID3305),564, 347, 229,131, 216, 0,0, 0, 0, 64.53,0.00, 0.00,1484,1400,297,family,0.89,0.84,0.45,0.2,0.5,0.67,0.56,False
bin.18, k__Bacteria (UID203),5449,104,58, 83,21, 0,0, 0, 0, 25.52,0.00, 0.00,357,322,75,class,0.89,0.8,0.13,0.12,0.27,0.53,0.42,True
bin.189,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,449,190,7,kingdom,1.0,0.42,0.0,0.03,0.05,0.42,0.18,True
bin.194,k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 11.13,0.00, 0.00,388,338,91,phylum,0.9,0.78,0.27,0.13,0.31,0.49,0.39,True
bin.2,k__Bacteria (UID203),5449,104,58, 71,32, 1,0, 0, 0, 39.97,1.72,100.00,1810,1674,290,family,0.73,0.68,0.26,0.5,1.98,0.58,0.39,True
bin.21,k__Bacteria (UID2495),2993,139,83, 29,93, 16, 1, 0, 0, 82.92, 19.28,21.05,1266,1225,156,genus,0.96,0.93,0.07,0.28,0.67,0.7,0.65,True
bin.22, k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0,2.98,0.00, 0.00,493,474,125,family,0.7,0.68,0.47,0.34,0.81,0.63,0.43,False
bin.23, c__Gammaproteobacteria (UID4443),356, 451, 270,283, 130, 33, 5, 0, 0, 33.32,7.12,20.83,867,811,181,phylum,0.92,0.86,0.87,0.02,0.05,0.57,0.49,False
bin.25, k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0, 12.07,0.00, 0.00,405,382,96,class,0.91,0.86,0.79,0.2,0.55,0.81,0.69,False
bin.26, k__Bacteria (UID203),5449,102,56, 91,11, 0,0, 0, 0,6.66,0.00, 0.00,862,741,268,family,0.78,0.67,0.29,0.04,0.08,0.56,0.37,True
bin.27,k__Bacteria (UID2566),525, 208, 136,126,81, 1,0, 0, 0, 42.17,0.74, 0.00,1106,1043,225,phylum,0.97,0.92,0.63,0.06,0.14,0.59,0.54,False
bin.28, k__Bacteria (UID203),5449,102,58, 19,54, 27, 2, 0, 0, 76.10, 22.28,15.15,1020,937,165,class,0.89,0.81,0.46,0.09,0.21,0.53,0.43,False
bin.3,k__Bacteria (UID203),5449, 99,53, 70,24, 2,2, 0, 1, 37.07, 18.87,16.67,1017,968,208,genus,0.86,0.82,0.19,0.22,0.52,0.7,0.58,True
bin.30, c__Gammaproteobacteria (UID4443),356, 451, 270,273, 177, 1,0, 0, 0, 37.34,0.09, 0.00,898,832,149,phylum,0.92,0.85,0.13,0.05,0.1,0.53,0.45,True
bin.31,k__Bacteria (UID2569),434, 278, 186,220,58, 0,0, 0, 0, 18.10,0.00, 0.00,456,425,134,phylum,0.94,0.88,0.08,0.02,0.05,0.54,0.47,True
bin.32, k__Bacteria (UID203),5449,104,58, 91,13, 0,0, 0, 0, 18.97,0.00, 0.00,917,792,253,class,0.59,0.51,0.25,0.79,7.5,0.51,0.26,True
bin.33, p__Proteobacteria (UID3880), 1495,261, 164,167,86, 7,1, 0, 0, 30.58,2.24,20.00,871,832,183,phylum,0.96,0.92,0.72,0.03,0.06,0.71,0.65,False
bin.34, p__Euryarchaeota (UID3), 148, 188, 125, 28, 158, 2,0, 0, 0, 81.42,0.93,50.00,1721,1537,146,phylum,0.96,0.86,0.48,0.05,0.1,0.63,0.54,False
bin.36, c__Alphaproteobacteria (UID3305),564, 349, 230, 55, 288, 6,0, 0, 0, 82.32,1.16,66.67,3055,2771,480,family,0.75,0.68,0.19,0.41,1.55,0.6,0.41,True
bin.37, k__Bacteria (UID203),5449, 99,53, 77,22, 0,0, 0, 0, 33.02,0.00, 0.00,633,596,131,phylum,0.95,0.89,0.61,0.04,0.08,0.57,0.51,False
bin.39, k__Bacteria (UID203),5449,103,57, 86,17, 0,0, 0, 0, 26.67,0.00, 0.00,648,614,136,class,0.91,0.86,0.17,0.11,0.26,0.53,0.46,True
bin.4, s__algicola (UID2846), 47, 571, 303,254, 294, 23, 0, 0, 0, 57.61,4.91,65.22,1213,1166,237,phylum,0.97,0.93,0.6,0.02,0.05,0.61,0.57,False
bin.40,k__Bacteria (UID1453),901, 171, 117, 88,61, 20, 2, 0, 0, 47.00, 13.42, 7.69,1267,1191,254,class,0.85,0.8,0.68,0.54,2.02,0.57,0.45,False
bin.41, k__Bacteria (UID203),5449,104,58, 83,18, 2,1, 0, 0, 22.49,3.45,20.00,511,437,107,class,0.77,0.66,0.5,0.45,1.82,0.53,0.35,False
bin.43,k__Bacteria (UID2569),434, 278, 186, 42, 232, 4,0, 0, 0, 82.98,1.52,75.00,1969,1800,330,family,0.82,0.75,0.05,0.73,4.5,0.53,0.4,True
bin.46, root (UID1), 5656, 56,24, 44,2,5,5, 0, 0, 10.42,7.52, 0.00,1260,496,89,kingdom,1.0,0.39,0.0,0.08,0.16,0.4,0.16,True
bin.47, c__Gammaproteobacteria (UID4201),1164,275, 174, 91, 161, 21, 2, 0, 0, 70.33, 10.92, 3.70,1526,1429,155,phylum,0.97,0.91,0.8,0.07,0.16,0.6,0.55,False
bin.5,c__Gammaproteobacteria (UID4443),356, 451, 270,351,96, 4,0, 0, 0, 22.34,1.30, 0.00,657,611,184,class,0.92,0.86,0.9,0.43,0.96,0.65,0.55,False
bin.50, k__Bacteria (UID203),5449,104,58, 90,10, 2,1, 1, 0, 13.71,6.90,18.18,784,644,168,phylum,0.85,0.7,0.53,0.45,1.54,0.5,0.35,False
bin.52,k__Bacteria (UID2495),2993,140,84, 7,128, 5,0, 0, 0, 91.67,5.95, 0.00,1456,1383,78,class,0.93,0.88,0.75,0.03,0.06,0.75,0.66,False
bin.53, c__Gammaproteobacteria (UID4442),899, 312, 185,210,99, 3,0, 0, 0, 37.06,1.62, 0.00,783,736,138,class,0.91,0.85,0.19,0.21,0.54,0.53,0.45,True
bin.54, k__Bacteria (UID203),5449,104,58, 74,24, 6,0, 0, 0, 36.30,8.62,16.67,1526,1408,275,family,0.55,0.51,0.16,0.25,0.74,0.57,0.29,True
bin.56,k__Bacteria (UID2495),2993,147,91, 82,64, 1,0, 0, 0, 53.96,1.10, 0.00,1160,1008,217,phylum,0.93,0.81,0.42,0.12,0.27,0.49,0.4,True
bin.58, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,267,216,65,phylum,0.95,0.77,0.83,0.42,1.09,0.53,0.4,False
bin.59, c__Gammaproteobacteria (UID4443),356, 451, 270,291, 138, 18, 4, 0, 0, 37.68,7.07, 0.00,1153,1090,223,phylum,0.96,0.91,0.92,0.25,0.65,0.71,0.65,False
bin.6, k__Bacteria (UID2495),2993,147,91, 60,86, 1,0, 0, 0, 61.16,1.10, 0.00,771,767,82,phylum,0.98,0.97,0.85,0.02,0.05,0.83,0.81,False
bin.60, k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,1.54,0.00, 0.00,253,238,72,family,0.91,0.85,0.8,0.38,0.9,0.8,0.68,False
bin.61, k__Bacteria (UID203),5449, 99,53, 68,28, 3,0, 0, 0, 45.45,5.66,33.33,905,810,189,class,0.83,0.74,0.26,0.15,0.35,0.49,0.37,True
bin.62, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,925,847,189,class,0.82,0.75,0.29,0.16,0.39,0.57,0.43,True
