,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,286,54,1,kingdom,1.0,0.19,0.0,0.07,0.16,0.4,0.08,True
bin.10, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,450,142,38,kingdom,1.0,0.32,0.0,0.05,0.1,0.39,0.12,True
bin.11, k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0, 0, 17.59,0.00, 0.00,774,755,184,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.12, p__Actinobacteria (UID2112),31, 211, 124, 24, 177, 10, 0,0, 0, 93.58,4.40,30.00,1789,1634,179,family,0.88,0.81,0.16,0.33,1.09,0.63,0.51,True
bin.13, k__Bacteria (UID203),5449,103,57, 99,4,0,0,0, 0,6.14,0.00, 0.00,242,230,56,genus,0.84,0.8,0.18,0.63,2.6,0.69,0.55,True
bin.14, f__Lachnospiraceae (UID1256), 33, 333, 171,121, 206, 6,0,0, 0, 69.71,1.58,50.00,1240,1203,269,genus,0.86,0.84,0.15,0.43,1.73,0.78,0.65,True
bin.15,o__Bacteroidales (UID2657), 160, 492, 269, 65, 398, 26, 3,0, 0, 86.03,6.95,20.00,1926,1788,186,class,0.99,0.92,0.92,0.02,0.04,0.69,0.63,False
bin.16,o__Bacteroidales (UID2654), 163, 486, 266, 61, 355, 70, 0,0, 0, 92.30, 16.61,25.71,4272,4028,257,family,0.93,0.88,0.45,0.03,0.06,0.93,0.82,True
bin.17, k__Bacteria (UID203),5449,104,58, 74,29, 1,0,0, 0, 43.10,1.72, 0.00,702,676,48,kingdom,1.0,0.96,0.0,0.0,0.0,0.79,0.76,True
bin.18, k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0, 0, 12.07,0.00, 0.00,233,212,13,genus,0.92,0.84,0.19,0.36,1.19,0.7,0.58,True
bin.19,k__Bacteria (UID2372),131, 177, 106, 54, 123, 0,0,0, 0, 79.95,0.00, 0.00,2143,1901,123,order,0.96,0.85,0.23,0.14,0.33,0.71,0.6,True
bin.2,k__Bacteria (UID203),5449,104,58, 77,25, 2,0,0, 0, 40.52,3.45, 0.00,1322,1254,313,phylum,0.99,0.94,1.0,0.05,0.11,0.86,0.81,False
bin.20,o__Bacteroidales (UID2617), 213, 406, 265,184, 222, 0,0,0, 0, 50.69,0.00, 0.00,1103,1087,27,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.93,True
bin.21,k__Bacteria (UID2372),131, 177, 106, 12, 160, 5,0,0, 0, 91.37,1.48,20.00,1974,1899,56,class,0.99,0.95,0.12,0.07,0.16,0.95,0.9,True
bin.22,o__Bacteroidales (UID2657), 160, 492, 269,326, 166, 0,0,0, 0, 25.01,0.00, 0.00,512,467,34,genus,0.92,0.84,0.03,0.28,0.81,0.74,0.62,True
bin.23,o__Clostridiales (UID1212), 172, 261, 147, 8,253, 0,0,0, 0, 95.92,0.00, 0.00,1856,1789,96,family,0.95,0.92,0.14,0.06,0.14,0.77,0.71,True
bin.24,o__Clostridiales (UID1212), 172, 263, 149, 7,249, 7,0,0, 0, 96.31,2.35,85.71,1942,1899,133,family,0.98,0.96,0.22,0.14,0.33,0.94,0.9,True
bin.25,o__Clostridiales (UID1120), 304, 247, 141,153,93, 1,0,0, 0, 43.16,0.71, 0.00,667,631,165,family,0.94,0.89,0.27,0.51,2.47,0.66,0.59,True
bin.26, k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0, 0, 12.76,0.00, 0.00,256,239,67,genus,0.88,0.82,0.17,0.47,1.61,0.65,0.53,True
bin.27, g__Prevotella (UID2724),55, 567, 296, 44, 518, 5,0,0, 0, 89.66,0.71,80.00,1927,1856,146,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.28, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,385,128,57,kingdom,1.0,0.33,0.0,0.03,0.06,0.38,0.13,True
bin.29, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,2.08,0.00, 0.00,285,269,47,class,0.99,0.94,0.34,0.05,0.11,0.74,0.69,True
bin.3, o__Bacteroidales (UID2617), 213, 406, 265, 11, 391, 4,0,0, 0, 96.04,0.63,25.00,1754,1698,115,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
bin.30, k__Bacteria (UID203),5449,104,58, 81,23, 0,0,0, 0, 30.34,0.00, 0.00,563,543,24,genus,0.94,0.91,0.01,0.04,0.08,0.79,0.72,True
bin.31, o__Lactobacillales (UID374), 471, 350, 191, 4,345, 1,0,0, 0, 98.78,0.26, 0.00,1825,1766,59,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
bin.32, k__Bacteria (UID203),5449,104,58, 76,27, 1,0,0, 0, 35.50,1.72,100.00,451,425,116,class,0.97,0.92,0.32,0.06,0.13,0.71,0.65,True
bin.33, k__Bacteria (UID203),5449,104,58, 77,27, 0,0,0, 0, 41.38,0.00, 0.00,680,610,44,family,0.94,0.85,0.35,0.1,0.21,0.7,0.59,True
bin.34, f__Bifidobacteriaceae (UID1460),70, 502, 225, 64, 397, 40, 1,0, 0, 87.96,7.16,25.58,1679,1631,224,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.35, k__Bacteria (UID203),5449,104,58, 62,40, 2,0,0, 0, 64.66,2.59,50.00,1794,1713,154,class,0.98,0.94,0.99,0.04,0.08,0.81,0.76,False
bin.36, k__Bacteria (UID203),5449,104,58, 1, 8,54, 32, 8, 1, 98.28, 135.67, 22.60,4851,4603,816,genus,0.91,0.87,0.93,0.47,1.08,0.83,0.72,False
bin.37,o__Clostridiales (UID1226), 155, 278, 158, 54, 204, 17, 3,0, 0, 85.73,7.08,34.62,2107,2044,331,genus,0.85,0.83,0.14,0.22,0.57,0.78,0.65,True
bin.38, k__Bacteria (UID203),5449,104,58, 56,39, 9,0,0, 0, 69.28, 14.66, 0.00,4769,4334,817,class,0.93,0.85,0.88,0.09,0.2,0.74,0.62,False
bin.39, c__Clostridia (UID1085),35, 420, 196,302, 116, 2,0,0, 0, 21.00,0.18, 0.00,444,411,35,genus,0.59,0.55,0.09,0.11,0.26,0.62,0.34,True
bin.4,root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,1093,1012,69,genus,0.54,0.5,0.24,0.52,2.61,0.59,0.3,True
bin.40,o__Bacteroidales (UID2657), 160, 491, 268,221, 267, 3,0,0, 0, 58.31,1.12,66.67,1433,1353,62,family,0.94,0.89,0.1,0.04,0.07,0.79,0.71,True
bin.41, f__Bifidobacteriaceae (UID1460),70, 502, 225, 84, 357, 57, 2,1, 1, 85.11, 16.59,74.68,1702,1663,244,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.42, p__Actinobacteria (UID2112),31, 211, 124, 34, 177, 0,0,0, 0, 90.32,0.00, 0.00,1672,1529,105,order,0.94,0.86,0.12,0.26,0.76,0.6,0.52,True
bin.43, k__Bacteria (UID203),5449,104,58, 97,6,1,0,0, 0, 10.34,1.72, 0.00,199,190,6,kingdom,1.0,0.95,0.0,0.0,0.0,0.77,0.74,True
bin.44, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0,0.94,0.00, 0.00,320,58,7,kingdom,1.0,0.18,0.0,0.0,0.0,0.34,0.06,True
bin.45, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,567,470,83,phylum,0.97,0.8,0.76,0.15,0.35,0.71,0.57,False
bin.46,o__Bacteroidales (UID2617), 213, 406, 265, 9,396, 1,0,0, 0, 96.79,0.38, 0.00,1981,1846,88,genus,0.86,0.8,0.11,0.29,0.87,0.66,0.53,True
bin.47, p__Firmicutes (UID1022), 100, 295, 158, 96, 198, 1,0,0, 0, 61.86,0.63,100.00,1161,1113,230,genus,0.91,0.87,0.88,0.03,0.05,0.85,0.74,False
bin.48, k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0, 0, 15.52,0.00, 0.00,203,202,2,kingdom,1.0,1.0,0.0,0.0,0.0,0.96,0.96,True
