,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, o__Bacteroidales (UID2654), 163, 486, 266,135, 347, 4,0, 0, 0, 79.83,1.32,25.00,3199,3089,523,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.10,k__Bacteria (UID2372),131, 177, 106, 14, 161, 2,0, 0, 0, 92.39,0.51, 0.00,2178,1998,288,family,0.91,0.84,0.19,0.53,1.75,0.68,0.57,True
bin.101, k__Bacteria (UID2329),174, 149,89, 93,55, 1,0, 0, 0, 21.35,0.11,100.00,250,212,73,phylum,0.96,0.82,0.42,0.09,0.21,0.54,0.44,True
bin.103,k__Bacteria (UID203),5449,104,58,102,1,1,0, 0, 0,0.31,0.16, 0.00,356,84,10,kingdom,1.0,0.24,0.0,0.06,0.13,0.36,0.08,True
bin.104,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,313,192,13,phylum,0.93,0.57,0.7,0.34,0.87,0.58,0.33,False
bin.12,o__Clostridiales (UID1226), 155, 274, 157, 18, 245, 11, 0, 0, 0, 90.45,3.12,63.64,2408,2370,241,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.121,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,257,92,9,kingdom,1.0,0.36,0.0,0.09,0.19,0.4,0.14,True
bin.124,o__Selenomonadales (UID1024), 64, 334, 167, 1,330, 3,0, 0, 0, 99.85,1.50, 0.00,1900,1770,33,class,0.96,0.89,0.13,0.12,0.26,0.73,0.65,True
bin.13,o__Clostridiales (UID1226), 155, 278, 158,199,79, 0,0, 0, 0, 26.05,0.00, 0.00,892,868,202,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.95,True
bin.14,o__Bacteroidales (UID2657), 160, 491, 268, 37, 448, 6,0, 0, 0, 96.03,1.00,16.67,3239,2933,157,class,0.95,0.86,0.93,0.07,0.14,0.92,0.79,False
bin.15, k__Bacteria (UID203),5449,103,57, 91,11, 1,0, 0, 0, 13.64,1.75, 0.00,594,581,152,family,0.97,0.95,0.17,0.05,0.11,0.98,0.93,True
bin.164,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,355,119,5,kingdom,1.0,0.34,0.0,0.03,0.07,0.38,0.13,True
bin.17, k__Bacteria (UID203),5449,104,58, 0, 78, 26, 0, 0, 0, 100.00, 5.02,46.15,2253,2083,52,genus,0.89,0.83,0.12,0.47,1.55,0.69,0.57,True
bin.18, p__Proteobacteria (UID3887), 1487,256, 161, 55, 196, 5,0, 0, 0, 86.56,2.14,20.00,2164,1966,190,order,0.92,0.83,0.43,0.02,0.05,0.74,0.61,True
bin.188,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,434,149,4,kingdom,1.0,0.34,0.0,0.03,0.06,0.42,0.14,True
bin.19, f__Lachnospiraceae (UID1256), 33, 333, 171, 5,327, 1,0, 0, 0, 98.44,0.58,100.00,2856,2762,218,genus,0.86,0.83,0.42,0.08,0.17,0.95,0.79,True
bin.2, k__Bacteria (UID2329),174, 149,89, 0,140, 8,1, 0, 0, 100.00, 9.04,36.36,3806,3035,200,phylum,0.96,0.77,0.62,0.23,0.57,0.71,0.54,False
bin.20,o__Bacteroidales (UID2657), 160, 491, 268, 19, 461, 9,2, 0, 0, 95.20,2.87,60.00,3184,2974,229,genus,0.94,0.88,0.35,0.09,0.21,0.79,0.69,True
bin.21, c__Gammaproteobacteria (UID4201),1164,271, 170, 3,268, 0,0, 0, 0, 98.53,0.00, 0.00,2319,2134,223,kingdom,1.0,0.92,0.0,0.0,0.0,0.94,0.86,True
bin.22, p__Firmicutes (UID1022), 100, 295, 158, 40, 252, 3,0, 0, 0, 96.62,1.32,66.67,1982,1958,156,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.23,p__Bacteroidetes (UID2605), 350, 314, 208,214, 100, 0,0, 0, 0, 32.60,0.00, 0.00,1038,999,256,class,0.98,0.94,0.79,0.02,0.04,0.92,0.87,False
bin.24, k__Bacteria (UID203),5449,104,58, 5, 68, 31, 0, 0, 0, 95.69, 14.03,87.10,3074,2938,130,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.89,True
bin.25,o__Bacteroidales (UID2657), 160, 492, 269, 17, 467, 8,0, 0, 0, 95.76,1.15,50.00,2338,2223,127,genus,0.95,0.9,0.26,0.04,0.08,0.81,0.73,True
bin.26, f__Lachnospiraceae (UID1256), 33, 333, 171,263,64, 6,0, 0, 0, 16.28,1.05, 0.00,564,547,144,order,0.98,0.95,0.45,0.03,0.06,0.78,0.74,True
bin.27,k__Bacteria (UID2372),131, 177, 106, 2,170, 5,0, 0, 0, 98.11,2.29, 0.00,1737,1666,54,order,0.99,0.95,0.28,0.03,0.05,0.97,0.92,True
bin.28,o__Clostridiales (UID1226), 155, 278, 158, 3,274, 1,0, 0, 0, 98.42,0.63,100.00,2754,2606,99,genus,0.85,0.81,0.46,0.04,0.09,0.96,0.78,False
bin.29,o__Bacteroidales (UID2657), 160, 491, 268, 59, 428, 4,0, 0, 0, 93.51,0.62,50.00,2760,2579,153,family,0.95,0.88,0.19,0.06,0.14,0.76,0.67,True
bin.3, k__Bacteria (UID2329),174, 149,89, 45, 101, 3,0, 0, 0, 87.86,2.81,66.67,1669,1584,234,order,0.98,0.93,0.21,0.06,0.13,0.69,0.64,True
bin.30,o__Clostridiales (UID1120), 304, 247, 141, 8,239, 0,0, 0, 0, 94.33,0.00, 0.00,1672,1527,140,family,0.91,0.84,0.16,0.5,2.32,0.64,0.53,True
bin.31,o__Clostridiales (UID1226), 155, 278, 158,108, 170, 0,0, 0, 0, 71.55,0.00, 0.00,2210,2118,340,genus,0.84,0.8,0.28,0.09,0.21,0.81,0.65,True
bin.32,k__Bacteria (UID2329),174, 149,89, 28, 114, 7,0, 0, 0, 73.03,6.55,100.00,2030,1907,385,order,0.97,0.91,0.29,0.11,0.24,0.68,0.62,True
