,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID2372), 131, 177, 106, 86,90,1,0, 0, 0, 37.86,0.13,100.00,1039,957,233,family,0.93,0.85,0.28,0.53,1.74,0.69,0.59,True
bin.1, f__Lachnospiraceae (UID1255),90, 354, 174,103, 247,4,0, 0, 0, 64.60,0.23, 0.00,1731,1621,323,class,0.98,0.92,0.11,0.09,0.19,0.69,0.63,True
bin.11, o__Bacteroidales (UID2657),160, 491, 268,103, 386,2,0, 0, 0, 84.91,0.47,100.00,2064,1954,190,family,0.93,0.88,0.29,0.04,0.09,0.78,0.69,True
bin.12, k__Bacteria (UID2329), 174, 149,89, 5,141,3,0, 0, 0, 94.94,3.37,33.33,2339,2237,266,class,0.97,0.93,0.36,0.06,0.12,0.76,0.7,True
bin.122, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,222,100,11,phylum,0.91,0.41,0.04,0.24,0.69,0.59,0.24,True
bin.13, o__Clostridiales (UID1212),172, 261, 147,103, 155,3,0, 0, 0, 62.30,0.93,66.67,1420,1331,251,genus,0.79,0.74,0.55,0.03,0.06,0.8,0.59,False
bin.14, k__Bacteria (UID2372), 131, 177, 106, 0,177,0,0, 0, 0, 100.00, 0.00, 0.00,2405,2299,161,genus,0.83,0.79,0.42,0.05,0.12,0.95,0.76,True
bin.15, o__Clostridiales (UID1212),172, 263, 149, 22, 239,2,0, 0, 0, 87.81,1.01,50.00,1885,1690,184,genus,0.63,0.57,0.14,0.61,3.39,0.61,0.35,True
bin.16,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,868,770,118,phylum,0.98,0.87,0.39,0.07,0.15,0.69,0.59,True
bin.17,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,955,661,115,class,0.87,0.6,0.42,0.43,1.4,0.57,0.35,True
bin.18,g__Prevotella (UID2724), 55, 567, 296, 10, 549,7,1, 0, 0, 97.47,2.36,50.00,2408,2279,222,genus,0.97,0.91,0.46,0.04,0.08,0.92,0.84,False
bin.19,p__Proteobacteria (UID3887),1487,256, 161, 43, 199,13, 1, 0, 0, 93.14,7.61,37.50,2540,2239,173,order,0.86,0.76,0.48,0.03,0.07,0.73,0.56,False
bin.2,k__Bacteria (UID2372), 131, 177, 106, 8,163,6,0, 0, 0, 97.30,2.26,33.33,2915,2746,245,order,0.95,0.9,0.38,0.17,0.4,0.83,0.75,True
bin.20, k__Bacteria (UID2372), 131, 177, 106, 2,170,5,0, 0, 0, 98.11,2.29, 0.00,1754,1682,71,class,0.99,0.95,0.41,0.02,0.04,0.97,0.92,True
bin.21,root (UID1),5656, 56,24, 55,0, 1,0, 0, 0,2.08,2.08, 0.00,900,626,175,genus,0.7,0.49,0.41,0.19,0.49,0.6,0.29,True
bin.22,f__Enterobacteriaceae (UID5162), 88, 1207,328,748, 456,3,0, 0, 0, 36.11,0.12, 0.00,1778,1764,399,genus,0.96,0.95,0.07,0.29,0.71,0.99,0.94,True
bin.24,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,291,261,65,genus,0.73,0.66,0.59,0.28,0.87,0.78,0.51,False
bin.25, o__Clostridiales (UID1226),155, 274, 157,161, 111,2,0, 0, 0, 46.50,1.27,50.00,1379,1338,273,genus,0.85,0.82,0.33,0.23,0.65,0.77,0.63,True
bin.26, o__Clostridiales (UID1226),155, 274, 157, 48, 221,5,0, 0, 0, 91.68,2.44,80.00,2920,2822,335,genus,0.79,0.77,0.25,0.21,0.59,0.77,0.59,True
bin.27, o__Clostridiales (UID1226),155, 278, 158, 7,269,2,0, 0, 0, 95.57,0.84,50.00,2821,2698,238,class,0.97,0.93,0.17,0.02,0.05,0.75,0.7,True
bin.28, o__Clostridiales (UID1226),155, 278, 158, 4,274,0,0, 0, 0, 99.05,0.00, 0.00,2722,2667,158,family,0.97,0.95,0.38,0.05,0.1,0.97,0.92,True
bin.29,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,2014,1712,280,phylum,0.97,0.82,0.31,0.03,0.07,0.69,0.57,True
bin.3,o__Clostridiales (UID1226),155, 274, 157, 18, 249,7,0, 0, 0, 90.42,1.42,100.00,2608,2551,245,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
bin.30, c__Epsilonproteobacteria (UID3066),110, 450, 273, 4,438,8,0, 0, 0, 99.33,0.36, 0.00,1866,1771,69,family,0.93,0.88,1.0,0.06,0.13,0.96,0.84,False
bin.31, o__Clostridiales (UID1120),304, 250, 143, 29, 112, 103, 6, 0, 0, 85.90, 54.41,91.74,3334,3247,557,family,0.96,0.94,0.33,0.05,0.1,0.91,0.86,True
bin.32,k__Bacteria (UID203), 5449,104,58,101,3, 0,0, 0, 0,5.17,0.00, 0.00,422,381,68,phylum,0.98,0.89,0.89,0.23,0.61,0.73,0.65,False
bin.33,p__Proteobacteria (UID3887),1487,256, 161, 25, 225,6,0, 0, 0, 93.53,2.59,16.67,2158,1995,179,order,0.9,0.84,0.38,0.02,0.05,0.74,0.62,True
bin.35,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,224,192,39,phylum,0.95,0.82,0.74,0.08,0.16,0.68,0.55,False
bin.36,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,189,168,30,phylum,0.98,0.87,0.39,0.08,0.17,0.63,0.55,True
bin.37,c__Gammaproteobacteria (UID4201), 1164,271, 170, 6,265,0,0, 0, 0, 98.02,0.00, 0.00,1625,1499,139,order,0.89,0.82,0.34,0.05,0.1,0.65,0.54,True
bin.38, o__Bacteroidales (UID2657),160, 492, 269, 8,481,3,0, 0, 0, 97.55,0.93, 0.00,2233,2037,71,genus,0.91,0.83,0.11,0.46,1.53,0.68,0.56,True
bin.39, o__Bacteroidales (UID2657),160, 492, 269, 7,484,1,0, 0, 0, 97.65,0.19, 0.00,2074,1890,174,genus,0.9,0.82,0.22,0.3,0.88,0.72,0.59,True
bin.4,o__Clostridiales (UID1226),155, 278, 158, 28, 245,5,0, 0, 0, 88.03,0.93, 0.00,2492,2424,312,family,0.97,0.94,0.14,0.12,0.28,0.95,0.9,True
bin.41,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,334,266,44,family,0.86,0.69,0.35,0.16,0.39,0.63,0.43,True
