,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10442, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,165,158,5,kingdom,0.99,0.95,0.0,0.0,0.0,0.76,0.72,True
bin.12610, k__Bacteria (UID203),5449,104,58, 82,22, 0,0,0,0, 30.17,0.00, 0.00,489,469,14,kingdom,1.0,0.96,0.0,0.0,0.0,0.78,0.75,True
bin.1726, o__Clostridiales (UID1226), 155, 278, 158, 16, 261, 1,0,0,0, 96.93,0.63, 0.00,2464,2398,34,genus,0.83,0.81,0.05,0.25,0.69,0.77,0.62,True
bin.1805,f__Lachnospiraceae (UID1256), 33, 333, 171, 34, 298, 1,0,0,0, 91.81,0.03,100.00,1580,1538,26,genus,0.87,0.84,0.02,0.41,1.58,0.78,0.66,True
bin.2371, o__Clostridiales (UID1212), 172, 263, 149, 39, 224, 0,0,0,0, 79.87,0.00, 0.00,1493,1357,48,family,0.87,0.79,0.06,0.21,0.56,0.6,0.48,True
bin.2411,c__Gammaproteobacteria (UID4201),1164,271, 170, 33, 238, 0,0,0,0, 94.26,0.00, 0.00,1988,1793,111,phylum,0.99,0.89,0.24,0.07,0.15,0.68,0.61,True
bin.2414, k__Bacteria (UID2372),131, 177, 106, 39, 138, 0,0,0,0, 90.43,0.00, 0.00,1360,1291,40,class,0.97,0.92,0.13,0.19,0.48,0.7,0.65,True
bin.2455, o__Clostridiales (UID1212), 172, 261, 147, 18, 243, 0,0,0,0, 96.37,0.00, 0.00,1859,1793,96,family,0.94,0.91,0.12,0.08,0.17,0.77,0.7,True
bin.2459,k__Bacteria (UID203),5449,103,57, 47,56, 0,0,0,0, 84.21,0.00, 0.00,1958,1902,100,family,0.96,0.93,0.28,0.04,0.07,0.95,0.88,True
bin.2471, o__Clostridiales (UID1212), 172, 261, 147, 19, 241, 1,0,0,0, 93.51,0.34,100.00,2361,2297,132,family,0.96,0.93,0.23,0.02,0.05,0.95,0.89,True
bin.2560,f__Lachnospiraceae (UID1255), 90, 354, 174, 12, 341, 1,0,0,0, 94.54,0.19, 0.00,2059,1971,71,class,0.98,0.94,0.02,0.08,0.17,0.68,0.64,True
bin.2629,o__Selenomonadales (UID1024), 64, 334, 167, 52, 281, 1,0,0,0, 92.96,0.60, 0.00,1534,1473,56,order,0.94,0.9,0.1,0.08,0.16,0.75,0.67,True
bin.2689, k__Bacteria (UID2372),131, 177, 106, 2,170, 5,0,0,0, 98.11,2.29, 0.00,1537,1483,45,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.2703,root (UID1), 5656, 56,24, 55,0,0,1,0,0,0.46,0.93, 0.00,283,41,23,kingdom,1.0,0.14,0.0,0.05,0.1,0.35,0.05,True
bin.3500, k__Bacteria (UID2372),131, 176, 105, 9,166, 1,0,0,0, 92.38,0.24, 0.00,1294,1185,89,genus,0.63,0.58,0.14,0.68,3.93,0.56,0.33,True
bin.3826, o__Bacteroidales (UID2657), 160, 492, 269,126, 366, 0,0,0,0, 68.59,0.00, 0.00,1351,1227,89,genus,0.93,0.84,0.09,0.23,0.64,0.72,0.6,True
bin.3941,k__Bacteria (UID203),5449,104,58, 58,46, 0,0,0,0, 65.52,0.00, 0.00,1005,940,48,phylum,0.99,0.92,0.17,0.03,0.06,0.69,0.64,True
bin.3942,p__Firmicutes (UID1022), 100, 295, 158, 11, 282, 2,0,0,0, 95.25,1.27,50.00,1832,1771,95,family,0.93,0.9,0.42,0.04,0.08,0.83,0.74,True
bin.4624,p__Proteobacteria (UID3887), 1487,256, 161, 51, 205, 0,0,0,0, 89.86,0.00, 0.00,1831,1795,97,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.5465,f__Lachnospiraceae (UID1256), 33, 333, 171, 90, 243, 0,0,0,0, 71.93,0.00, 0.00,1690,1660,31,genus,0.88,0.87,0.1,0.03,0.05,0.97,0.84,True
bin.5671,c__Bacilli (UID285), 586, 325, 181,130, 188, 7,0,0,0, 69.57,2.30,42.86,1863,1726,62,class,0.99,0.91,0.22,0.12,0.29,0.74,0.68,True
bin.5853,k__Bacteria (UID203),5449,104,58, 66,37, 1,0,0,0, 56.90,1.72, 0.00,1230,1156,153,genus,0.67,0.63,0.1,0.85,9.76,0.61,0.39,True
bin.5959, o__Clostridiales (UID1226), 155, 278, 158, 55, 218, 5,0,0,0, 89.28,1.90,20.00,2198,2138,31,genus,0.9,0.88,0.3,0.03,0.06,0.98,0.85,True
bin.5977,root (UID1), 5656, 56,24, 0, 0,16, 14, 24, 2, 100.00,231.77, 22.52,7477,7072,574,genus,0.92,0.87,0.74,0.45,1.33,0.82,0.71,False
bin.6131,k__Bacteria (UID203),5449,104,58, 62,40, 2,0,0,0, 63.79,1.72,100.00,1578,1546,57,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.7781,k__Bacteria (UID203),5449,104,58, 81,22, 1,0,0,0, 36.21,1.72,100.00,696,669,20,family,0.96,0.93,0.14,0.03,0.05,0.78,0.72,True
bin.7796, o__Bacteroidales (UID2657), 160, 492, 269,224, 268, 0,0,0,0, 56.67,0.00, 0.00,1058,1018,25,family,0.97,0.94,0.15,0.02,0.05,0.82,0.77,True
bin.7813,k__Bacteria (UID203),5449,104,58, 87,17, 0,0,0,0, 24.14,0.00, 0.00,412,404,41,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.7831,k__Bacteria (UID203),5449,104,58, 89,15, 0,0,0,0, 17.24,0.00, 0.00,231,228,14,kingdom,1.0,0.99,0.0,0.0,0.0,0.81,0.8,True
bin.7853,k__Bacteria (UID203),5449,104,58, 88,16, 0,0,0,0, 24.14,0.00, 0.00,371,348,12,family,0.95,0.89,0.14,0.05,0.1,0.72,0.64,True
bin.7870,root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,404,375,24,genus,0.56,0.52,0.24,0.57,3.27,0.58,0.3,True
bin.7901,root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,190,184,8,phylum,0.99,0.96,0.25,0.03,0.07,0.72,0.69,True
bin.7913,k__Bacteria (UID203),5449,103,57, 64,39, 0,0,0,0, 58.25,0.00, 0.00,984,967,26,family,0.95,0.93,0.23,0.02,0.05,0.9,0.84,True
bin.7939,k__Bacteria (UID203),5449,102,58, 67,34, 1,0,0,0, 51.72,0.86,100.00,1010,927,54,order,0.95,0.87,0.1,0.03,0.06,0.71,0.62,True
bin.7986,k__Bacteria (UID203),5449,104,58, 89,11, 4,0,0,0, 21.55,5.17,100.00,921,887,18,genus,0.96,0.93,0.01,0.02,0.05,0.79,0.73,True
bin.8046,root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,227,200,10,genus,0.84,0.74,0.04,0.03,0.06,0.73,0.55,True
bin.8108,k__Bacteria (UID203),5449,104,58, 96,8,0,0,0,0, 13.79,0.00, 0.00,268,257,9,family,0.98,0.94,0.18,0.04,0.07,0.78,0.74,True
bin.8123,k__Bacteria (UID203),5449,103,57, 85,18, 0,0,0,0, 26.48,0.00, 0.00,410,404,15,family,0.98,0.97,0.06,0.1,0.24,0.77,0.75,True
bin.8183,k__Bacteria (UID203),5449,104,58, 76,28, 0,0,0,0, 41.38,0.00, 0.00,468,440,16,class,0.99,0.93,0.06,0.03,0.05,0.78,0.72,True
bin.8209,k__Bacteria (UID203),5449,104,58, 76,28, 0,0,0,0, 39.66,0.00, 0.00,761,750,36,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
bin.8221,k__Bacteria (UID203),5449,104,58, 90,14, 0,0,0,0, 18.97,0.00, 0.00,494,469,12,genus,0.96,0.91,0.1,0.02,0.05,0.76,0.7,True
bin.8226,k__Bacteria (UID203),5449,103,57, 69,34, 0,0,0,0, 45.61,0.00, 0.00,1140,1112,57,genus,0.86,0.84,0.09,0.39,1.53,0.75,0.63,True
bin.8254, o__Bacteroidales (UID2657), 160, 492, 269,217, 275, 0,0,0,0, 57.41,0.00, 0.00,995,914,19,genus,0.94,0.86,0.07,0.2,0.53,0.72,0.62,True
bin.8392, k__Bacteria (UID2372),131, 177, 106, 19, 157, 1,0,0,0, 91.78,0.13,100.00,1274,1217,28,class,0.98,0.93,0.07,0.16,0.38,0.67,0.63,True
bin.8546,root (UID1), 5656, 56,24, 53,3,0,0,0,0, 12.50,0.00, 0.00,509,470,9,genus,0.9,0.83,0.12,0.43,1.27,0.68,0.56,True
bin.8572,k__Bacteria (UID203),5449,104,58, 69,35, 0,0,0,0, 58.62,0.00, 0.00,1575,1531,49,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.8620,k__Bacteria (UID203),5449,104,58, 97,6,1,0,0,0,9.48,1.72, 0.00,231,224,13,family,0.98,0.95,0.14,0.05,0.1,0.8,0.76,True
bin.8688,k__Bacteria (UID203),5449,104,58, 92,12, 0,0,0,0, 18.97,0.00, 0.00,381,361,27,class,0.94,0.9,0.55,0.04,0.07,0.74,0.66,False
bin.8718,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.00, 0.00,168,157,7,family,0.97,0.91,0.01,0.15,0.36,0.73,0.66,True
bin.8723,k__Bacteria (UID203),5449,104,58, 86,18, 0,0,0,0, 13.17,0.00, 0.00,265,257,9,kingdom,1.0,0.97,0.0,0.0,0.0,0.77,0.75,True
bin.8986,k__Bacteria (UID203),5449,104,58, 63,39, 2,0,0,0, 60.34,3.45,50.00,1188,1134,51,phylum,0.98,0.94,0.21,0.02,0.04,0.69,0.65,True
bin.9129,k__Bacteria (UID203),5449,104,58, 87,17, 0,0,0,0, 22.41,0.00, 0.00,382,372,6,genus,0.96,0.94,0.02,0.04,0.08,0.77,0.72,True
bin.9704,k__Bacteria (UID203),5449,104,58, 84,20, 0,0,0,0, 29.31,0.00, 0.00,443,409,13,family,0.95,0.87,0.08,0.07,0.16,0.71,0.62,True
