,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10201, k__Bacteria (UID203),5449,104,58, 66,38, 0,0,0, 0, 56.03,0.00, 0.00,1494,1452,40,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.10451, k__Bacteria (UID203),5449,104,58, 80,24, 0,0,0, 0, 34.48,0.00, 0.00,754,712,23,genus,0.92,0.87,0.1,0.02,0.05,0.75,0.65,True
bin.10598, k__Bacteria (UID203),5449,104,58, 89,15, 0,0,0, 0, 22.41,0.00, 0.00,571,531,16,kingdom,1.0,0.93,0.0,0.0,0.0,0.77,0.72,True
bin.10645, k__Bacteria (UID203),5449,103,57,101,2,0,0,0, 0,1.75,0.00, 0.00,197,190,6,genus,0.93,0.9,0.01,0.02,0.05,0.97,0.88,True
bin.10831, root (UID1), 5656, 56,24, 51,5,0,0,0, 0, 20.83,0.00, 0.00,309,295,14,kingdom,1.0,0.95,0.0,0.0,0.0,0.79,0.75,True
bin.11714, k__Bacteria (UID203),5449,103,57,102,1,0,0,0, 0,1.75,0.00, 0.00,409,403,20,genus,0.9,0.88,0.27,0.09,0.21,0.8,0.71,True
bin.1213, o__Clostridiales (UID1226), 155, 278, 158, 27, 251, 0,0,0, 0, 95.23,0.00, 0.00,2226,2171,61,class,0.98,0.96,0.05,0.02,0.05,0.75,0.72,True
bin.12472, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0,8.62,0.00, 0.00,347,322,9,family,0.95,0.88,0.08,0.07,0.15,0.75,0.66,True
bin.13451, k__Bacteria (UID203),5449,102,56,100,2,0,0,0, 0,3.57,0.00, 0.00,211,208,5,family,0.94,0.93,0.07,0.06,0.13,0.96,0.89,True
bin.14454, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0,8.62,0.00, 0.00,258,253,12,family,0.94,0.93,0.03,0.03,0.06,0.96,0.89,True
bin.1513, k__Bacteria (UID2372),131, 177, 106, 2,170, 5,0,0, 0, 98.11,2.29, 0.00,1586,1541,47,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.1612,o__Selenomonadales (UID1024), 64, 334, 167, 11, 320, 3,0,0, 0, 95.66,1.50, 0.00,1739,1623,49,order,0.97,0.9,0.11,0.13,0.3,0.73,0.66,True
bin.17094, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,198,190,7,family,0.99,0.95,0.12,0.07,0.15,0.79,0.76,True
bin.215,o__Clostridiales (UID1212), 172, 261, 147, 1,260, 0,0,0, 0, 99.32,0.00, 0.00,2217,2109,36,genus,0.81,0.77,0.25,0.06,0.13,0.79,0.6,True
bin.2461, o__Clostridiales (UID1212), 172, 261, 147, 48, 211, 2,0,0, 0, 81.63,0.25, 0.00,2224,2129,73,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.89,True
bin.2569, o__Bacteroidales (UID2657), 160, 491, 268, 39, 433, 19, 0,0, 0, 92.01,3.11,73.68,2805,2646,130,genus,0.93,0.88,0.26,0.08,0.17,0.8,0.7,True
bin.2585, o__Clostridiales (UID1212), 172, 263, 149, 51, 212, 0,0,0, 0, 76.51,0.00, 0.00,1578,1426,55,genus,0.64,0.58,0.09,0.59,3.26,0.61,0.35,True
bin.2602, o__Clostridiales (UID1212), 172, 263, 149, 44, 217, 2,0,0, 0, 90.94,1.01, 0.00,1603,1499,152,genus,0.66,0.62,0.08,0.83,8.23,0.62,0.38,True
bin.2680,k__Bacteria (UID203),5449,103,57, 47,56, 0,0,0, 0, 84.21,0.00, 0.00,1895,1853,143,family,0.95,0.93,0.27,0.04,0.08,0.95,0.88,True
bin.3553,k__Bacteria (UID203),5449,104,58, 43,51, 7,3,0, 0, 85.86, 19.83,31.25,1984,1944,158,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.3646,p__Actinobacteria (UID2112),31, 211, 124, 34, 171, 6,0,0, 0, 79.44,4.44,83.33,1380,1344,199,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.3892,k__Bacteria (UID203),5449,104,58, 68,36, 0,0,0, 0, 51.72,0.00, 0.00,1312,1199,95,genus,0.92,0.84,0.13,0.26,0.75,0.71,0.59,True
bin.4079, o__Clostridiales (UID1212), 172, 261, 147, 22, 238, 1,0,0, 0, 88.44,0.68, 0.00,1901,1748,47,genus,0.69,0.63,0.09,0.56,2.43,0.63,0.4,True
bin.5476, o__Bacteroidales (UID2657), 160, 492, 269, 68, 417, 7,0,0, 0, 91.62,2.60, 0.00,1687,1540,49,family,0.94,0.86,0.16,0.1,0.22,0.71,0.61,True
bin.6070,p__Firmicutes (UID1022), 100, 295, 158, 62, 232, 1,0,0, 0, 87.34,0.32,100.00,1592,1531,61,class,0.97,0.93,0.23,0.03,0.07,0.81,0.76,True
bin.6278, o__Bacteroidales (UID2621), 198, 427, 260,117, 310, 0,0,0, 0, 73.40,0.00, 0.00,1615,1558,84,genus,0.92,0.89,0.07,0.14,0.32,0.75,0.67,True
bin.6308,k__Bacteria (UID203),5449,103,58, 69,34, 0,0,0, 0, 50.00,0.00, 0.00,898,819,118,genus,0.69,0.63,0.16,0.73,5.3,0.56,0.35,True
bin.6349,k__Bacteria (UID203),5449,104,58, 62,42, 0,0,0, 0, 62.07,0.00, 0.00,1657,1597,39,family,0.96,0.93,0.09,0.02,0.04,0.87,0.81,True
bin.6512,k__Bacteria (UID203),5449,104,58, 52,52, 0,0,0, 0, 75.86,0.00, 0.00,1179,1100,61,phylum,0.99,0.92,0.27,0.02,0.05,0.68,0.63,True
bin.6739,k__Bacteria (UID203),5449,104,58, 60,40, 4,0,0, 0, 65.52,6.90,25.00,1194,1160,47,class,0.97,0.94,0.14,0.02,0.05,0.71,0.67,True
bin.69,f__Lachnospiraceae (UID1255), 90, 354, 174, 31, 322, 1,0,0, 0, 95.86,0.19, 0.00,2356,2222,88,class,0.97,0.91,0.06,0.08,0.17,0.67,0.62,True
bin.7107, o__Clostridiales (UID1226), 155, 278, 158, 22, 250, 6,0,0, 0, 92.72,1.60,16.67,1608,1572,59,kingdom,1.0,0.98,0.0,0.0,0.0,0.88,0.86,True
bin.8153,k__Bacteria (UID203),5449,103,57, 62,41, 0,0,0, 0, 62.28,0.00, 0.00,1236,1174,206,order,0.97,0.92,0.16,0.33,0.93,0.72,0.67,True
bin.8415, k__Bacteria (UID2329),174, 149,89, 57,74, 18, 0,0, 0, 48.31, 11.24,16.67,568,563,35,phylum,0.99,0.99,0.22,0.02,0.05,0.82,0.81,True
bin.8424,k__Bacteria (UID203),5449,104,58,102,2,0,0,0, 0,3.45,0.00, 0.00,249,245,8,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.8447,k__Bacteria (UID203),5449,104,58, 62,42, 0,0,0, 0, 60.34,0.00, 0.00,1142,1099,33,family,0.97,0.93,0.11,0.02,0.04,0.78,0.73,True
bin.8460,k__Bacteria (UID203),5449,104,58, 57,26, 21, 0,0, 0, 66.55, 31.90,95.24,2311,2169,157,class,0.95,0.89,0.36,0.03,0.05,0.74,0.66,True
bin.8504, o__Bacteroidales (UID2657), 160, 492, 269,133, 353, 6,0,0, 0, 73.83,1.49, 0.00,1428,1371,36,genus,0.97,0.93,0.16,0.02,0.05,0.83,0.77,True
bin.8516,k__Bacteria (UID203),5449,104,58, 72,28, 4,0,0, 0, 45.69,5.17,100.00,1116,1076,20,genus,0.94,0.91,0.01,0.03,0.07,0.79,0.72,True
bin.8587,k__Bacteria (UID203),5449,103,57, 87,16, 0,0,0, 0, 19.46,0.00, 0.00,621,603,25,genus,0.95,0.92,0.06,0.09,0.2,0.9,0.84,True
